191	677 
192	447 578 787 
193	151 
194	211 566 1152 
195	975 
196	361 
197	689 
198	762 
199	616 
200	404 
201	1054 
202	674 754 906 
203	1137 
204	459 
205	16 1115 1260 
206	244 
207	528 
208	491 
209	690 
210	234 
211	1324 
212	21 
213	981 
214	1414 
215	878 
216	1207 
217	604 
218	230 411 1314 
219	273 356 523 
220	468 
221	737 
222	170 455 700 
223	94 
224	634 705 1309 
225	290 579 1370 
226	1067 
227	151 
228	347 
229	1269 
230	159 
231	261 
232	1198 
233	918 
234	253 319 641 
235	624 1183 1362 
236	366 
237	1120 
238	63 
239	43 480 700 
240	1143 
241	403 737 859 
242	267 
243	694 
244	877 
245	23 1053 1280 
246	476 
247	146 
248	300 
249	963 
250	82 312 1054 
251	210 
252	1082 
253	1156 
254	419 
255	1397 
256	604 
257	843 
258	762 
259	1196 
260	846 
261	267 
262	1084 
263	9 
264	77 
265	150 
266	54 862 1329 
267	52 553 1262 
268	1260 
269	613 
270	803 
271	276 354 543 
272	1224 
273	512 
274	1196 
275	935 
276	233 712 1010 
277	919 
278	899 
279	1025 
280	689 
281	321 
282	195 
283	128 
284	821 
285	1079 
286	143 
287	405 
288	512 
289	1337 
290	833 
291	1394 
292	1352 
293	752 
294	871 
295	1041 
296	1359 
297	1121 
298	907 
299	5 566 682 
300	282 446 1188 
301	29 
302	1026 
303	1137 
304	1304 
305	705 
306	1341 
307	1326 
308	303 
309	691 
310	181 446 481 
311	273 
312	363 700 1143 
313	539 
314	906 
315	642 
316	765 
317	22 
318	866 
319	109 279 1139 
320	21 1319 1385 
321	1373 
322	798 
323	118 
324	104 316 1379 
325	1083 
326	254 280 804 
327	1254 
328	453 
329	274 408 641 
330	607 
331	638 774 986 
332	230 
333	40 413 799 
334	1193 
335	272 703 1378 
336	792 
337	22 
338	1210 
339	23 
340	12 
341	117 
342	1384 
343	760 
344	86 
345	109 831 1045 
346	573 
347	559 567 863 
348	97 932 1235 
349	437 532 564 
350	1362 
351	701 
352	161 
353	1020 
354	1034 
355	803 
356	173 374 737 
357	1261 
358	627 
359	932 
360	554 
361	624 
362	1190 
363	875 
364	1381 
365	881 
366	41 
367	998 
368	258 274 1423 
369	229 349 1024 
370	88 
371	1049 
372	1350 
373	1204 
374	340 
375	1248 
376	1321 
377	56 
378	816 
379	1104 
380	709 
381	402 
382	64 467 1296 
383	1267 
384	238 
385	1270 
386	698 1072 1244 
387	684 850 1353 
388	151 
389	597 1249 1253 
390	966 
391	314 
392	671 
393	640 
394	121 517 810 
395	144 
396	776 
397	43 784 884 
398	1079 1189 1406 
399	1361 
400	1306 
401	1124 
402	145 410 1335 
403	233 
404	75 
405	481 550 737 
406	856 
407	57 
408	132 1216 1286 
409	870 
410	743 
411	1064 
412	1273 
413	867 
414	846 
415	887 894 1336 
416	791 
417	1026 
418	861 1057 1235 
419	1284 
420	328 439 1304 
421	1107 
422	1222 
423	61 
424	457 
425	366 492 1208 
426	493 
427	1286 
428	1421 
429	106 
430	803 
431	267 
432	1419 
433	333 
434	607 
435	206 283 1196 
436	410 
437	1240 
438	417 
439	419 443 801 
440	226 1125 1171 
441	625 
442	260 813 1109 
443	801 1172 1388 
444	1178 
445	795 874 1150 
446	1253 
447	832 
448	309 
449	640 
450	664 925 1199 
451	298 
452	419 
453	944 
454	922 
455	1240 
456	934 
457	278 549 775 
458	969 
459	895 
460	51 
461	781 
462	572 
463	377 
464	472 
465	316 650 1019 
466	786 
467	711 
468	864 
469	77 
470	433 
471	1039 
472	298 648 1316 
473	1173 
474	1171 
475	1053 
476	457 
477	52 
478	203 
479	455 
480	1375 
481	492 
482	514 
483	652 701 1168 
484	1396 
485	1012 
486	956 
487	331 
488	710 
489	190 
490	960 
491	178 454 1322 
492	221 280 560 
493	360 
494	270 
495	564 1114 1334 
496	1279 
497	271 
498	1312 
499	1125 1194 1410 
500	598 
501	1310 
502	683 843 1292 
503	299 1096 1351 
504	852 
505	5 
506	205 
507	868 
508	283 
509	906 
510	186 
511	797 
512	77 589 1136 
513	787 
514	1406 
515	762 
516	1183 
517	297 492 1231 
518	172 
519	445 795 1262 
520	1038 
521	1217 
522	257 319 810 
523	177 
524	1208 
525	173 
526	1070 
527	353 
528	694 
529	592 
530	309 1310 1313 
531	945 
532	692 856 993 
533	840 1251 1420 
534	1091 
535	673 
536	25 
537	1407 
538	599 
539	352 
540	560 
541	489 
542	849 
543	984 1211 1321 
544	569 1047 1145 
545	277 600 953 
546	48 341 501 
547	376 
548	764 
549	1106 
550	555 844 1202 
551	1269 
552	226 
553	27 1345 1362 
554	168 
555	957 
556	862 
557	565 
558	283 
559	400 
560	780 
561	703 989 1321 
562	29 238 1215 
563	1394 
564	277 
565	343 549 1054 
566	1042 
567	131 
568	583 
569	275 
570	1306 
571	620 
572	480 
573	258 801 1136 
574	253 361 876 
575	351 533 1037 
576	688 
577	583 
578	731 1199 1224 
579	284 
580	752 
581	795 
582	1085 
583	365 
584	256 309 945 
585	641 
586	1341 
587	333 654 1099 
588	458 
589	687 
590	1266 
591	588 899 1025 
592	75 
593	228 808 837 
594	450 
595	430 781 1236 
596	1116 
597	525 
598	619 
599	600 
600	827 
601	503 
602	87 534 945 
603	950 
604	374 
605	957 
606	556 
607	1259 
608	162 
609	737 
610	856 
611	137 
612	672 
613	1125 
614	1137 
615	532 
616	1011 
617	360 
618	585 
619	1244 
620	450 472 684 
621	347 
622	573 
623	810 
624	1148 
625	1180 
626	1203 
627	1294 
628	2 51 971 
629	1362 
630	1240 
631	1035 
632	1032 
633	439 
634	1388 
635	554 1418 1426 
636	382 1088 1118 
637	1406 
638	571 
639	919 
640	248 846 1110 
641	693 
642	1401 
643	802 
644	148 
645	358 
646	97 
647	157 685 1024 
648	438 620 777 
649	407 
650	210 
651	51 
652	802 
653	1171 
654	859 
655	1350 
656	1277 
657	234 
658	31 
659	1153 
660	764 
661	727 
662	771 
663	346 
664	682 
665	1129 
666	786 
667	894 
668	1251 
669	74 774 1248 
670	252 287 455 
671	969 
672	986 
673	280 684 1388 
674	174 
675	1426 
676	510 
677	91 
678	254 
679	1221 
680	1116 
681	381 
682	106 
683	891 
684	1027 
685	932 
686	406 
687	1260 
688	436 
689	931 
690	660 
691	424 
692	1120 
693	671 
694	870 
695	184 907 1005 
696	1283 
697	179 
698	24 
699	204 
700	965 
701	95 623 1011 
702	143 
703	500 
704	1053 
705	1208 
706	167 404 502 
707	876 
708	1217 
709	463 
710	731 
711	898 
712	894 
713	1028 
714	1111 
715	370 
716	467 
717	1197 
718	407 
719	1092 
720	725 
721	1328 
722	51 373 1124 
723	1103 
724	914 
725	828 
726	782 
727	299 
728	133 
729	29 
730	1178 
731	522 
732	1216 
733	478 
734	12 
735	545 
736	371 
737	774 
738	1344 
739	1070 
740	362 888 1042 
741	1032 
742	588 
743	1369 
744	195 783 999 
745	1241 
746	484 
747	1100 
748	142 175 1400 
749	496 791 1241 
750	1267 
751	474 
752	1417 
753	345 560 1187 
754	699 
755	153 
756	133 548 923 
757	25 
758	404 
759	378 
760	600 
761	633 760 816 
762	78 
763	999 
764	623 
765	591 741 953 
766	210 707 838 
767	1210 
768	424 
769	383 
770	151 824 948 
771	52 481 1039 
772	1393 
773	357 
774	701 
775	6 185 952 
776	352 
777	982 
778	165 
779	745 
780	1027 
781	677 777 1013 
782	1029 
783	867 
784	1079 
785	412 988 1209 
786	615 
787	667 
788	165 606 953 
789	323 915 1286 
790	2 
791	74 
792	450 
793	1271 
794	461 
795	655 
796	1097 
797	1222 
798	51 
799	76 700 852 
800	479 
801	362 530 611 
802	828 
803	778 
804	512 
805	865 
806	182 
807	1017 
808	625 
809	945 
810	53 
811	355 941 1219 
812	217 
813	366 
814	507 
815	585 
816	588 
817	412 
818	1181 1264 1268 
819	1060 
820	237 
821	1053 
822	285 
823	1307 
824	792 
825	806 
826	226 
827	362 
828	310 
829	954 
830	264 473 1106 
831	660 
832	1145 
833	1228 
834	404 
835	251 
836	768 
837	805 
838	501 
839	53 
840	370 
841	1128 
842	1235 
843	1421 
844	410 
845	623 
846	540 
847	418 
848	1393 
849	1122 
850	277 373 1350 
851	184 
852	109 
853	494 
854	232 
855	1355 
856	1339 
857	992 
858	606 718 1305 
859	229 
860	348 
861	470 
862	467 
863	462 506 1103 
864	319 
865	749 
866	210 528 1221 
867	408 
868	427 
869	421 
870	362 
871	230 
872	1049 
873	419 558 1254 
874	387 
875	1202 
876	615 
877	199 
878	471 
879	703 
880	1119 
881	910 
882	74 
883	304 
884	969 
885	956 
886	411 
887	173 377 1189 
888	481 
889	1000 
890	109 164 181 
891	737 
892	569 
893	1093 
894	1233 
895	184 
896	444 
897	849 
898	316 623 993 
899	24 
900	191 
901	1413 
902	571 
903	459 
904	999 
905	132 527 738 
906	743 
907	1341 
908	1298 
909	96 
910	1331 
911	1032 
912	1392 
913	210 459 487 
914	150 
915	738 
916	331 
917	366 
918	573 
919	1343 
920	716 
921	684 1258 1426 
922	831 
923	303 389 569 
924	203 
925	109 
926	95 
927	268 
928	682 
929	1119 
930	405 
931	806 
932	636 
933	481 
934	528 
935	6 
936	905 
937	369 409 1370 
938	935 
939	131 
940	1074 
941	415 875 1140 
942	233 
943	674 718 866 
944	180 
945	273 276 788 
946	1262 
947	970 
948	676 
949	211 
950	692 
951	65 516 1021 
952	818 871 1233 
953	625 
954	286 
955	911 
956	498 643 1031 
957	269 825 865 
958	351 
959	985 
960	26 666 1286 
961	606 
962	608 
963	599 
964	1292 
965	944 
966	680 865 1215 
967	869 
968	894 
969	1044 
970	1386 
971	969 
972	742 
973	43 
974	252 
975	1126 
976	314 
977	790 815 1404 
978	225 
979	503 1113 1391 
980	260 1189 1409 
981	339 
982	859 
983	716 726 1131 
984	575 
985	632 
986	413 
987	181 
988	87 
989	903 
990	1279 
991	84 
992	307 
993	997 
994	737 
995	60 
996	264 
997	77 281 490 
998	9 238 1082 
999	168 
1000	189 
1001	262 1150 1248 
1002	85 
1003	49 82 340 
1004	108 
1005	1218 1323 1333 
1006	999 
1007	711 
1008	1244 
1009	1071 
1010	795 
1011	573 
1012	1245 
1013	451 
1014	196 891 1180 
1015	237 
1016	373 
1017	19 
1018	161 591 713 
1019	507 
1020	198 211 452 
1021	1232 
1022	184 273 544 
1023	473 
1024	1359 
1025	107 316 1029 
1026	82 138 293 
1027	706 
1028	1295 
1029	740 
1030	854 
1031	135 141 828 
1032	342 
1033	1265 
1034	992 
1035	804 
1036	1235 
1037	604 
1038	1045 
1039	671 
1040	625 
1041	85 
1042	482 
1043	408 
1044	184 940 1087 
1045	83 
1046	1032 
1047	341 1215 1393 
1048	139 322 795 
1049	777 
1050	1313 
1051	185 371 877 
1052	910 
1053	850 
1054	656 950 1355 
1055	98 
1056	359 
1057	734 
1058	77 
1059	111 
1060	176 268 853 
1061	752 
1062	824 
1063	407 
1064	361 
1065	762 
1066	1366 
1067	710 906 1184 
1068	421 
1069	868 
1070	41 143 1037 
1071	1238 
1072	3 1026 1285 
1073	401 
1074	281 290 361 
1075	777 
1076	908 
1077	292 
1078	267 
1079	1187 
1080	439 
1081	796 
1082	378 
1083	319 
1084	861 
1085	301 481 1209 
1086	227 268 1419 
1087	1228 
1088	372 763 1306 
1089	874 
1090	1125 
1091	1308 
1092	1059 
1093	955 1082 1389 
1094	322 
1095	525 
1096	170 541 1060 
1097	646 
1098	79 1014 1344 
1099	1270 
1100	1137 
1101	285 
1102	1380 
1103	1100 
1104	1212 
1105	435 755 1156 
1106	634 
1107	820 
1108	423 
1109	1038 
1110	1184 
1111	690 774 855 
1112	1425 
1113	501 
1114	69 
1115	518 
1116	137 
1117	697 
1118	1343 
1119	282 625 648 
1120	1216 
1121	277 
1122	225 
1123	758 
1124	185 
1125	157 
1126	473 
1127	758 805 1244 
1128	1075 
1129	141 
1130	543 
1131	1209 
1132	345 
1133	295 390 565 
1134	251 
1135	1414 
1136	160 
1137	183 353 1110 
1138	333 
1139	293 549 1286 
1140	331 706 1377 
1141	86 420 1369 
1142	45 
1143	473 
1144	127 453 537 
1145	1393 
1146	290 
1147	737 752 995 
1148	518 718 1389 
1149	1370 
1150	193 
1151	540 
1152	217 711 1389 
1153	1155 
1154	1011 1017 1106 
1155	123 
1156	868 
1157	419 
1158	543 
1159	985 
1160	1048 
1161	1357 
1162	1044 
1163	970 
1164	502 
1165	413 
1166	700 
1167	801 
1168	1369 
1169	78 265 1051 
1170	219 647 730 
1171	146 
1172	472 
1173	870 
1174	93 
1175	1416 
1176	207 806 1378 
1177	405 
1178	754 772 1194 
1179	1012 
1180	996 
1181	1392 
1182	623 
1183	926 
1184	1125 
1185	444 
1186	684 
1187	833 
1188	800 
1189	530 
1190	555 684 1282 
1191	305 
1192	599 
1193	537 562 873 
1194	786 
1195	538 
1196	1220 
1197	354 593 734 
1198	261 
1199	838 
1200	291 839 1085 
1201	1033 
1202	633 
1203	299 
1204	17 
1205	217 
1206	1202 
1207	217 
1208	66 708 1099 
1209	83 
1210	690 
1211	1383 
1212	719 
1213	561 
1214	182 
1215	829 
1216	1271 
1217	397 
1218	476 
1219	964 
1220	52 
1221	43 874 1326 
1222	335 782 810 
1223	1036 
1224	440 689 706 
1225	667 
1226	1087 
1227	540 
1228	690 
1229	660 
1230	377 
1231	400 775 1394 
1232	923 
1233	633 
1234	737 817 1235 
1235	462 
1236	526 
1237	1406 
1238	40 
1239	1005 
1240	1027 
1241	314 528 1181 
1242	165 
1243	52 
1244	269 
1245	146 471 1273 
1246	641 
1247	566 
1248	689 
1249	908 
1250	660 714 893 
1251	160 1098 1101 
1252	935 
1253	1283 
1254	878 
1255	160 
1256	1167 
1257	1273 
1258	566 884 1262 
1259	680 
1260	1236 
1261	1025 
1262	730 
1263	45 
1264	147 
1265	440 
1266	43 306 408 
1267	93 
1268	296 439 1243 
1269	698 
1270	369 684 1420 
1271	2 273 1306 
1272	292 
1273	759 
1274	927 
1275	277 
1276	634 
1277	253 
1278	1108 
1279	848 
1280	1323 
1281	336 591 1087 
1282	913 
1283	92 
1284	1316 
1285	1129 
1286	1011 1133 1134 
1287	314 
1288	120 356 884 
1289	491 913 1244 
1290	1364 
1291	315 803 1368 
1292	61 472 1254 
1293	348 
1294	210 
1295	889 
1296	1330 
1297	478 731 1121 
1298	1400 
1299	722 
1300	357 
1301	317 
1302	811 
1303	793 
1304	1396 
1305	123 
1306	932 
1307	596 
1308	1196 
1309	1349 
1310	14 
1311	323 
1312	95 134 1207 
1313	909 
1314	588 
1315	334 
1316	190 756 1139 
1317	453 
1318	146 559 754 
1319	160 
1320	1028 
1321	179 
1322	1148 
1323	378 
1324	110 682 1190 
1325	21 
1326	510 
1327	326 
1328	1338 
1329	224 480 1294 
1330	623 
1331	556 
1332	190 
1333	104 561 775 
1334	148 
1335	51 236 624 
1336	676 
1337	1243 
1338	187 1135 1386 
1339	1339 
1340	850 
1341	1348 
1342	150 393 1194 
1343	358 
1344	240 
1345	102 
1346	811 
1347	978 
1348	512 855 1189 
1349	1058 
1350	450 
1351	362 692 746 
1352	1330 
1353	1385 
1354	281 
1355	35 564 652 
1356	459 937 1249 
1357	1277 
1358	685 
1359	487 1014 1231 
1360	578 
1361	1191 
1362	118 
1363	549 621 1010 
1364	786 
1365	1380 
1366	34 
1367	1049 
1368	316 
1369	1251 
1370	18 708 1186 
1371	563 982 1039 
1372	916 
1373	1294 
1374	899 
1375	748 
1376	264 966 1304 
1377	64 
1378	195 917 1157 
1379	454 
1380	444 799 863 
1381	658 768 824 
1382	473 
1383	370 581 837 
1384	512 
1385	463 
1386	795 
1387	1152 
1388	867 
1389	353 437 1119 
1390	555 
1391	1369 
1392	318 
1393	284 
1394	557 
1395	1257 
1396	427 
1397	388 
1398	49 
1399	1092 
1400	1409 
1401	293 
1402	588 854 1253 
1403	486 
1404	55 
1405	613 
1406	563 
1407	1312 
1408	257 
1409	594 
1410	902 
1411	612 
1412	253 400 815 
1413	1323 
1414	98 
1415	133 391 1333 
1416	522 
1417	1324 
1418	435 
1419	419 458 1204 
1420	694 
1421	1356 
1422	513 
1423	660 943 1393 
1424	767 
1425	394 
1426	1002 
1427	1142 
1428	313 634 651 
1429	645 
1430	792 
1431	1409 
1432	472 545 634 
1433	1075 
1434	484 
1435	716 
1436	172 997 1137 
1437	61 
1438	258 
1439	529 
1440	668 
1441	673 
1442	233 
1443	771 
1444	1115 
1445	84 862 1286 
1446	976 
1447	203 588 1131 
1448	853 
1449	374 
1450	343 
1451	1017 
1452	416 1224 1240 
1453	237 437 547 
1454	1301 
1455	308 1337 1377 
1456	618 937 1266 
1457	29 
1458	260 
1459	1209 
1460	92 1145 1346 
1461	60 260 1166 
1462	450 
1463	408 554 716 
1464	1276 
1465	749 
1466	19 
1467	704 
1468	72 92 465 
1469	43 1282 1325 
1470	1136 
1471	743 849 984 
1472	1412 
1473	53 
1474	88 179 996 
1475	1310 
1476	1325 
1477	533 
1478	1322 
1479	1093 
1480	12 395 840 
1481	1311 
1482	191 
1483	1282 
1484	1006 
1485	812 
1486	591 
1487	263 1005 1048 
1488	810 
1489	313 
1490	573 
1491	318 1216 1318 
1492	384 
1493	1325 
1494	198 
1495	863 
1496	424 
1497	1230 
1498	462 
1499	1209 
1500	1098 
1501	930 
1502	248 
1503	480 518 651 
1504	761 1049 1254 
1505	193 560 1329 
1506	815 
1507	700 
1508	1153 
1509	32 1005 1252 
1510	1055 
1511	323 334 1224 
1512	125 
1513	608 
1514	140 626 920 
1515	339 
1516	427 
1517	1333 
1518	1028 
1519	1253 
1520	464 
1521	86 
1522	273 
1523	114 1337 1401 
1524	333 
1525	1220 
1526	439 
1527	1272 
1528	352 
1529	1057 
1530	1109 
1531	1024 
1532	403 
1533	537 
1534	147 1156 1249 
1535	318 
1536	229 
1537	763 
1538	610 834 1082 
1539	540 
1540	513 
1541	258 396 728 
1542	813 
1543	205 1001 1110 
1544	1222 
1545	721 
1546	1351 
1547	539 563 624 
1548	344 
1549	1141 
1550	658 
1551	121 328 1337 
1552	992 
1553	611 728 1356 
1554	274 
1555	592 
1556	1142 
1557	1007 
1558	304 
1559	770 
1560	1424 
1561	661 
1562	1110 
1563	103 397 483 
1564	902 
1565	140 
1566	1052 
1567	173 
1568	109 
1569	204 
1570	429 
1571	1270 
1572	428 
1573	1237 
1574	323 
1575	802 
1576	180 
1577	491 
1578	374 
1579	1400 
1580	1361 
1581	376 
1582	859 
1583	877 
1584	137 243 343 
1585	436 563 668 
1586	173 239 894 
1587	1160 
1588	987 
1589	1366 
1590	519 647 870 
1591	1119 
1592	133 518 763 
1593	1415 
1594	1285 
1595	403 
1596	260 
1597	254 
1598	569 
1599	374 
1600	1060 
1601	194 
1602	1005 1200 1211 
1603	161 956 1333 
1604	1242 
1605	318 
1606	230 314 1111 
1607	56 106 1360 
1608	1211 
1609	1119 
1610	1288 
1611	930 
1612	768 
1613	314 
1614	867 
1615	203 
1616	1141 
1617	480 775 1021 
1618	1332 
1619	774 
1620	372 
1621	335 687 1317 
1622	166 
1623	623 
1624	411 
1625	480 
1626	155 170 292 
1627	1178 
1628	852 
1629	118 
1630	782 
1631	1118 
1632	77 
1633	362 
1634	474 574 1348 
1635	742 
1636	240 
1637	794 
1638	1316 
1639	1041 
1640	864 
1641	1287 
1642	1321 
1643	750 
1644	85 
1645	1033 
1646	935 
1647	706 1084 1359 
1648	1134 
1649	145 
1650	318 
1651	277 
1652	468 
1653	1367 
1654	366 
1655	1328 
1656	1119 
1657	1330 
1658	1377 
1659	189 775 1352 
1660	301 
1661	770 
1662	232 
1663	733 
1664	860 
1665	210 1110 1169 
1666	39 
1667	254 
1668	179 407 561 
1669	245 
1670	1052 
1671	1351 
1672	440 
1673	1220 1366 1422 
1674	1103 
1675	1279 
1676	794 
1677	969 1139 1329 
1678	740 
1679	134 
1680	416 847 920 
1681	579 1245 1366 
1682	454 
1683	461 
1684	55 239 327 
1685	595 
1686	1312 
1687	397 
1688	867 1256 1352 
1689	805 
1690	645 659 1121 
1691	1206 
1692	211 
1693	100 376 1424 
1694	792 1268 1411 
1695	959 
1696	349 
1697	764 
1698	51 
1699	167 1106 1171 
1700	410 
1701	975 
1702	659 
1703	493 
1704	657 
1705	1067 
1706	263 1007 1168 
1707	958 
1708	951 1117 1343 
1709	1049 
1710	1240 
1711	840 
1712	188 203 1041 
1713	173 
1714	49 
1715	32 635 1139 
1716	689 
1717	82 
1718	1235 
1719	49 
1720	34 606 929 
1721	489 
1722	670 
1723	760 
1724	277 
1725	362 
1726	1332 
1727	837 
1728	1092 
1729	1067 
1730	282 
1731	720 
1732	646 827 1374 
1733	517 895 1413 
1734	871 
1735	217 
1736	1271 
1737	1332 
1738	281 
1739	187 
1740	1381 
1741	345 
1742	170 
1743	1104 
1744	1364 
1745	1367 
1746	722 
1747	594 
1748	1113 
1749	1137 
1750	986 
1751	1141 
1752	860 
1753	362 
1754	161 
1755	578 712 913 
1756	786 
1757	426 
1758	642 
1759	999 
1760	68 291 517 
1761	320 
1762	870 
1763	910 
1764	816 
1765	1269 
1766	287 
1767	760 
1768	945 
1769	29 566 1295 
1770	200 332 571 
1771	1361 
1772	1070 
1773	388 
1774	507 
1775	1426 
1776	1312 
1777	1408 
1778	692 
1779	644 
1780	391 
1781	582 
1782	2 
1783	320 559 1332 
1784	665 977 1226 
1785	1193 
1786	961 
1787	297 
1788	1415 
1789	610 
1790	399 
1791	793 
1792	1233 
1793	569 
1794	290 
1795	366 
1796	67 
1797	698 833 1176 
1798	205 
1799	759 
1800	516 1220 1306 
1801	650 
1802	146 
1803	1371 
1804	859 
1805	782 786 848 
1806	459 
1807	426 
1808	438 
1809	58 
1810	966 1220 1419 
1811	255 425 697 
1812	1341 
1813	1304 
1814	323 
1815	1182 
1816	1068 
1817	59 
1818	999 
1819	163 179 268 
1820	43 
1821	1325 
1822	1328 
1823	251 828 1024 
1824	1056 
1825	156 
1826	65 223 1039 
1827	1236 
1828	888 
1829	1211 
1830	83 705 729 
1831	372 762 862 
1832	40 
1833	203 
1834	783 
1835	831 
1836	210 
1837	1421 
1838	4 
1839	481 
1840	968 
1841	394 
1842	959 
1843	1287 
1844	276 389 456 
1845	1401 
1846	415 
1847	1404 
1848	1208 
1849	144 
1850	812 
1851	117 350 562 
1852	95 
1853	77 
1854	313 
1855	391 645 752 
1856	1273 
1857	1320 
1858	202 
1859	1249 
1860	245 
1861	824 
1862	774 
1863	65 166 1291 
1864	125 557 1231 
1865	965 
1866	409 1314 1418 
1867	929 
1868	84 
1869	494 
1870	652 
1871	828 
1872	314 
1873	152 
1874	757 944 1125 
1875	431 
1876	204 
1877	33 
1878	1074 
1879	1352 
1880	678 
1881	339 
1882	237 
1883	861 
1884	1313 
1885	1211 
1886	828 1084 1106 
1887	187 522 870 
1888	532 
1889	88 171 1304 
1890	260 
1891	1375 
1892	1047 
1893	642 
1894	486 
1895	879 962 1095 
1896	804 
1897	405 
1898	942 
1899	503 
1900	874 
1901	578 732 1154 
1902	1029 
1903	529 758 1286 
1904	638 867 1356 
1905	1391 
1906	507 
1907	188 
1908	816 
1909	1201 
1910	1409 
1911	918 
1912	408 1175 1233 
1913	917 
1914	1316 
1915	548 
1916	898 
1917	1005 
1918	957 
1919	1017 
1920	253 935 1148 
1921	492 
1922	392 
1923	898 
1924	614 
1925	719 
1926	1118 
1927	276 
1928	823 
1929	1225 
1930	348 
1931	282 749 1286 
1932	1057 
1933	828 
1934	771 
1935	1171 
1936	802 
1937	408 
1938	903 
1939	1175 
1940	454 1115 1309 
1941	944 
1942	78 
1943	222 
1944	1254 
1945	999 
1946	764 
1947	930 
1948	600 
1949	21 
1950	923 961 1304 
1951	1228 
1952	784 
1953	297 
1954	371 
1955	411 
1956	370 
1957	1181 
1958	315 
1959	871 
1960	430 
1961	897 
1962	1121 
1963	1422 
1964	996 
1965	1107 
1966	332 
1967	742 
1968	841 
1969	1335 
1970	1087 
1971	247 
1972	434 
1973	1101 
1974	1307 
1975	723 
1976	1343 
1977	397 
1978	101 1098 1303 
1979	208 
1980	1372 
1981	86 
1982	996 1068 1306 
1983	569 906 1214 
1984	684 
1985	641 1126 1217 
1986	1045 
1987	1118 
1988	517 
1989	24 
1990	1171 
1991	407 855 1250 
1992	1279 
1993	308 
1994	1126 
1995	465 
1996	717 
1997	1333 
1998	563 
1999	635 
2000	763 
2001	211 246 828 
2002	682 
2003	582 
2004	75 416 938 
2005	1039 
2006	395 
2007	684 
2008	271 
2009	1080 
2010	1043 
2011	602 
2012	1407 
2013	1116 
2014	840 
2015	55 179 353 
2016	1181 
2017	876 
2018	303 
2019	1124 
2020	401 
2021	1280 
2022	1039 
2023	148 367 694 
2024	2 
2025	553 
2026	558 
2027	822 
2028	881 
2029	731 
2030	1317 
2031	472 
2032	529 
2033	590 
2034	1366 
2035	631 
2036	213 383 1367 
2037	498 908 1211 
2038	412 
2039	1356 
2040	1295 
2041	1322 
2042	728 
2043	842 986 993 
2044	552 577 1256 
2045	1213 
2046	957 
2047	560 1094 1368 
2048	122 587 981 
2049	270 
2050	1276 
2051	788 
2052	781 
2053	363 867 1354 
2054	556 
2055	1032 
2056	1028 
2057	708 
2058	570 
2059	1345 
2060	682 
2061	208 
2062	606 
2063	370 
2064	458 
2065	1254 
2066	969 
2067	239 
2068	1022 
2069	817 
2070	926 
2071	360 
2072	730 
2073	95 440 1028 
2074	894 
2075	418 
2076	910 
2077	228 
2078	1039 
2079	300 
2080	359 
2081	1415 
2082	1422 
2083	594 
