460	420 502 1095 
461	155 
462	210 
463	1516 
464	1525 
465	24 
466	820 
467	1068 
468	337 
469	1130 
470	505 558 1392 
471	803 
472	823 980 1438 
473	1292 
474	623 
475	16 
476	389 589 1536 
477	1196 
478	735 
479	320 734 1340 
480	35 1511 1524 
481	43 422 1575 
482	285 
483	89 
484	1100 
485	46 
486	1261 
487	1334 
488	1083 
489	1140 
490	556 
491	177 
492	1050 
493	961 
494	193 859 1495 
495	1593 
496	296 1259 1263 
497	812 
498	1035 
499	1131 
500	1007 1093 1458 
501	153 
502	1311 
503	585 
504	1399 
505	476 
506	562 
507	297 
508	427 
509	92 546 987 
510	136 316 1612 
511	459 
512	32 
513	45 599 869 
514	1232 
515	1096 
516	181 1403 1411 
517	479 700 1601 
518	1005 1090 1547 
519	167 513 668 
520	1180 
521	1049 
522	402 1065 1204 
523	1536 
524	472 
525	542 822 1185 
526	747 1168 1418 
527	1275 
528	9 450 544 
529	1156 
530	703 
531	1029 
532	409 1270 1388 
533	812 
534	261 1553 1603 
535	153 329 1324 
536	1008 
537	122 514 1318 
538	1316 
539	1232 
540	1067 
541	52 1095 1217 
542	790 894 1035 
543	559 869 1366 
544	301 810 892 
545	1110 
546	1270 
547	562 
548	418 
549	1569 
550	1300 
551	1498 
552	127 
553	1502 
554	1155 
555	307 
556	426 790 1057 
557	1583 
558	236 666 1135 
559	1242 
560	403 995 1160 
561	4 
562	1416 
563	1585 
564	652 1013 1225 
565	89 
566	464 
567	1050 
568	434 1482 1615 
569	853 
570	211 
571	428 977 1493 
572	418 644 921 
573	1396 
574	1274 
575	1094 
576	295 
577	411 
578	169 473 1362 
579	644 1004 1324 
580	219 
581	40 41 455 
582	137 
583	510 
584	1358 
585	428 
586	1205 
587	28 
588	1498 
589	518 880 1160 
590	573 
591	1260 
592	527 589 1125 
593	718 862 954 
594	184 653 1086 
595	316 
596	1565 
597	682 
598	39 509 1397 
599	1439 
600	1473 
601	1334 
602	3 
603	847 
604	572 
605	481 
606	218 
607	1124 
608	500 
609	268 
610	314 
611	210 1240 1356 
612	16 658 1058 
613	605 
614	327 1069 1297 
615	1556 
616	509 
617	39 45 601 
618	479 703 1498 
619	480 
620	521 1090 1245 
621	247 
622	1159 
623	247 
624	1554 
625	309 
626	289 
627	1342 
628	255 585 1069 
629	666 1107 1139 
630	690 989 1377 
631	12 
632	237 489 839 
633	673 
634	84 
635	8 
636	489 832 1109 
637	1043 
638	1326 
639	1534 
640	496 
641	388 448 546 
642	882 1363 1518 
643	613 
644	1407 
645	15 880 1191 
646	368 493 1439 
647	412 
648	167 301 902 
649	668 
650	1515 
651	1592 
652	1506 
653	1 268 679 
654	491 855 1254 
655	703 734 1538 
656	1593 
657	1111 
658	8 
659	740 
660	1561 
661	19 
662	252 672 894 
663	1018 
664	325 
665	448 710 1446 
666	168 405 993 
667	930 
668	1570 
669	1041 
670	959 
671	48 1174 1609 
672	430 1008 1524 
673	146 
674	364 
675	1283 
676	1054 1393 1480 
677	559 
678	895 
679	278 430 1204 
680	1532 
681	38 
682	153 515 1371 
683	9 393 1496 
684	1610 
685	625 
686	318 
687	32 
688	6 1481 1490 
689	1139 
690	925 
691	199 
692	1520 
693	363 1287 1425 
694	1079 
695	1490 
696	72 438 1412 
697	246 
698	1228 
699	1544 
700	794 
701	264 
702	169 
703	594 
704	1433 
705	54 
706	1300 
707	306 976 1314 
708	245 330 628 
709	881 
710	1330 
711	353 
712	1212 1285 1414 
713	109 828 1608 
714	587 
715	1464 
716	1048 
717	138 592 847 
718	259 473 959 
719	964 
720	1565 
721	628 
722	904 
723	679 
724	3 722 1059 
725	1340 
726	1414 
727	845 
728	420 
729	1335 
730	231 322 995 
731	611 859 1112 
732	817 
733	374 803 1256 
734	1031 1570 1583 
735	334 347 736 
736	261 975 1001 
737	917 
738	494 1377 1484 
739	970 
740	856 
741	1303 
742	57 174 1331 
743	314 615 1141 
744	153 314 1357 
745	1446 
746	736 
747	957 
748	561 759 765 
749	1144 
750	53 297 781 
751	662 
752	34 1419 1518 
753	1087 
754	441 
755	733 
756	1472 
757	687 
758	322 
759	872 
760	177 
761	1168 
762	739 
763	238 1151 1370 
764	1170 
765	1165 
766	1341 
767	894 
768	679 
769	206 
770	665 
771	701 
772	1251 
773	543 
774	436 
775	1037 
776	633 
777	781 
778	82 988 1525 
779	489 543 627 
780	127 738 1533 
781	112 
782	1543 
783	26 624 1411 
784	64 139 1166 
785	942 1146 1599 
786	1377 
787	1225 
788	158 
789	878 
790	569 
791	1046 
792	1351 
793	1380 
794	695 
795	1367 
796	761 851 995 
797	234 
798	1327 
799	933 
800	508 
801	1415 1503 1612 
802	19 1068 1079 
803	485 
804	844 
805	50 
806	1531 
807	136 675 679 
808	737 752 1428 
809	963 
810	1089 
811	723 
812	599 
813	812 
814	1040 
815	897 
816	1099 1143 1484 
817	1589 
818	512 
819	71 
820	1121 
821	1236 
822	39 567 1280 
823	963 1336 1365 
824	352 
825	1068 
826	192 871 1431 
827	826 
828	882 
829	617 
830	859 
831	607 
832	1547 
833	1217 
834	1578 
835	1045 
836	1342 
837	13 314 1220 
838	529 917 1166 
839	554 
840	411 752 1062 
841	23 763 1469 
842	887 
843	663 
844	534 
845	654 1010 1432 
846	698 960 1222 
847	24 729 790 
848	1367 
849	432 
850	723 
851	236 
852	724 743 1143 
853	1500 
854	1384 
855	51 1294 1354 
856	155 
857	360 
858	674 
859	1459 
860	1287 
861	762 
862	627 852 1357 
863	226 644 1514 
864	1230 
865	510 
866	1007 
867	1361 
868	377 
869	887 
870	713 
871	226 
872	539 
873	1167 
874	1462 
875	644 934 998 
876	668 
877	496 896 1126 
878	637 882 1082 
879	728 
880	610 856 1184 
881	947 
882	134 
883	210 
884	33 1091 1253 
885	132 
886	247 989 1168 
887	983 
888	119 
889	1155 
890	493 
891	8 
892	358 917 1445 
893	1350 
894	1173 
895	364 
896	82 976 1350 
897	1298 
898	1237 
899	585 
900	647 
901	756 
902	1092 
903	1561 
904	938 
905	138 1010 1143 
906	1330 
907	724 
908	784 827 897 
909	1503 
910	1581 
911	737 
912	1610 
913	1452 
914	1355 
915	1414 
916	57 
917	1485 
918	264 343 677 
919	343 769 1315 
920	1503 
921	597 1192 1391 
922	486 
923	960 1189 1197 
924	49 
925	716 970 1384 
926	667 
927	1609 
928	116 
929	33 
930	690 
931	1183 
932	541 
933	1285 
934	76 
935	1380 
936	688 
937	833 
938	301 
939	559 
940	641 
941	277 
942	1381 
943	476 
944	321 1265 1531 
945	560 
946	1561 
947	140 409 1211 
948	728 
949	1097 
950	247 
951	68 705 1609 
952	395 
953	27 
954	151 
955	433 
956	95 799 1290 
957	913 
958	408 1193 1354 
959	319 
960	234 921 1114 
961	903 
962	628 1201 1269 
963	730 
964	713 
965	357 706 838 
966	738 
967	31 
968	253 
969	1205 
970	269 515 659 
971	1150 
972	1306 
973	1317 
974	1431 
975	1516 
976	196 961 1518 
977	569 1431 1600 
978	1128 
979	146 
980	773 
981	816 
982	259 722 1607 
983	700 
984	830 
985	257 706 1028 
986	730 
987	729 854 1409 
988	161 
989	1474 
990	950 978 1208 
991	271 739 909 
992	828 
993	422 
994	1512 
995	294 
996	62 243 1202 
997	360 902 1495 
998	1050 
999	478 661 1405 
1000	179 883 1170 
1001	630 909 1328 
1002	531 
1003	323 
1004	904 
1005	986 
1006	1532 
1007	576 857 1366 
1008	431 569 1307 
1009	82 255 1549 
1010	1094 
1011	521 625 1447 
1012	119 
1013	539 
1014	538 
1015	484 
1016	121 
1017	395 
1018	120 594 1482 
1019	630 
1020	1459 
1021	1271 
1022	598 
1023	826 
1024	84 
1025	809 
1026	1340 
1027	343 
1028	1154 
1029	656 
1030	82 239 1215 
1031	730 
1032	1415 
1033	346 566 887 
1034	495 
1035	374 508 1270 
1036	1232 
1037	281 
1038	706 888 1564 
1039	572 
1040	525 664 1109 
1041	695 
1042	188 
1043	1105 
1044	1292 
1045	199 
1046	795 1135 1405 
1047	139 
1048	1176 
1049	1073 
1050	281 1042 1380 
1051	1487 
1052	1336 
1053	300 1020 1036 
1054	41 346 654 
1055	263 1143 1254 
1056	1203 
1057	1037 
1058	95 
1059	500 
1060	978 
1061	936 974 1218 
1062	1487 
1063	527 
1064	308 
1065	215 
1066	327 1010 1275 
1067	103 486 678 
1068	1482 
1069	420 
1070	854 1050 1571 
1071	680 
1072	73 588 759 
1073	645 
1074	876 
1075	1078 
1076	186 547 1409 
1077	1070 
1078	274 
1079	547 1205 1266 
1080	997 
1081	833 
1082	204 
1083	403 
1084	642 
1085	1439 
1086	1267 
1087	856 
1088	442 
1089	1160 
1090	969 
1091	691 
1092	1224 
1093	133 1039 1269 
1094	1228 
1095	1211 
1096	524 
1097	1176 
1098	1214 
1099	1261 
1100	1611 
1101	1198 
1102	1004 
1103	769 
1104	569 
1105	971 1008 1112 
1106	443 
1107	1323 
1108	231 
1109	1432 
1110	1167 
1111	636 647 1000 
1112	9 966 967 
1113	951 
1114	961 
1115	1455 
1116	1111 
1117	934 
1118	1236 
1119	590 675 996 
1120	642 
1121	437 
1122	116 
1123	1462 
1124	651 
1125	209 799 854 
1126	1288 
1127	24 
1128	526 
1129	1284 
1130	555 
1131	365 
1132	475 
1133	128 
1134	675 963 1544 
1135	601 
1136	970 
1137	1529 
1138	271 1004 1276 
1139	1182 
1140	1043 
1141	863 
1142	295 848 1134 
1143	385 1092 1384 
1144	538 
1145	765 
1146	657 
1147	1493 
1148	1275 
1149	985 
1150	471 
1151	1134 
1152	1271 
1153	1567 
1154	665 1035 1134 
1155	300 1202 1214 
1156	154 409 981 
1157	1252 
1158	605 
1159	586 
1160	1460 
1161	900 1085 1152 
1162	1506 
1163	703 1423 1549 
1164	1555 
1165	33 314 911 
1166	188 
1167	162 541 635 
1168	1549 
1169	1423 
1170	222 796 1448 
1171	1054 
1172	163 
1173	197 
1174	104 
1175	1579 
1176	1501 
1177	789 
1178	743 930 1230 
1179	1299 
1180	21 1382 1393 
1181	487 
1182	1386 
1183	171 
1184	1326 
1185	765 
1186	8 1129 1326 
1187	361 
1188	499 
1189	1253 
1190	241 
1191	898 
1192	149 
1193	1451 
1194	114 
1195	270 
1196	337 
1197	438 
1198	980 
1199	209 420 651 
1200	56 
1201	1219 
1202	52 107 944 
1203	319 
1204	180 
1205	1158 
1206	532 
1207	1318 
1208	1382 
1209	1507 
1210	82 690 1129 
1211	179 492 1248 
1212	1067 
1213	708 
1214	526 978 1309 
1215	274 1342 1523 
1216	679 
1217	1029 
1218	380 
1219	1004 
1220	152 1107 1379 
1221	426 1003 1361 
1222	122 
1223	916 
1224	1516 
1225	946 
1226	427 
1227	58 1211 1461 
1228	762 
1229	151 896 1357 
1230	493 739 1339 
1231	660 943 1337 
1232	745 
1233	1131 
1234	357 
1235	314 
1236	9 891 1402 
1237	527 
1238	1153 
1239	683 1410 1436 
1240	424 809 1404 
1241	146 552 1521 
1242	824 
1243	326 
1244	12 709 1192 
1245	1091 
1246	465 
1247	897 1250 1440 
1248	573 
1249	444 944 1183 
1250	1564 
1251	1152 
1252	214 572 684 
1253	1172 
1254	1014 
1255	603 
1256	1439 
1257	233 
1258	7 961 1560 
1259	268 1368 1484 
1260	403 
1261	568 
1262	33 1191 1273 
1263	260 
1264	484 
1265	483 870 1409 
1266	574 1126 1448 
1267	1196 
1268	1069 
1269	847 
1270	1237 
1271	296 
1272	210 
1273	10 272 424 
1274	1069 
1275	542 
1276	542 1063 1493 
1277	1184 
1278	1086 
1279	258 
1280	779 
1281	160 327 1615 
1282	326 
1283	376 
1284	484 
1285	81 
1286	566 
1287	381 
1288	292 648 1553 
1289	659 
1290	1030 
1291	328 
1292	842 
1293	361 
1294	300 
1295	243 
1296	40 303 1511 
1297	95 235 527 
1298	418 
1299	114 
1300	630 819 956 
1301	825 
1302	692 
1303	382 707 913 
1304	113 
1305	9 
1306	698 847 1334 
1307	462 
1308	685 844 1482 
1309	1260 
1310	392 881 1192 
1311	654 
1312	1071 
1313	797 1008 1173 
1314	678 
1315	1003 1173 1566 
1316	738 1080 1574 
1317	1 
1318	19 388 772 
1319	397 437 1123 
1320	778 894 1269 
1321	797 
1322	214 1027 1041 
1323	333 
1324	748 
1325	917 
1326	125 
1327	1393 1481 1529 
1328	106 888 1496 
1329	1145 
1330	1122 
1331	143 524 954 
1332	317 392 691 
1333	737 
1334	45 1278 1605 
1335	1016 
1336	28 271 1288 
1337	538 
1338	498 
1339	1326 
1340	76 
1341	282 
1342	545 731 963 
1343	1385 
1344	227 
1345	1570 
1346	155 
1347	1309 
1348	1217 
1349	1584 
1350	88 553 810 
1351	464 
1352	473 570 577 
1353	1523 
1354	377 
1355	944 
1356	94 1411 1578 
1357	316 
1358	1013 
1359	687 1411 1500 
1360	27 
1361	412 1160 1485 
1362	684 
1363	521 925 1015 
1364	1442 
1365	66 288 544 
1366	1370 
1367	276 
1368	844 
1369	1067 
1370	1004 
1371	252 
1372	1300 
1373	1010 1518 1574 
1374	709 
1375	990 
1376	1297 
1377	437 
1378	219 750 1255 
1379	412 662 1052 
1380	1501 
1381	53 430 1382 
1382	62 331 720 
1383	1012 
1384	1313 
1385	293 
1386	482 728 920 
1387	535 
1388	534 1069 1428 
1389	1483 
1390	367 
1391	371 937 1344 
1392	1416 
1393	1559 
1394	130 
1395	941 
1396	1334 
1397	90 788 1571 
1398	306 
1399	943 1079 1402 
1400	615 788 1252 
1401	1100 
1402	388 
1403	337 
1404	1087 
1405	830 
1406	111 179 1345 
1407	717 1002 1112 
1408	209 445 570 
1409	84 895 1380 
1410	607 
1411	907 
1412	241 
1413	186 529 1248 
1414	916 
1415	984 
1416	1302 
1417	1219 
1418	483 1051 1065 
1419	1072 
1420	644 745 1009 
1421	1599 
1422	135 1007 1447 
1423	759 945 1547 
1424	1227 
1425	733 
1426	1326 
1427	896 
1428	1393 
1429	179 
1430	4 
1431	152 
1432	52 300 1346 
1433	1245 
1434	422 684 1133 
1435	129 230 523 
1436	1010 
1437	718 
1438	1446 
1439	12 371 1544 
1440	90 234 521 
1441	403 822 1520 
1442	300 
1443	1 414 1452 
1444	463 
1445	135 726 851 
1446	332 353 1208 
1447	908 
1448	1446 
1449	322 
1450	896 1021 1228 
1451	1385 
1452	840 
1453	1211 1376 1470 
1454	1004 
1455	562 
1456	1502 
1457	1614 
1458	43 
1459	831 
1460	35 284 469 
1461	1562 
1462	135 153 551 
1463	396 
1464	950 1131 1265 
1465	835 
1466	1514 
1467	1466 
1468	218 608 769 
1469	1366 
1470	13 
1471	1554 
1472	650 
1473	180 
1474	307 
1475	1524 
1476	163 
1477	94 682 780 
1478	333 551 734 
1479	178 530 1255 
1480	101 1279 1314 
1481	509 
1482	1575 
1483	643 
1484	195 252 990 
1485	1042 1382 1409 
1486	922 
1487	1003 
1488	1277 
1489	1234 
1490	124 
1491	1068 
1492	1181 
1493	789 
1494	1013 
1495	1286 
1496	645 
1497	94 
1498	858 
1499	624 
1500	693 
1501	382 808 852 
1502	1427 
1503	1527 
1504	1608 
1505	75 
1506	803 1003 1124 
1507	354 
1508	1307 
1509	310 
1510	343 
1511	517 
1512	1344 
1513	1319 
1514	1486 
1515	892 
1516	540 634 847 
1517	112 
1518	525 
1519	243 680 1049 
1520	428 757 830 
1521	696 
1522	170 430 1165 
1523	1019 
1524	1520 
1525	28 
1526	101 575 1354 
1527	48 332 943 
1528	938 
1529	57 
1530	127 
1531	688 
1532	300 384 488 
1533	27 
1534	27 
1535	641 
1536	755 
1537	765 990 1144 
1538	46 
1539	281 767 1292 
1540	700 722 1089 
1541	352 
1542	1242 1371 1484 
1543	285 489 1135 
1544	600 1189 1535 
1545	58 553 785 
1546	129 227 765 
1547	501 1260 1606 
1548	690 
1549	99 
1550	880 1036 1434 
1551	20 436 600 
1552	681 
1553	895 
1554	94 660 1042 
1555	683 
1556	834 
1557	786 
1558	426 546 1008 
1559	207 
1560	509 
1561	1354 
1562	1121 
1563	970 
1564	394 
1565	25 
1566	1399 
1567	1017 
1568	865 
1569	1008 
1570	1473 
1571	269 428 1287 
1572	471 
1573	1344 
1574	1303 
1575	46 1147 1374 
1576	639 1061 1278 
1577	276 
1578	318 342 1041 
1579	97 326 1383 
1580	505 1151 1296 
1581	525 
1582	119 1429 1462 
1583	744 1337 1542 
1584	264 
1585	191 
1586	52 
1587	342 428 855 
1588	502 
1589	1402 
1590	511 
1591	126 
1592	1528 
1593	734 
1594	169 
1595	646 
1596	130 933 1147 
1597	779 
1598	502 1002 1267 
1599	1145 
1600	906 
1601	49 
1602	851 
1603	322 
1604	1363 
1605	553 
1606	197 937 1157 
1607	586 
1608	326 
1609	932 
1610	631 1260 1402 
1611	1334 
1612	575 
1613	234 
1614	181 
1615	297 703 1140 
1616	894 
1617	1212 
1618	98 
1619	313 
1620	1433 
1621	1329 
1622	140 
1623	340 380 883 
1624	766 1091 1279 
1625	1431 
1626	154 
1627	900 945 1503 
1628	114 1121 1351 
1629	1489 
1630	736 916 1607 
1631	448 959 989 
1632	683 1113 1253 
1633	1168 
1634	187 
1635	213 
1636	785 
1637	578 
1638	873 
1639	32 
1640	843 
1641	590 
1642	62 
1643	828 
1644	90 
1645	173 347 1306 
1646	112 
1647	404 
1648	1340 
1649	473 
1650	133 
1651	336 422 849 
1652	1075 
1653	698 
1654	729 964 1563 
1655	1547 
1656	120 400 858 
1657	484 
1658	1472 
1659	572 
1660	398 1152 1329 
1661	1255 
1662	1573 
1663	1458 
1664	837 
1665	872 
1666	529 
1667	632 
1668	1151 
1669	665 
1670	649 
1671	1530 
1672	587 1050 1232 
1673	1224 1564 1567 
1674	1094 
1675	635 
1676	948 1069 1449 
1677	224 667 902 
1678	1198 
1679	514 
1680	1051 
1681	409 1146 1490 
1682	71 140 433 
1683	527 
1684	1564 
1685	660 1216 1386 
1686	135 
1687	576 
1688	1424 
1689	1603 
1690	505 
1691	153 
1692	241 
1693	691 801 936 
1694	57 383 1184 
1695	1187 
1696	94 477 495 
1697	763 
1698	309 318 453 
1699	169 
1700	163 
1701	359 
1702	1303 
1703	364 
1704	361 
1705	1600 
1706	1449 
1707	60 227 897 
1708	221 707 1244 
1709	996 
1710	1558 
1711	262 803 891 
1712	1147 
1713	115 325 1380 
1714	1485 
1715	40 743 894 
1716	715 
1717	1007 
1718	1160 
1719	1369 
1720	1416 
1721	534 
1722	899 
1723	112 
1724	522 
1725	1183 
1726	1510 
1727	252 631 1431 
1728	94 131 1408 
1729	547 
1730	1 
1731	880 961 1543 
1732	1602 
1733	682 1325 1364 
1734	474 1173 1524 
1735	325 
1736	773 
1737	287 559 1028 
1738	1031 
1739	1326 
1740	713 719 1307 
1741	1095 
1742	93 
1743	996 
1744	545 
1745	126 
1746	125 275 1350 
1747	430 
1748	326 932 1307 
1749	326 335 770 
1750	1584 
1751	1514 
1752	597 679 912 
1753	96 
1754	159 655 687 
1755	276 468 943 
1756	557 
1757	127 665 1528 
1758	137 324 966 
1759	116 1061 1312 
1760	53 
1761	304 
1762	297 817 1468 
1763	908 
1764	3 430 1070 
1765	834 
1766	1056 
1767	744 1245 1314 
1768	928 1043 1282 
1769	1075 
1770	256 
1771	24 
1772	1352 
1773	1348 
1774	244 793 833 
1775	1026 
1776	802 
1777	1609 
1778	463 604 730 
1779	849 
1780	791 909 1431 
1781	570 
1782	5 661 1303 
1783	101 
1784	632 
1785	1580 
1786	136 966 1099 
1787	344 1223 1445 
1788	744 
1789	1432 
1790	788 
1791	1215 1279 1614 
1792	13 
1793	71 
1794	563 
1795	323 
1796	888 
1797	122 
1798	206 439 1145 
1799	573 
1800	434 445 502 
1801	623 1482 1577 
1802	264 
1803	865 
1804	408 
1805	80 315 472 
1806	995 
1807	409 687 1377 
1808	3 77 743 
1809	247 935 1083 
1810	558 
1811	93 307 708 
1812	586 
1813	163 
1814	789 1509 1562 
1815	1570 
1816	1592 
1817	208 
1818	53 258 697 
1819	1602 
1820	1016 1064 1395 
1821	937 
1822	1410 
1823	676 
1824	597 
1825	1525 
1826	599 
1827	639 
1828	175 
1829	1477 
1830	1043 
1831	145 539 675 
1832	1397 
1833	209 
1834	326 532 1223 
1835	1608 
1836	495 
1837	338 
1838	895 
1839	408 
1840	266 327 985 
1841	82 
1842	211 
1843	1347 
1844	286 
1845	1283 
1846	1007 1483 1559 
1847	65 
1848	52 142 1544 
1849	1049 
1850	1144 
1851	1360 
1852	561 789 1040 
1853	695 
1854	86 424 484 
1855	1539 
1856	729 
1857	1507 
1858	480 
1859	687 1090 1407 
1860	40 
1861	1446 
1862	759 
1863	135 
1864	408 834 845 
1865	1086 
1866	1341 
1867	161 
1868	472 561 874 
1869	420 
1870	850 
1871	1001 
1872	149 403 636 
1873	838 850 1073 
1874	724 1350 1432 
1875	425 
1876	40 588 1233 
1877	383 1033 1118 
1878	1417 
1879	378 
1880	46 462 1513 
1881	803 1191 1570 
1882	949 
1883	1210 
1884	99 
1885	515 878 948 
1886	1375 
1887	194 
1888	80 1034 1429 
1889	558 1550 1583 
1890	1380 
1891	1081 
1892	574 1217 1237 
1893	660 970 1271 
1894	189 436 1345 
1895	357 556 904 
1896	49 114 884 
1897	365 
1898	290 1535 1569 
1899	1265 
1900	814 
1901	1318 
1902	543 673 927 
1903	1013 
1904	210 
1905	500 1281 1358 
1906	1292 
1907	629 792 996 
1908	141 
1909	663 
1910	943 
1911	135 796 906 
1912	145 1335 1444 
1913	461 
1914	806 
1915	345 528 1279 
1916	977 1054 1559 
1917	69 
1918	997 
1919	1214 
1920	432 
