313	2 
314	3 
315	2 
316	14 
317	16 21 31 
318	8 
319	29 
320	16 
321	20 
322	14 
323	1 10 12 
324	12 
325	1 14 23 
326	18 
327	4 
328	16 
329	27 
330	20 
331	18 
332	1 
333	34 
334	17 23 30 
335	10 
336	14 16 26 
337	1 19 20 
338	30 
339	17 
340	10 17 30 
341	12 
342	24 27 29 
343	27 
344	17 
345	18 24 35 
346	28 
347	2 
348	2 
349	24 
350	6 21 32 
351	15 17 21 
352	4 21 29 
353	31 
354	8 
355	6 26 28 
356	28 
357	2 3 14 
358	14 23 33 
359	2 
360	7 16 30 
361	8 
362	9 30 34 
363	13 23 34 
364	2 21 23 
365	30 
366	8 18 21 
367	32 
368	30 
369	3 14 29 
370	16 
371	10 
372	9 
373	2 3 4 
374	31 
375	8 16 22 
376	26 29 33 
377	30 
378	16 24 35 
379	27 
380	12 
381	1 12 33 
382	4 
383	5 
384	10 
385	11 22 34 
386	2 8 16 
387	10 29 34 
388	34 
389	27 
390	2 
391	2 12 29 
392	29 
393	2 
394	9 
395	2 4 10 
396	33 
397	1 20 21 
398	14 30 34 
399	16 
400	29 
401	32 
402	2 8 25 
403	1 
404	1 
405	27 
406	14 
407	23 
408	14 
409	2 
410	28 
411	32 
412	24 
413	5 
414	8 16 24 
415	12 
416	17 
417	10 16 18 
418	30 
419	1 26 35 
420	16 
421	1 10 21 
422	26 
423	5 16 30 
424	8 23 26 
425	21 
426	9 
427	10 
428	30 
429	2 9 10 
430	16 23 34 
431	13 17 32 
432	14 
433	6 9 19 
434	29 
435	2 
436	23 
437	16 
438	5 8 31 
439	29 
440	10 16 30 
441	17 19 28 
442	11 21 29 
443	34 
444	13 
445	15 
446	8 
447	17 
448	24 
449	2 16 34 
450	14 
451	35 
452	19 
453	2 21 29 
454	2 
455	8 16 18 
456	30 
457	14 27 35 
458	12 
459	29 
460	3 
461	1 
462	11 
463	3 10 17 
464	23 
465	1 
466	30 
467	8 24 31 
468	23 
469	1 
470	1 5 34 
471	1 4 24 
472	1 2 16 
473	23 
474	34 
475	6 22 31 
476	4 24 25 
477	32 
478	24 
479	29 
480	5 18 19 
481	12 
482	16 18 34 
483	16 19 29 
484	9 16 17 
485	2 11 24 
486	3 17 30 
487	31 
488	35 
489	30 
490	34 
491	14 
492	6 8 15 
493	16 20 31 
494	22 
495	5 22 32 
496	24 
497	5 
498	24 29 31 
499	30 
500	15 
501	3 16 29 
502	30 
503	11 13 30 
504	10 
505	22 
506	2 8 23 
507	33 
508	3 
509	3 
510	31 
511	16 
512	1 2 29 
513	16 
514	33 
515	2 6 16 
516	24 
517	29 
518	14 
519	1 
520	1 22 24 
521	2 
522	16 26 30 
523	17 
524	1 
525	35 
526	26 30 31 
527	16 31 35 
528	29 
529	25 
530	10 21 23 
531	19 
532	25 
533	8 30 34 
534	3 26 29 
535	12 
536	14 
537	6 
538	35 
539	30 
540	2 
541	16 
542	24 25 31 
543	13 
544	2 29 35 
545	1 
546	2 25 29 
547	29 
548	2 24 30 
549	28 30 32 
550	22 
551	2 
552	1 5 34 
553	29 
554	23 31 32 
555	3 
556	7 12 34 
557	7 13 16 
558	8 
559	1 11 16 
560	1 
561	1 
562	16 19 24 
563	8 20 27 
564	10 
565	1 16 27 
566	28 
567	9 18 30 
568	23 
569	31 
570	10 
571	31 
572	23 
573	5 30 34 
574	33 
575	24 
576	35 
577	34 
578	1 5 20 
579	12 
580	22 
581	28 
582	22 
583	5 21 23 
584	11 
585	1 
586	15 
587	8 29 35 
588	9 
589	14 24 26 
590	16 33 35 
591	22 29 34 
592	5 
593	8 
594	24 27 30 
595	27 
596	8 12 24 
597	23 
598	4 8 23 
599	1 
600	7 8 11 
601	2 9 10 
602	20 
603	21 24 30 
604	5 
605	10 12 30 
606	34 
607	17 
608	12 22 34 
609	23 
610	24 
611	16 
612	25 
613	24 
614	19 
615	1 4 12 
616	30 
617	22 
618	4 9 21 
619	17 
620	21 
621	2 14 27 
622	13 16 32 
623	8 
624	7 
625	25 
626	15 
627	4 20 23 
628	2 16 27 
629	2 13 24 
630	13 
631	21 
632	9 22 24 
633	28 
634	1 16 29 
635	3 8 18 
636	29 
637	10 
638	2 25 33 
639	11 14 32 
640	16 
641	18 
642	2 16 32 
643	7 23 33 
644	4 
645	29 
646	15 31 32 
647	17 28 29 
648	16 
649	34 
650	6 16 34 
651	27 
652	24 32 34 
653	2 
654	1 
655	24 
656	21 
657	20 
658	23 
659	17 21 24 
660	21 
661	24 28 30 
662	30 
663	12 15 24 
664	16 21 24 
665	5 19 31 
666	20 
667	20 
668	23 29 30 
669	7 10 29 
670	34 
671	17 
672	28 
673	30 
674	8 
675	23 
676	1 
677	33 
678	15 30 35 
679	7 16 35 
680	16 21 22 
681	31 
682	5 
683	4 
684	28 
685	32 
686	17 
687	22 
688	1 14 23 
689	10 
690	32 
691	1 22 26 
692	3 7 26 
693	10 17 29 
694	18 
695	15 30 34 
696	10 14 32 
697	7 20 24 
698	2 14 23 
699	2 30 34 
700	4 
701	1 15 34 
702	28 
703	1 28 32 
704	14 
705	3 
706	31 
707	23 
708	7 28 32 
709	1 29 34 
710	1 10 18 
711	26 
712	18 29 32 
713	1 7 16 
714	34 
715	10 
716	9 
717	34 
718	32 
719	24 
720	2 8 10 
721	10 17 23 
722	19 
723	30 
724	1 23 32 
725	7 24 30 
726	19 
727	30 
728	30 
729	33 
730	18 29 34 
731	1 8 21 
732	1 12 27 
733	5 
734	3 4 23 
735	24 32 33 
736	2 5 26 
737	2 9 32 
738	34 
739	8 19 29 
740	1 2 22 
741	30 
742	23 
743	2 21 33 
744	2 22 23 
745	13 16 18 
746	23 
747	23 30 31 
748	1 2 11 
749	23 
750	22 
751	8 30 35 
752	8 18 21 
753	14 
754	8 
755	1 10 14 
756	22 
757	15 21 24 
758	14 19 30 
759	1 
760	6 
761	1 13 31 
762	15 
763	9 
764	4 
765	1 34 35 
766	34 
767	7 
768	23 
769	24 
770	35 
771	13 21 34 
772	8 14 33 
773	16 
774	10 
775	5 24 34 
776	15 27 30 
777	33 
778	35 
779	1 2 6 
780	33 
781	7 12 30 
782	21 30 32 
783	5 
784	7 
785	9 15 30 
786	2 17 18 
787	33 
788	8 25 32 
789	10 
790	16 23 35 
791	30 
792	14 
793	31 
794	4 
795	23 
796	17 
797	3 4 8 
798	31 
799	11 
800	3 
801	10 
802	5 7 11 
803	14 23 34 
804	31 
805	11 14 19 
806	12 
807	10 17 32 
808	29 31 33 
809	3 9 30 
810	32 
811	3 8 9 
812	24 
813	12 21 34 
814	32 
815	34 
816	23 
817	12 
818	8 
819	14 
820	11 
821	3 32 34 
822	8 
823	14 
824	14 29 35 
825	1 16 34 
826	17 
827	31 
828	29 
829	8 12 35 
830	35 
831	8 
832	35 
833	24 
834	3 
835	5 
836	16 
837	2 
838	14 16 21 
839	11 21 30 
840	32 
841	18 
842	4 22 34 
843	23 
844	2 10 34 
845	1 14 35 
846	35 
847	31 
848	30 
849	23 
850	26 
851	15 
852	1 
853	14 
854	2 
855	6 26 34 
856	1 15 23 
857	1 3 31 
858	2 
859	12 
860	16 
861	21 
862	10 
863	1 
864	2 31 32 
865	21 
866	20 22 23 
867	32 
868	10 19 31 
869	4 
870	21 
871	7 
872	4 
873	2 6 7 
874	1 25 32 
875	31 
876	23 
877	29 31 34 
878	4 10 34 
879	24 
880	2 
881	16 
882	1 10 32 
883	8 25 30 
884	15 
885	8 
886	34 
887	2 27 35 
888	16 
889	2 
890	15 
891	10 
892	2 18 30 
893	6 12 30 
894	14 20 24 
895	23 26 28 
896	10 
897	24 27 30 
898	7 
899	8 
900	8 20 30 
901	9 21 34 
902	14 
903	13 15 25 
904	1 
905	23 
906	11 17 32 
907	12 24 34 
908	8 
909	1 
910	5 10 35 
911	2 
912	14 
913	2 
914	8 23 26 
915	13 30 34 
916	32 
917	1 24 31 
918	30 
919	1 21 26 
920	7 23 34 
921	1 
922	2 18 25 
923	2 
924	6 7 8 
925	4 12 26 
926	1 4 34 
927	16 18 29 
928	24 
929	2 
930	7 
931	29 
932	5 8 23 
933	30 34 35 
934	34 
935	31 
936	24 
937	30 
938	2 19 21 
939	9 
940	2 20 32 
941	10 17 32 
942	2 
943	2 
944	9 
945	5 12 34 
946	12 15 29 
947	18 
948	1 25 30 
949	9 32 34 
950	9 16 34 
951	23 
952	4 17 23 
953	7 23 34 
954	8 
955	30 
956	23 
957	4 16 31 
958	24 
959	8 26 35 
960	18 23 30 
961	21 
962	23 
963	17 
964	11 16 32 
965	9 17 30 
966	18 21 24 
967	18 21 35 
968	2 19 34 
969	12 
970	14 
971	9 16 22 
972	8 14 32 
973	4 23 30 
974	4 
975	8 
976	24 
977	23 
978	2 4 15 
979	10 
980	2 11 16 
981	8 16 32 
982	5 29 34 
983	31 
984	3 29 32 
985	23 
986	1 8 33 
987	1 18 30 
988	7 19 26 
989	1 6 35 
990	2 3 23 
991	32 
992	34 
993	8 
994	14 30 32 
995	18 
996	18 23 35 
997	3 17 35 
998	18 31 35 
999	3 
1000	3 
