695	366 1601 1617 
696	1505 
697	132 878 1388 
698	608 
699	206 215 229 
700	1421 
701	1166 
702	655 
703	1150 
704	139 
705	1653 
706	727 1100 1956 
707	493 
708	1510 
709	113 613 1950 
710	1659 
711	396 1220 1509 
712	1579 
713	435 892 965 
714	1292 1534 1743 
715	1903 
716	68 576 1735 
717	656 
718	151 624 643 
719	353 1304 1530 
720	1416 
721	1685 
722	1954 
723	1138 
724	994 
725	561 893 1626 
726	1317 
727	251 511 1178 
728	259 
729	188 
730	927 
731	622 1190 1762 
732	1150 
733	208 
734	1165 
735	451 946 1128 
736	706 846 1092 
737	322 494 1436 
738	389 
739	1579 
740	1922 
741	134 958 1733 
742	433 836 1584 
743	1063 
744	283 
745	28 1175 1573 
746	1095 1527 1573 
747	1021 1181 1677 
748	1110 
749	438 501 957 
750	1538 
751	252 550 1810 
752	1697 
753	1107 
754	847 1771 1859 
755	974 
756	137 667 1831 
757	48 1452 1778 
758	1642 
759	125 1068 1764 
760	1232 
761	211 630 1175 
762	194 
763	1884 
764	864 1490 1500 
765	1175 1345 1522 
766	278 
767	1011 
768	239 1622 1860 
769	1890 
770	1028 
771	400 1152 1183 
772	1019 1039 1766 
773	1027 
774	1116 1426 1842 
775	827 1042 1886 
776	388 
777	616 1052 1407 
778	66 
779	551 
780	430 1229 1503 
781	22 872 1881 
782	634 1662 1716 
783	1058 
784	124 1532 1762 
785	241 516 866 
786	731 
787	74 175 284 
788	59 1058 1510 
789	220 
790	850 
791	454 
792	413 1040 1478 
793	2011 
794	177 546 598 
795	1157 1227 1757 
796	1262 1662 1718 
797	1654 
798	255 869 1360 
799	1172 1590 1635 
800	368 406 1866 
801	772 1021 1401 
802	1097 
803	1445 
804	771 
805	1432 
806	510 790 1408 
807	372 
808	717 
809	842 
810	1164 1238 1892 
811	280 
812	74 
813	237 269 589 
814	974 
815	351 548 1827 
816	191 1069 1996 
817	791 
818	279 
819	471 609 933 
820	514 968 1927 
821	1408 
822	1524 
823	1766 
824	695 
825	946 
826	187 
827	93 973 1801 
828	471 
829	500 
830	453 
831	1163 
832	1780 
833	403 
834	1127 
835	750 1373 1518 
836	1301 1382 1912 
837	309 445 829 
838	1488 
839	211 
840	719 867 1631 
841	611 1322 1943 
842	887 
843	513 
844	645 1382 1628 
845	194 239 249 
846	1986 
847	830 
848	1207 1662 1998 
849	1804 
850	100 1501 1870 
851	1306 
852	1183 1293 1914 
853	140 1239 1800 
854	845 
855	457 641 1729 
856	119 484 1831 
857	338 924 1748 
858	1410 
859	1114 
860	726 887 935 
861	233 832 1877 
862	779 1061 1607 
863	143 567 1783 
864	1016 1449 1910 
865	569 870 934 
866	1525 1801 1977 
867	818 973 1172 
868	859 
869	990 1639 1835 
870	919 
871	238 944 1769 
872	1221 
873	1031 
874	525 1250 1265 
875	522 
876	133 
877	373 877 986 
878	406 611 1818 
879	444 922 938 
880	519 693 1322 
881	129 
882	32 497 1914 
883	1966 
884	98 918 1065 
885	52 708 1417 
886	80 709 1293 
887	267 
888	284 
889	1725 
890	382 789 1616 
891	1329 1463 1992 
892	1275 
893	1767 
894	461 686 860 
895	431 1578 1890 
896	226 1165 1680 
897	566 853 1138 
898	561 707 1690 
899	103 
900	682 1360 1775 
901	1014 
902	860 
903	1857 
904	868 1265 1918 
905	1213 
906	666 1879 1926 
907	222 1119 1824 
908	207 896 1110 
909	105 1429 1674 
910	132 199 859 
911	1380 1384 1801 
912	705 898 1031 
913	775 
914	526 
915	61 560 772 
916	831 
917	1315 
918	341 
919	1544 
920	1271 
921	1240 1875 1988 
922	400 
923	1816 
924	637 
925	628 784 1322 
926	715 1146 1799 
927	773 
928	454 
929	1670 
930	785 
931	251 
932	1289 1703 1995 
933	217 870 1373 
934	1421 1651 1743 
935	272 774 1104 
936	311 640 678 
937	139 270 1568 
938	791 
939	1821 
940	151 735 1846 
941	722 
942	438 841 977 
943	423 1774 1991 
944	1286 
945	300 601 1220 
946	250 435 1257 
947	96 1588 1815 
948	156 943 989 
949	289 
950	23 528 1087 
951	109 1345 1528 
952	310 874 933 
953	106 435 821 
954	303 
955	38 1504 1599 
956	23 
957	250 
958	155 577 652 
959	467 1665 1725 
960	981 
961	4 699 1356 
962	918 1178 1195 
963	1757 
964	869 
965	230 1649 1748 
966	751 1053 1553 
967	451 820 928 
968	152 537 770 
969	327 453 1869 
970	248 381 1172 
971	487 1601 1882 
972	1434 
973	384 436 1340 
974	956 
975	573 
976	492 
977	855 1048 1691 
978	562 965 1012 
979	194 
980	1241 
981	181 1049 1958 
982	147 829 1067 
983	185 
984	70 645 1599 
985	425 
986	68 463 1361 
987	508 1302 1903 
988	630 1393 1784 
989	828 859 1430 
990	735 1040 1052 
991	300 572 816 
992	639 1102 1917 
993	626 961 1827 
994	881 1248 1744 
995	281 766 911 
996	277 285 386 
997	457 806 927 
998	323 
999	121 
1000	1345 
1001	1039 
1002	632 
1003	728 
1004	801 1171 1323 
1005	510 1173 1501 
1006	934 1188 1547 
1007	1089 
1008	1234 
1009	634 953 1113 
1010	1333 
1011	371 
1012	385 796 1811 
1013	161 
1014	441 1353 1839 
1015	1208 
1016	538 873 1972 
1017	697 
1018	84 597 1777 
1019	62 1666 1721 
1020	953 
1021	1106 1479 1998 
1022	335 668 1551 
1023	716 1959 1987 
1024	777 
1025	347 1775 1873 
1026	137 725 1542 
1027	743 
1028	619 1322 1770 
1029	45 1025 1974 
1030	63 255 1680 
1031	1212 
1032	621 1423 1600 
1033	1744 
1034	34 1306 1665 
1035	178 650 1972 
1036	1852 
1037	1681 
1038	1155 1651 1822 
1039	875 
1040	1922 
1041	288 584 1456 
1042	1486 
1043	1857 
1044	315 919 1800 
1045	647 779 1623 
1046	1366 
1047	1242 
1048	595 1050 1219 
1049	71 201 1446 
1050	633 
1051	29 1931 1972 
1052	1424 
1053	1458 1739 1760 
1054	1223 
1055	91 415 1930 
1056	941 
1057	761 
1058	1475 1532 1737 
1059	1151 
1060	1007 1391 1487 
1061	696 
1062	184 291 687 
1063	1162 1705 1918 
1064	35 721 1905 
1065	115 1367 1677 
1066	814 1226 1666 
1067	598 1515 1582 
1068	943 
1069	23 385 1663 
1070	924 
1071	1430 
1072	341 
1073	420 
1074	438 
1075	118 
1076	1152 
1077	166 1155 1589 
1078	644 
1079	1053 
1080	884 991 1927 
1081	227 344 1322 
1082	1017 1324 1615 
1083	514 1433 1861 
1084	943 1672 1693 
1085	242 553 830 
1086	1459 
1087	823 
1088	1429 
1089	1908 
1090	507 
1091	1052 1234 1954 
1092	584 
1093	984 1458 1955 
1094	197 1697 2000 
1095	25 
1096	1975 
1097	81 360 1066 
1098	1647 
1099	1979 
1100	931 
1101	1465 
1102	976 
1103	813 1106 1971 
1104	164 
1105	411 
1106	482 640 1019 
1107	295 834 1623 
1108	454 
1109	250 
1110	382 755 1739 
1111	641 
1112	1104 1283 1657 
1113	1235 
1114	37 599 1566 
1115	1362 
1116	1772 
1117	839 1201 1522 
1118	29 
1119	383 1307 1677 
1120	925 
1121	1826 
1122	1509 
1123	1352 
1124	1204 
1125	278 
1126	291 
1127	1639 
1128	201 436 727 
1129	213 846 1782 
1130	682 848 1159 
1131	342 
1132	428 1450 1737 
1133	273 1001 1173 
1134	130 
1135	1843 
1136	1497 
1137	501 
1138	268 709 1147 
1139	349 
1140	852 
1141	1433 
1142	317 455 1557 
1143	349 1372 1540 
1144	421 510 531 
1145	1010 1177 1470 
1146	1470 
1147	28 1073 1204 
1148	205 502 1005 
1149	289 
1150	1083 1192 1304 
1151	385 
1152	496 
1153	939 
1154	460 
1155	1582 
1156	16 1156 1827 
1157	127 1642 1691 
1158	116 
1159	1764 1776 2003 
1160	233 1181 1402 
1161	1380 
1162	148 222 1371 
1163	1895 
1164	1021 
1165	456 
1166	31 519 1067 
1167	910 
1168	981 
1169	514 1472 1911 
1170	2004 
1171	1490 
1172	25 177 219 
1173	539 
1174	219 234 435 
1175	520 
1176	92 183 592 
1177	971 
1178	176 1182 1851 
1179	373 497 1340 
1180	1400 
1181	1671 
1182	1741 
1183	180 
1184	413 810 1957 
1185	1121 
1186	90 
1187	80 1357 1425 
1188	1232 1642 1749 
1189	459 775 1311 
1190	1973 
1191	55 513 924 
1192	1571 
1193	1064 
1194	125 223 2011 
1195	663 
1196	7 
1197	1095 
1198	1069 
1199	1070 
1200	71 878 1996 
1201	1789 
1202	527 
1203	879 881 1917 
1204	294 411 1144 
1205	827 1272 1399 
1206	392 802 1809 
1207	432 
1208	363 1114 1947 
1209	1389 
1210	619 
1211	794 1111 1939 
1212	397 1441 1457 
1213	504 966 1040 
1214	399 1151 1291 
1215	187 
1216	584 1054 1393 
1217	967 
1218	380 924 1181 
1219	174 495 909 
1220	743 
1221	1642 
1222	418 618 710 
1223	67 
1224	460 970 1658 
1225	357 1159 1784 
1226	188 1242 1393 
1227	994 1371 1657 
1228	621 686 756 
1229	432 945 1242 
1230	602 640 734 
1231	81 151 223 
1232	1632 
1233	320 761 1597 
1234	1013 1642 1787 
1235	422 434 1745 
1236	219 955 1938 
1237	203 1085 1483 
1238	364 941 1849 
1239	148 1191 1698 
1240	1300 
1241	416 
1242	1586 
1243	802 906 942 
1244	1206 1764 1896 
1245	261 1105 1696 
1246	1273 
1247	635 1277 1709 
1248	482 799 1954 
1249	1871 
1250	1221 
1251	255 908 1107 
1252	1011 1321 1710 
1253	497 1383 1965 
1254	1393 1408 1510 
1255	755 
1256	49 626 990 
1257	1558 
1258	640 715 1725 
1259	1554 
1260	22 56 1504 
1261	188 
1262	643 
1263	642 
1264	643 
1265	570 1657 1819 
1266	1286 
1267	1237 1267 1474 
1268	1827 
1269	643 
1270	1564 
1271	269 
1272	239 1625 1761 
1273	554 
1274	1177 1222 1885 
1275	305 
1276	673 762 1251 
1277	1099 1662 1958 
1278	448 
1279	1356 
1280	548 
1281	750 1372 1501 
1282	1108 1373 1811 
1283	1791 
1284	853 1826 1925 
1285	967 
1286	179 310 1428 
1287	478 1384 1677 
1288	462 607 1710 
1289	1041 1147 1438 
1290	705 
1291	788 
1292	1455 1716 1942 
1293	1501 
1294	28 744 1475 
1295	291 1497 1636 
1296	1737 
1297	753 774 893 
1298	1068 
1299	1719 
1300	1778 
1301	798 1078 1104 
1302	561 1821 1951 
1303	775 
1304	320 1468 1896 
1305	762 
1306	512 1023 1038 
1307	335 1553 1718 
1308	1281 
1309	789 
1310	1725 1754 1803 
1311	276 892 1602 
1312	832 
1313	450 718 1223 
1314	1038 1348 1474 
1315	401 905 1914 
1316	1085 
1317	771 
1318	28 1175 1707 
1319	1748 
1320	1803 
1321	295 1623 1632 
1322	1891 
1323	1690 
1324	275 920 1255 
1325	113 244 550 
1326	757 
1327	749 1363 1393 
1328	82 315 349 
1329	1014 
1330	183 386 1814 
1331	1381 
1332	1119 
1333	1497 
1334	10 
1335	888 
1336	256 1726 1952 
1337	181 886 1649 
1338	55 575 1378 
1339	953 1169 1995 
1340	316 
1341	1503 
1342	1171 
1343	645 
1344	107 648 1714 
1345	765 872 1593 
1346	201 926 1233 
1347	348 
1348	1044 
1349	1759 
1350	1553 
1351	244 980 1111 
1352	860 1093 1396 
1353	359 1278 1825 
1354	452 1055 1110 
1355	1686 
1356	1195 
1357	967 
1358	933 1871 1910 
1359	81 505 1525 
1360	1389 
1361	1735 
1362	334 
1363	808 
1364	1882 
1365	1689 
1366	128 
1367	802 
1368	1144 
1369	478 1051 1500 
1370	145 150 963 
1371	175 1678 1899 
1372	1364 
1373	18 
1374	980 1448 1992 
1375	908 1227 1840 
1376	427 
1377	119 278 875 
1378	516 
1379	163 
1380	334 1265 1965 
1381	793 
1382	49 234 1470 
1383	1101 
1384	288 530 842 
1385	1532 
1386	525 1249 2013 
1387	1858 
1388	1835 
1389	334 345 1848 
1390	1205 
1391	203 473 1014 
1392	289 327 1644 
1393	267 
1394	878 
1395	988 
1396	938 
1397	344 
1398	1553 
1399	929 988 1482 
1400	968 
1401	825 
1402	177 318 964 
1403	1294 1505 1801 
1404	161 262 1983 
1405	183 716 1941 
1406	1218 1622 1917 
1407	546 1534 1858 
1408	609 1312 1376 
1409	1527 
1410	915 
1411	1289 
1412	1206 1663 1934 
1413	1817 
1414	292 
1415	53 211 1654 
1416	24 
1417	1429 
1418	1226 
1419	43 720 1283 
1420	355 
1421	577 634 730 
1422	144 203 659 
1423	1601 
1424	902 
1425	1896 
1426	378 968 1034 
1427	1762 
1428	292 396 682 
1429	288 856 1613 
1430	1486 
1431	1294 
1432	1276 1306 1680 
1433	835 1261 1589 
1434	1054 1113 1533 
1435	1566 
1436	535 
1437	835 
1438	1881 
1439	1880 
1440	1222 
1441	1364 1507 1915 
1442	425 518 1379 
1443	1883 
1444	1703 
1445	1484 
1446	611 
1447	1480 
1448	1149 
1449	516 656 997 
1450	334 1291 1452 
1451	831 
1452	386 970 1996 
1453	1467 
1454	661 1510 1555 
1455	970 
1456	842 
1457	270 1029 1152 
1458	784 
1459	1365 
1460	143 310 1504 
1461	1369 
1462	750 
1463	1611 
1464	226 775 942 
1465	823 1486 1954 
1466	1896 
1467	781 818 1560 
1468	79 262 1279 
1469	32 280 988 
1470	832 
1471	539 1452 1938 
1472	510 1426 1899 
1473	120 413 1684 
1474	1373 1855 1883 
1475	964 
1476	1750 
1477	553 1612 1952 
1478	203 975 1916 
1479	345 1372 1899 
1480	1729 
1481	591 
1482	50 942 1307 
1483	1054 
1484	653 1047 1722 
1485	704 
1486	1340 
1487	42 
1488	742 
1489	1233 
1490	124 413 1288 
1491	555 909 1407 
1492	55 419 1418 
1493	591 
1494	1099 
1495	411 
1496	892 1125 1438 
1497	1531 1652 1965 
1498	370 
1499	241 1321 1690 
1500	438 755 1351 
1501	1729 
1502	1298 
1503	2012 
1504	1135 1338 1799 
1505	1879 
1506	233 1449 1663 
1507	793 1516 1635 
1508	1490 
1509	293 
1510	49 396 432 
1511	1472 
1512	388 1308 1663 
1513	207 261 554 
1514	9 
1515	1703 
1516	327 648 730 
1517	1690 
1518	910 1423 1572 
1519	1233 1382 1651 
1520	727 898 1704 
1521	1048 1128 1585 
1522	880 
1523	600 1868 1884 
1524	706 771 1996 
1525	269 691 872 
1526	1795 
1527	303 
1528	412 1421 1440 
1529	1584 
1530	855 1440 1783 
1531	696 
1532	1864 
1533	166 1144 1908 
1534	75 792 1491 
1535	1266 1271 1589 
1536	956 1022 1133 
1537	1384 1747 1817 
1538	171 365 1752 
1539	767 
1540	1474 
1541	813 
1542	203 1241 1887 
1543	512 
1544	421 457 1105 
1545	1468 
1546	41 1350 1542 
1547	404 1031 1081 
1548	940 1227 1685 
1549	1754 
1550	230 652 1449 
1551	143 740 1514 
1552	490 732 1959 
1553	1827 
1554	1796 
1555	820 
1556	467 1182 1872 
1557	1468 
1558	1246 
1559	350 763 1130 
1560	1936 
1561	298 511 1068 
1562	1197 1233 1394 
1563	609 
1564	442 
1565	282 604 646 
1566	1977 
1567	720 984 1252 
1568	1190 1593 1695 
1569	1942 
1570	102 
1571	802 1341 1928 
1572	206 874 1924 
1573	1720 
1574	1998 
1575	1450 
1576	321 
1577	730 1699 1809 
1578	211 736 1758 
1579	1785 
1580	163 1256 1356 
1581	435 1325 1976 
1582	1016 1674 1778 
1583	1253 
1584	422 870 965 
1585	1512 
1586	1255 1560 1809 
1587	26 
1588	1108 
1589	482 1011 1396 
1590	223 471 742 
1591	1051 
1592	856 1086 1296 
1593	177 1244 1415 
1594	396 1802 1909 
1595	915 1288 1582 
1596	1737 
1597	60 775 1500 
1598	1462 1478 1544 
1599	1104 
1600	195 848 1634 
1601	1746 
1602	184 615 1259 
1603	573 1649 1824 
1604	198 
1605	1174 1688 1973 
1606	863 
1607	995 1218 1290 
1608	1271 1536 1588 
1609	1979 
1610	25 46 1305 
1611	131 1623 1729 
1612	419 
1613	870 
1614	584 
1615	657 681 1363 
1616	48 1702 1956 
1617	329 
1618	828 
1619	1530 
1620	803 
1621	825 1361 1882 
1622	1540 
1623	245 329 1135 
1624	1378 
1625	317 1205 1741 
1626	1090 1232 1515 
1627	526 
1628	1482 
1629	1468 
1630	211 747 860 
1631	655 
1632	251 715 1514 
1633	780 
1634	1701 
1635	90 303 1813 
1636	171 723 1512 
1637	898 1491 1855 
1638	404 416 1858 
1639	427 
1640	1217 
1641	645 892 1094 
1642	768 
1643	16 415 1529 
1644	283 733 1339 
1645	132 1371 1900 
1646	1877 
1647	820 
1648	323 1533 1968 
1649	1049 
1650	356 
1651	657 1305 1616 
1652	1735 
1653	1298 1530 1666 
1654	1331 
1655	849 906 1707 
1656	1070 
1657	6 
1658	1628 
1659	1129 
1660	273 771 1693 
1661	222 1022 1340 
1662	194 1090 1767 
1663	200 1215 1456 
1664	143 
1665	788 789 1018 
1666	456 
1667	1159 
1668	1634 
1669	605 1330 1520 
1670	243 267 1229 
1671	1275 
1672	1061 1706 1912 
1673	966 
1674	1482 
1675	292 
1676	36 548 748 
1677	1731 
