151	231 
152	1292 
153	347 447 451 
154	925 
155	287 
156	227 
157	305 989 1214 
158	751 
159	1790 
160	1042 
161	72 
162	1699 
163	1402 
164	63 
165	569 
166	1120 1332 1701 
167	1127 
168	569 
169	1010 
170	551 
171	80 
172	328 1355 1729 
173	1799 
174	525 1317 1332 
175	153 
176	609 1276 1721 
177	1092 
178	1295 
179	1186 
180	337 724 1571 
181	146 
182	69 
183	93 
184	78 133 1286 
185	207 431 688 
186	363 
187	516 854 1078 
188	529 1141 1272 
189	862 
190	1302 1440 1545 
191	875 1068 1539 
192	186 589 734 
193	1201 
194	1347 
195	657 
196	727 
197	142 1476 1658 
198	1581 
199	123 1323 1353 
200	800 1234 1340 
201	1570 
202	168 
203	1414 
204	1112 
205	1350 1441 1802 
206	929 
207	635 
208	349 
209	889 1054 1734 
210	70 1415 1832 
211	795 1326 1402 
212	222 1508 1693 
213	441 954 1619 
214	966 
215	1513 
216	1514 
217	710 
218	1069 1296 1417 
219	348 380 1036 
220	181 292 510 
221	153 167 776 
222	588 1298 1703 
223	310 762 764 
224	966 
225	3 
226	1814 
227	480 
228	616 
229	978 
230	134 
231	1070 
232	804 
233	1656 
234	1163 
235	1677 
236	78 227 1603 
237	220 670 1632 
238	281 
239	1486 
240	784 793 1302 
241	1576 
242	1103 
243	883 1081 1239 
244	195 
245	128 
246	1186 1370 1503 
247	107 
248	1072 
249	131 1183 1190 
250	1613 
251	1559 
252	623 
253	95 
254	1775 
255	1814 
256	1426 
257	1009 
258	188 1417 1802 
259	696 
260	769 
261	525 
262	778 873 1226 
263	757 
264	944 
265	1244 
266	176 
267	388 1172 1478 
268	115 1040 1821 
269	548 1560 1803 
270	469 954 1588 
271	367 589 671 
272	933 
273	23 
274	937 
275	234 
276	767 789 1611 
277	8 75 1146 
278	30 430 671 
279	308 620 1390 
280	943 
281	689 
282	235 
283	1165 
284	634 
285	1340 
286	1255 
287	727 
288	572 737 1300 
289	70 
290	751 
291	682 727 1139 
292	1092 
293	47 
294	786 1124 1246 
295	507 1490 1759 
296	12 86 95 
297	1020 1141 1234 
298	147 
299	653 732 1625 
300	1286 1538 1703 
301	444 
302	1285 
303	435 809 928 
304	950 962 1622 
305	941 
306	111 797 1494 
307	363 929 1562 
308	482 657 1201 
309	709 
310	570 858 923 
311	534 699 1782 
312	579 713 1449 
313	761 
314	1673 
315	1756 
316	517 934 1212 
317	928 1418 1747 
318	1190 
319	131 
320	7 238 1177 
321	1035 
322	541 
323	767 
324	296 1570 1747 
325	1239 
326	1238 
327	117 390 1596 
328	556 1175 1265 
329	517 957 1637 
330	557 
331	428 437 928 
332	1110 
333	89 730 1573 
334	539 1707 1750 
335	835 
336	102 184 1319 
337	184 292 944 
338	351 730 1182 
339	576 
340	98 1622 1767 
341	387 1173 1308 
342	31 
343	1553 
344	416 891 1353 
345	502 1537 1746 
346	17 1549 1770 
347	804 889 1283 
348	495 1408 1827 
349	847 1624 1787 
350	383 
351	83 
352	550 1058 1276 
353	508 580 691 
354	902 1430 1503 
355	296 880 1038 
356	1727 
357	856 
358	1592 
359	1530 
360	65 
361	1504 
362	3 370 1249 
363	1815 
364	1613 
365	217 
366	1403 
367	187 
368	314 503 1226 
369	638 1618 1731 
370	81 
371	1609 
372	874 
373	1726 
374	685 721 1560 
375	32 124 1718 
376	390 
377	41 104 1285 
378	715 
379	811 
380	1629 
381	887 
382	92 
383	524 
384	412 
385	781 
386	535 1723 1730 
387	1613 
388	1196 
389	1734 
390	1124 
391	1223 
392	962 
393	950 
394	1169 
395	61 
396	1207 
397	1369 
398	1712 
399	1759 
400	150 763 1391 
401	290 
402	60 135 1565 
403	49 822 1759 
404	371 
405	1496 
406	81 1126 1431 
407	444 
408	1282 
409	548 1382 1753 
410	994 
411	186 
412	795 1087 1569 
413	317 
414	727 1495 1502 
415	89 409 1459 
416	778 1073 1168 
417	984 
418	1244 
419	1498 
420	369 1703 1829 
421	1748 
422	561 
423	51 589 671 
424	764 1262 1823 
425	1108 
426	1834 
427	1442 
428	1715 
429	432 706 807 
430	982 
431	345 
432	610 
433	102 
434	1 
435	33 606 1391 
436	495 764 1364 
437	117 
438	1359 
439	1504 
440	1345 
441	1247 
442	319 837 1651 
443	559 714 1243 
444	624 821 1361 
445	1782 
446	1080 
447	650 1018 1478 
448	1640 
449	1840 
450	1275 
451	551 
452	1136 
453	453 858 1338 
454	1605 
455	379 846 1441 
456	1495 
457	1226 
458	502 
459	1225 
460	28 394 1038 
461	1356 
462	1788 
463	113 1021 1179 
464	1026 
465	73 
466	410 
467	145 
468	860 
469	156 830 1304 
470	934 
471	507 1345 1381 
472	171 219 1414 
473	389 
474	1244 
475	620 
476	1706 
477	671 1188 1316 
478	483 1754 1823 
479	909 1366 1758 
480	289 459 1415 
481	11 
482	549 835 1549 
483	364 
484	1433 
485	955 961 1471 
486	257 1374 1391 
487	944 
488	114 
489	1408 
490	1634 
491	1827 
492	731 
493	204 349 1743 
494	140 
495	8 332 627 
496	27 
497	438 
498	1138 
499	67 925 1259 
500	1421 
501	686 
502	29 411 1600 
503	356 
504	172 
505	393 
506	35 
507	224 375 1664 
508	289 
509	1159 1256 1793 
510	167 1106 1311 
511	432 
512	532 
513	304 758 1055 
514	853 861 1398 
515	1527 
516	1688 
517	1344 
518	9 210 599 
519	895 1174 1703 
520	1118 
521	405 920 1343 
522	958 999 1362 
523	86 
524	331 
525	116 
526	761 
527	67 
528	724 
529	353 731 1090 
530	295 1554 1686 
531	988 
532	60 124 1561 
533	12 858 1465 
534	1587 
535	1539 
536	695 
537	709 725 1478 
538	718 1698 1747 
539	125 1267 1504 
540	1213 
541	1260 
542	1573 1649 1829 
543	952 
544	390 1374 1590 
545	331 1531 1659 
546	477 
547	468 
548	1757 
549	131 1089 1669 
550	193 245 1716 
551	1583 
552	1386 
553	638 
554	1552 
555	1264 
556	1212 
557	1091 
558	376 464 627 
559	18 439 1329 
560	131 1727 1803 
561	719 867 1594 
562	213 726 1187 
563	1184 
564	1142 
565	48 499 629 
566	934 
567	282 746 861 
568	983 1019 1248 
569	163 250 1781 
570	525 556 1508 
571	847 871 1012 
572	208 789 1408 
573	207 
574	1557 
575	733 
576	20 847 870 
577	31 
578	250 
579	360 1155 1313 
580	1477 
581	445 922 1179 
582	201 
583	793 
584	617 
585	54 355 780 
586	249 
587	967 
588	856 886 1789 
589	1332 
590	1238 1516 1537 
591	540 692 1252 
592	789 862 1457 
593	1249 1356 1804 
594	411 1238 1791 
595	1796 
596	890 
597	1149 1154 1807 
598	1616 
599	511 
600	807 
601	469 
602	547 
603	344 
604	960 
605	485 
606	223 349 456 
607	1425 
608	942 
609	1279 
610	382 
611	72 
612	242 1551 1576 
613	1141 
614	1000 
615	351 364 429 
616	1018 
617	1220 
618	571 1202 1471 
619	307 
620	222 649 998 
621	335 570 684 
622	342 
623	605 794 1086 
624	683 1308 1530 
625	1406 
626	581 955 1390 
627	864 984 1718 
628	187 
629	1097 
630	963 
631	606 1264 1269 
632	828 1182 1187 
633	550 
634	627 
635	434 
636	1364 
637	1330 
638	1092 
639	609 1271 1782 
640	661 1027 1632 
641	246 587 1174 
642	1636 
643	820 1096 1808 
644	72 889 1695 
645	38 
646	797 
647	1222 
648	543 
649	30 
650	250 307 1510 
651	1285 1445 1636 
652	644 
653	244 
654	705 784 1345 
655	1506 
656	923 
657	220 850 1338 
658	1620 
659	63 
660	51 425 1047 
661	92 182 628 
662	520 1220 1481 
663	1567 
664	452 
665	593 
666	14 452 1128 
667	609 1277 1377 
668	997 1319 1789 
669	600 
670	178 1168 1366 
671	460 1046 1094 
672	1618 
673	102 227 899 
674	1690 
675	523 
676	1002 
677	114 116 1061 
678	1537 
679	764 
680	1333 
681	83 905 1392 
682	317 
683	406 1002 1061 
684	578 
685	144 1383 1797 
686	383 
687	154 178 561 
688	1448 
689	394 512 617 
690	1535 
691	190 
692	684 
693	1109 
694	133 
695	1315 
696	339 386 507 
697	84 
698	765 
699	63 182 1325 
700	1776 
701	775 1355 1578 
702	388 
703	919 949 1425 
704	1019 1470 1640 
705	622 1032 1497 
706	904 
707	1649 
708	1204 
709	119 338 1041 
710	567 1062 1808 
711	239 1270 1467 
712	362 383 1699 
713	193 1096 1106 
714	1302 
715	550 902 1148 
716	229 426 1129 
717	280 740 1359 
718	1788 
719	652 
720	1332 
721	1179 
722	231 1026 1037 
723	345 
724	150 
725	1639 
726	565 838 1278 
727	805 
728	1666 
729	39 157 264 
730	114 903 1184 
731	1509 
732	1437 
733	264 
734	1082 1425 1542 
735	402 591 1547 
736	1015 
737	706 
738	1747 
739	942 
740	919 
741	632 
742	1247 
743	1051 
744	552 
745	218 220 1733 
746	205 473 753 
747	318 
748	141 1258 1408 
749	947 
750	69 961 1602 
751	785 
752	553 1486 1567 
753	1819 
754	1812 
755	1662 
756	419 617 1101 
757	114 419 1212 
758	1368 
759	578 871 1234 
760	54 236 1534 
761	1544 
762	568 
763	916 
764	740 1579 1740 
765	983 
766	439 882 1722 
767	857 
768	477 
769	1796 
770	1297 1400 1793 
771	213 
772	890 
773	327 
774	406 
775	212 255 889 
776	123 925 1346 
777	1302 
778	1658 
779	220 1238 1752 
780	35 193 228 
781	988 1492 1628 
782	978 
783	1666 
784	779 
785	525 
786	489 1186 1760 
787	38 560 712 
788	1501 
789	107 384 1626 
790	1622 
791	360 1302 1820 
792	592 1110 1171 
793	1129 
794	758 
795	719 1350 1486 
796	475 
797	825 
798	1686 
799	1499 
800	890 1087 1168 
801	1747 
802	75 
803	27 663 1137 
804	237 1191 1714 
805	1217 
806	171 
807	1442 
808	1553 
809	210 1473 1477 
810	1217 
811	78 888 1699 
812	1164 
813	294 1373 1471 
814	1402 
815	1197 1652 1740 
816	542 650 1162 
817	842 
818	1597 
819	1681 
820	297 
821	824 
822	496 
823	240 704 1466 
824	52 489 922 
825	108 822 1330 
826	92 
827	1779 
828	1474 
829	1322 
830	841 
831	180 481 672 
832	967 
833	229 261 1583 
834	742 
835	87 156 1552 
836	1339 
837	1747 
838	73 
839	1070 
840	1078 
841	1546 
842	137 
843	929 
844	39 42 258 
845	383 1200 1396 
846	38 371 823 
847	110 288 1324 
848	974 
849	1495 
850	39 457 1611 
851	293 703 1514 
852	567 
853	413 965 1035 
854	1425 
855	482 1064 1301 
856	1141 
857	1414 
858	550 
859	752 982 1502 
860	1736 
861	989 
862	543 
863	104 214 1268 
864	623 
865	1812 
866	1438 
867	94 880 884 
868	691 
869	65 
870	255 342 999 
871	1115 
872	1771 
873	576 1026 1454 
874	718 
875	759 
876	258 
877	1063 1316 1750 
878	871 1359 1548 
879	1529 
880	341 756 1160 
881	1204 
882	234 
883	253 335 1557 
884	597 1403 1487 
885	885 
886	539 1260 1636 
887	715 949 1823 
888	971 
889	335 
890	1724 
891	638 
892	48 637 1356 
893	77 
894	180 1388 1635 
895	451 839 1185 
896	981 1155 1596 
897	1810 
898	46 
899	17 
900	23 
901	1012 
902	94 264 1606 
903	291 416 826 
904	529 804 1197 
905	392 1502 1638 
906	24 711 1515 
907	1281 
908	554 
909	1258 1722 1803 
910	1178 
911	328 1174 1537 
912	178 
913	847 
914	423 
915	1038 
916	808 910 923 
917	960 1413 1802 
918	1111 
919	272 1038 1086 
920	44 995 1145 
921	1380 
922	929 1174 1185 
923	182 
924	12 630 1250 
925	521 
926	637 933 1355 
927	1518 
928	753 
929	82 1326 1761 
930	104 
931	1029 
932	947 1493 1636 
933	1639 
934	1681 
935	1315 
936	668 
937	643 
938	171 807 1061 
939	447 
940	489 1286 1628 
941	569 590 685 
942	1781 
943	106 
944	170 389 738 
945	872 
946	34 775 1504 
947	187 
948	680 
949	655 
950	1405 
951	703 
952	1295 
953	3 391 829 
954	342 498 1546 
955	507 
956	1277 
957	1723 
958	541 1088 1355 
959	1016 
960	893 
961	1153 
962	475 1439 1604 
963	93 
964	1457 1504 1737 
965	790 
966	426 529 1215 
967	326 345 1659 
968	64 1467 1699 
969	328 1338 1604 
970	380 
971	574 
972	11 203 864 
973	250 1431 1734 
974	783 
975	1066 
976	186 
977	46 642 1520 
978	125 949 1209 
979	356 
980	12 429 1797 
981	91 449 727 
982	660 
983	147 733 1064 
984	171 
985	516 1067 1518 
986	569 
987	116 
988	328 
989	404 
990	1137 
991	1480 
992	303 1155 1686 
993	441 1402 1579 
994	532 
995	229 
996	589 1035 1771 
997	1418 
998	1461 
999	1157 1326 1447 
1000	123 1200 1636 
1001	1557 
1002	1208 
1003	1670 
1004	968 
1005	1096 
1006	1676 
1007	693 
1008	520 1182 1260 
1009	783 1006 1228 
1010	178 
1011	1651 
1012	695 
1013	965 
1014	1124 
1015	861 
1016	1832 
1017	233 1616 1815 
1018	178 322 1164 
1019	148 723 1455 
1020	213 838 1477 
1021	524 
1022	619 807 1815 
1023	77 1029 1744 
1024	924 
1025	220 754 1777 
1026	1139 1766 1811 
1027	1421 1586 1710 
1028	1086 
1029	1799 
1030	1382 
1031	602 
1032	211 506 1115 
1033	1668 
1034	1675 
1035	915 
1036	85 752 1485 
1037	947 
1038	81 421 1076 
1039	863 
1040	570 
1041	124 
1042	1147 
1043	1292 
1044	123 
1045	1310 
1046	677 1453 1479 
1047	1774 
1048	7 
1049	436 763 1259 
1050	271 628 710 
1051	1270 
1052	1827 
1053	905 
1054	638 851 889 
1055	61 1565 1624 
1056	43 337 1653 
1057	1295 
1058	1067 1401 1723 
1059	565 
1060	761 
1061	450 
1062	183 660 1650 
1063	260 
1064	1430 
1065	1394 
1066	1292 
1067	1529 
1068	590 
1069	1361 
1070	375 580 995 
1071	1115 
1072	688 
1073	634 859 992 
1074	1514 1562 1808 
1075	684 766 1070 
1076	924 
1077	442 866 1084 
1078	1116 1594 1825 
1079	32 1177 1699 
1080	411 472 1424 
1081	1212 
1082	78 
1083	521 753 1150 
1084	1477 
1085	788 
1086	229 646 1334 
1087	832 853 1428 
1088	1160 
1089	981 
1090	800 970 1013 
1091	123 
1092	821 
1093	307 1038 1382 
1094	123 1113 1129 
1095	1771 
1096	52 1251 1485 
1097	1796 
1098	1450 
1099	1705 
1100	218 394 1360 
1101	257 
1102	683 1280 1561 
1103	1778 
1104	567 627 1700 
1105	1544 
1106	298 
1107	370 753 1151 
1108	651 
1109	94 500 1293 
1110	1560 
1111	1329 
1112	539 1129 1199 
1113	46 730 1170 
1114	1200 
1115	847 1017 1708 
1116	279 
1117	1155 1263 1611 
1118	1661 
1119	1703 
1120	911 
1121	981 
1122	474 1040 1720 
1123	292 
1124	233 911 1687 
1125	223 923 1508 
1126	596 1220 1638 
1127	1815 
1128	19 
1129	157 1040 1042 
1130	965 
1131	1573 
1132	736 
1133	828 
1134	404 528 1710 
1135	75 229 1077 
1136	557 
1137	1753 
1138	405 1597 1818 
1139	422 
1140	97 109 1059 
1141	1831 
1142	1408 
1143	77 763 1199 
1144	627 978 1636 
1145	1115 
1146	409 666 889 
1147	35 184 822 
1148	142 
1149	1403 
1150	442 1014 1404 
1151	522 635 1044 
1152	1820 
1153	396 
1154	497 606 1222 
1155	413 
1156	455 
1157	221 
1158	100 
1159	556 698 1339 
1160	521 623 1829 
1161	596 
1162	1616 
1163	1710 
1164	987 
1165	83 948 1761 
1166	191 304 776 
1167	172 
1168	1217 
1169	558 
1170	1166 
1171	589 1549 1618 
1172	1222 
1173	709 
1174	239 360 801 
1175	554 1155 1277 
1176	511 
1177	1078 
1178	753 914 1121 
1179	1835 
1180	761 
1181	741 
1182	121 516 1599 
1183	686 
1184	1297 1593 1721 
1185	576 
1186	1639 
1187	1629 
1188	921 1254 1776 
1189	1625 
1190	1356 
1191	411 
1192	1598 
1193	453 1026 1137 
1194	809 
1195	942 
1196	1570 
1197	1717 
1198	1005 1433 1599 
1199	782 
1200	1357 
1201	850 1247 1836 
1202	30 193 718 
1203	131 
1204	253 914 1571 
1205	71 372 1236 
1206	573 1187 1276 
1207	1080 
1208	402 
1209	809 
1210	38 
1211	841 
1212	23 898 1699 
1213	493 499 664 
1214	1329 1545 1814 
1215	858 
1216	10 287 1033 
1217	40 986 1227 
1218	92 
1219	285 310 620 
1220	474 
1221	947 1188 1369 
1222	25 
1223	521 1199 1443 
1224	179 
1225	883 1454 1487 
1226	1007 
1227	222 
1228	1635 
1229	816 
1230	92 637 778 
1231	697 
1232	766 959 1344 
1233	1831 
1234	1045 
1235	202 
1236	70 1124 1828 
1237	80 187 1120 
1238	748 
1239	791 
1240	952 
1241	220 
1242	893 
1243	993 
1244	1166 
1245	292 839 1191 
1246	419 924 1508 
1247	305 
1248	957 990 1554 
1249	173 1392 1458 
1250	273 
1251	604 
1252	1378 
1253	1285 1619 1634 
1254	586 
1255	1594 
1256	1193 
1257	1095 
1258	1038 1195 1244 
1259	1719 
1260	621 
1261	1723 
1262	1420 
1263	1613 
1264	937 
1265	336 727 1187 
1266	743 1256 1579 
1267	145 474 539 
1268	1281 
1269	1004 
1270	555 781 1017 
1271	1370 
1272	132 1518 1597 
1273	172 
1274	1804 
1275	433 644 1218 
1276	127 266 1471 
1277	1834 
1278	394 
1279	293 934 1393 
1280	871 
1281	308 1287 1363 
1282	351 879 1092 
1283	705 
1284	480 
1285	655 
1286	1557 
1287	1097 
1288	1748 
1289	276 1277 1413 
1290	388 771 1289 
1291	434 
1292	738 
1293	1009 1133 1408 
1294	1456 
1295	1673 
1296	223 370 992 
1297	38 
1298	1257 
1299	1682 
1300	38 
1301	453 
1302	791 
1303	7 
1304	1222 
1305	264 691 1541 
1306	721 
1307	318 
1308	105 1001 1522 
1309	1542 1815 1835 
1310	1621 
1311	1587 
1312	331 391 413 
1313	993 1330 1702 
1314	1072 
1315	875 
1316	756 988 1377 
1317	1497 
1318	994 
1319	912 
1320	1617 1747 1769 
1321	1040 
1322	947 1572 1633 
1323	383 1146 1650 
1324	48 
1325	1233 
1326	198 890 1332 
1327	1344 
1328	375 1029 1506 
1329	1355 
1330	1097 1212 1275 
1331	446 810 1802 
1332	1045 
1333	185 288 1201 
1334	168 
1335	92 850 1808 
1336	661 955 1816 
1337	736 
1338	791 1344 1680 
1339	1287 
1340	152 
1341	86 
1342	841 
1343	123 1124 1697 
1344	153 
1345	1573 
1346	1246 
1347	70 924 1385 
1348	748 
1349	390 
1350	1227 1329 1817 
1351	1666 
1352	239 722 1166 
1353	1491 
1354	1828 
1355	87 
1356	81 665 1767 
1357	420 
1358	254 1482 1753 
1359	330 1206 1829 
1360	1816 
1361	861 
1362	142 1636 1787 
1363	1642 
1364	389 1023 1096 
1365	577 954 1829 
1366	745 
1367	19 
1368	550 981 1341 
1369	385 609 982 
1370	764 
1371	1740 
1372	1139 
1373	1095 1313 1614 
1374	1072 
1375	396 
1376	120 1361 1655 
1377	1471 
1378	860 882 1333 
1379	1831 
1380	871 990 1555 
1381	419 549 1260 
1382	378 461 1156 
1383	1149 
1384	423 569 1676 
1385	466 1005 1570 
1386	682 846 1122 
1387	1120 
1388	26 1006 1801 
1389	1338 
1390	808 
1391	283 
1392	392 
1393	160 
1394	242 
1395	44 
1396	1348 
1397	466 
1398	472 586 1781 
1399	1386 
1400	558 841 1487 
1401	232 680 996 
1402	416 686 861 
1403	364 1115 1398 
1404	1707 
1405	252 541 1796 
1406	411 694 1546 
1407	1088 
1408	892 
1409	1506 
1410	1403 
1411	336 516 1427 
1412	273 775 1116 
1413	11 1607 1713 
1414	1035 1469 1590 
1415	1477 
1416	1448 
1417	182 856 1356 
1418	670 
1419	330 
1420	58 394 489 
1421	1184 
1422	1402 
1423	357 436 473 
1424	894 
1425	1072 
1426	155 957 1683 
1427	1340 
1428	590 1032 1199 
1429	588 862 1096 
1430	541 689 1487 
1431	44 
1432	1059 
1433	1091 
1434	834 
1435	1194 
1436	328 1594 1742 
1437	308 
1438	441 
1439	730 
1440	1035 
1441	56 
1442	337 891 1688 
1443	392 
1444	633 
1445	661 676 1184 
1446	560 590 1423 
1447	331 950 1590 
1448	1800 
1449	596 
1450	200 383 1594 
1451	721 1121 1792 
1452	879 970 1705 
1453	237 520 1220 
1454	227 344 729 
1455	902 
1456	289 590 1252 
1457	448 1008 1200 
1458	729 
1459	1759 
1460	48 
1461	998 
1462	14 
1463	63 
1464	82 92 157 
1465	407 
1466	810 1166 1297 
1467	351 1108 1769 
1468	879 
1469	235 309 802 
1470	847 
1471	864 
1472	1517 
1473	466 503 1362 
1474	1524 1704 1829 
1475	1355 
1476	636 944 1689 
1477	1184 
1478	956 
1479	1399 
1480	784 1206 1292 
1481	1534 
1482	1487 
1483	512 
1484	377 521 861 
1485	1153 
1486	441 1275 1311 
1487	471 
1488	822 1654 1686 
1489	142 
1490	1821 
1491	290 1053 1258 
1492	899 1306 1532 
1493	1097 
1494	1136 1403 1683 
1495	795 
1496	793 814 891 
1497	1079 
1498	812 
1499	797 
1500	289 
1501	1086 
1502	211 
1503	997 
1504	1321 
1505	246 
1506	986 1039 1163 
1507	134 
1508	192 953 1358 
1509	923 
1510	1786 
1511	1121 
1512	60 
1513	783 
1514	642 
1515	348 1197 1538 
1516	157 1000 1618 
1517	393 611 1492 
1518	1466 
1519	122 
1520	1711 
1521	788 
1522	1121 
1523	88 533 1110 
1524	227 
1525	771 
1526	494 
1527	393 
1528	786 
1529	1079 
1530	1589 
1531	1 488 1635 
1532	504 1248 1502 
1533	914 987 1293 
1534	920 
1535	1436 
1536	441 992 1302 
1537	1009 1086 1624 
1538	383 
1539	29 
1540	104 1512 1834 
1541	1315 
1542	665 
1543	114 1088 1160 
1544	624 
1545	819 1582 1710 
1546	371 1361 1683 
1547	44 1086 1543 
1548	1650 
1549	173 558 1705 
1550	104 741 1498 
1551	38 
1552	1754 
1553	698 
1554	766 1266 1717 
1555	264 697 827 
1556	1200 
1557	1239 
1558	412 
1559	1449 1640 1703 
1560	1560 
1561	1184 
1562	1810 
1563	702 
1564	575 804 1756 
1565	239 426 589 
1566	918 
1567	1640 
1568	800 1028 1374 
1569	1103 1141 1724 
1570	596 
1571	470 
1572	888 1036 1220 
1573	635 
1574	776 
1575	1506 
1576	131 894 1707 
1577	370 
1578	332 
1579	173 
1580	1174 1385 1530 
1581	52 94 1178 
1582	1506 
1583	384 
1584	1799 
1585	344 1424 1453 
1586	1200 
1587	1509 
1588	1707 
1589	846 879 1524 
1590	366 1121 1403 
1591	770 
1592	12 220 676 
1593	22 261 643 
1594	39 
1595	1302 
1596	1557 
1597	944 
1598	1253 
1599	104 136 1215 
1600	583 948 1562 
1601	8 847 1566 
1602	4 283 1694 
1603	91 745 843 
1604	392 1408 1809 
1605	1514 
1606	148 
1607	479 1050 1308 
1608	507 
1609	1329 
1610	232 383 1202 
1611	818 986 1733 
1612	501 
1613	1065 
1614	363 443 1748 
1615	686 1112 1236 
1616	182 
1617	1238 
1618	1765 
1619	755 1067 1506 
1620	501 1556 1560 
1621	547 
1622	685 804 974 
1623	106 
1624	441 452 1378 
1625	944 1108 1110 
1626	189 1185 1221 
1627	44 1025 1223 
1628	1016 
1629	337 1246 1804 
1630	1055 1307 1714 
1631	1581 
1632	880 1324 1546 
1633	1395 
1634	564 
1635	189 
1636	875 
1637	105 1139 1671 
1638	1495 
1639	1500 
1640	952 1565 1574 
1641	784 
1642	575 
1643	543 
1644	77 333 822 
1645	1599 
1646	1075 
1647	1069 
1648	164 374 1730 
1649	265 1616 1644 
1650	879 1553 1679 
1651	624 
1652	369 745 1220 
1653	722 
1654	1671 
1655	1710 
1656	1779 
1657	38 1050 1532 
1658	132 583 1107 
1659	589 810 811 
1660	768 
1661	596 
1662	1383 1558 1696 
1663	239 804 1647 
1664	1679 
1665	241 1041 1099 
1666	576 1125 1671 
1667	602 858 1648 
1668	1812 
1669	134 944 1615 
1670	312 377 402 
1671	1326 
1672	1570 
1673	234 266 328 
1674	34 
1675	1089 
1676	244 276 1742 
1677	1072 
1678	344 
1679	275 
1680	8 
1681	740 748 1638 
1682	413 
1683	1572 
1684	1823 
1685	882 889 1275 
1686	104 
1687	1133 
1688	1782 
1689	129 
1690	1215 
1691	270 669 1115 
1692	128 
1693	1271 
1694	1218 
1695	437 1242 1530 
1696	465 
1697	1652 
1698	1604 
1699	83 
1700	187 833 1670 
1701	96 922 1607 
1702	164 261 978 
1703	1313 
1704	444 
1705	296 
1706	1769 
1707	1062 
1708	1542 
1709	713 
1710	292 
1711	17 
1712	728 1718 1770 
1713	1671 
1714	572 
1715	1238 
1716	1123 
1717	847 1314 1590 
1718	1011 
1719	1137 1287 1423 
1720	956 
1721	309 
1722	825 1413 1542 
1723	1668 
1724	966 
1725	1371 1474 1649 
1726	480 1022 1182 
1727	182 588 1375 
1728	1293 
1729	943 
1730	1401 
1731	52 1072 1174 
1732	820 
1733	1421 
1734	1298 
1735	187 
1736	466 620 1096 
1737	357 717 1339 
1738	734 994 1137 
1739	240 1202 1360 
1740	128 942 1122 
1741	132 234 250 
1742	1358 
1743	826 1353 1560 
1744	1756 
1745	326 475 1502 
1746	1315 
1747	1736 
1748	1499 1755 1839 
1749	96 
1750	1310 1390 1523 
1751	1234 
1752	1747 
1753	1302 
1754	43 905 1808 
1755	853 1072 1262 
1756	317 
1757	266 1195 1253 
1758	305 448 659 
1759	649 
1760	584 
1761	1264 
1762	86 819 1049 
1763	195 
1764	1382 
1765	381 
1766	1244 
1767	1667 
1768	613 
1769	683 
1770	117 880 1318 
1771	1603 
1772	1594 
1773	1301 
1774	349 
1775	963 
1776	354 
1777	1284 1373 1530 
1778	662 795 1667 
1779	1291 1331 1423 
1780	1301 
1781	596 
1782	1399 
1783	994 
1784	612 1686 1704 
1785	1678 
