411	86 93 122 
412	95 
413	82 
414	22 89 126 
415	87 
416	69 
417	74 93 119 
418	80 92 110 
419	142 
420	2 
421	16 
422	75 
423	73 
424	107 
425	1 101 107 
426	17 56 99 
427	10 54 92 
428	114 
429	60 126 142 
430	85 
431	86 
432	106 
433	130 
434	109 
435	118 
436	76 
437	15 
438	143 
439	17 83 90 
440	7 
441	111 
442	62 78 128 
443	29 
444	114 
445	48 
446	68 
447	67 
448	17 25 115 
449	127 
450	137 
451	142 
452	17 
453	54 67 143 
454	3 77 142 
455	8 
456	107 
457	42 
458	12 
459	60 
460	17 81 109 
461	2 48 144 
462	125 
463	7 93 135 
464	3 
465	142 
466	124 
467	71 
468	22 
469	17 
470	129 
471	143 
472	143 
473	116 
474	70 
475	109 
476	63 83 110 
477	53 
478	21 
479	7 78 138 
480	1 22 122 
481	72 109 119 
482	53 123 144 
483	20 
484	49 
485	113 
486	15 
487	11 62 125 
488	106 
489	132 
490	53 
491	103 
492	86 109 126 
493	85 
494	39 
495	77 
496	39 99 121 
497	64 
498	96 
499	25 72 143 
500	143 
501	42 75 129 
502	98 
503	2 
504	64 
505	10 25 49 
506	49 64 77 
507	131 
508	103 
509	18 
510	9 
511	34 100 126 
512	37 48 53 
513	10 85 91 
514	11 
515	11 21 87 
516	4 
517	11 
518	140 
519	91 107 129 
520	92 
521	126 
522	57 
523	63 
524	62 
525	120 
526	76 
527	50 
528	35 
529	67 
530	67 
531	32 
532	76 
533	62 116 123 
534	22 
535	8 110 142 
536	54 
537	99 126 131 
538	48 
539	62 73 137 
540	23 
541	51 
542	24 
543	46 94 127 
544	132 
545	59 100 129 
546	50 
547	99 
548	17 
549	43 
550	10 56 71 
551	15 107 142 
552	73 
553	129 
554	104 
555	102 107 140 
556	38 
557	91 
558	32 83 130 
559	83 
560	32 72 106 
561	76 
562	84 
563	5 
564	25 57 67 
565	42 63 117 
566	28 
567	52 
568	60 
569	86 
570	83 
571	7 62 115 
572	2 
573	76 96 128 
574	12 
575	140 
576	4 
577	9 35 143 
578	138 
579	7 
580	34 77 107 
581	8 90 140 
582	103 
583	15 
584	80 
585	63 119 128 
586	19 
587	61 
588	1 
589	53 66 78 
590	1 
591	111 
592	18 
593	29 37 74 
594	56 
595	125 131 141 
596	39 
597	77 
598	86 124 131 
599	102 
600	66 
601	101 
602	97 
603	19 
604	93 
605	2 
606	30 88 112 
607	22 44 129 
608	127 
609	127 
610	133 
611	49 62 137 
612	8 88 115 
613	31 
614	100 
615	81 
616	51 
617	102 132 142 
618	99 
619	115 
620	43 
621	24 32 75 
622	99 
623	39 57 128 
624	104 112 128 
625	89 99 100 
626	106 
627	17 107 136 
628	25 
629	98 
630	28 50 128 
631	79 100 142 
632	25 80 119 
633	15 
634	94 
635	11 
636	53 83 143 
637	61 128 144 
638	1 31 64 
639	64 
640	115 
641	68 96 109 
642	25 53 82 
643	100 
644	124 
645	140 
646	73 
647	29 48 67 
648	143 
649	4 
650	21 49 102 
651	35 125 138 
652	110 
653	55 61 78 
654	64 
655	140 
656	13 
657	9 
658	87 
659	21 
660	100 
661	50 
662	60 
663	92 
664	73 78 116 
665	32 58 138 
666	131 
667	142 
668	7 15 131 
669	85 
670	20 29 103 
671	22 
672	10 58 128 
673	94 
674	98 
675	85 
676	127 
677	33 
678	73 92 130 
679	1 75 133 
680	44 
681	111 
682	99 
683	1 
684	61 127 135 
685	105 116 137 
686	143 
687	64 92 109 
688	56 
689	135 
690	79 
691	16 27 82 
692	118 
693	9 43 108 
694	8 117 136 
695	111 
696	32 47 138 
697	32 72 137 
698	52 117 125 
699	21 
700	4 36 77 
701	98 
702	46 
703	106 
704	134 
705	30 65 118 
706	134 
707	105 
708	27 
709	83 
710	6 18 83 
711	60 103 127 
712	51 99 140 
713	4 54 63 
714	8 
715	2 77 86 
716	49 
717	97 
718	83 
719	18 32 95 
720	7 
721	15 71 73 
722	43 113 130 
723	13 
724	117 
725	131 
726	25 
727	81 
728	124 
729	34 69 95 
730	42 
731	127 
732	111 
733	107 122 126 
734	107 
735	60 126 136 
736	67 121 137 
737	90 
738	22 
739	138 
740	21 
741	111 
742	66 96 131 
743	66 
744	25 
745	20 
746	11 46 83 
747	51 84 138 
748	59 
749	104 
750	114 
751	89 
752	71 
753	78 
754	77 
755	76 
756	22 37 135 
757	72 
758	12 50 84 
759	112 
760	17 49 92 
761	50 
762	85 
763	84 117 136 
764	2 37 123 
765	142 
766	94 
767	55 85 101 
768	100 
769	13 
770	71 
771	77 
772	72 
773	102 
774	34 73 133 
775	33 
776	17 
777	132 
778	57 
779	48 
780	67 
781	39 
782	49 73 131 
783	64 
784	4 76 121 
785	22 
786	14 
787	78 
788	105 135 142 
789	54 65 126 
790	31 
791	54 
792	30 133 137 
793	42 
794	64 98 100 
795	15 
796	140 
797	39 
798	53 63 68 
799	9 23 138 
800	106 
801	99 
802	5 
803	116 
804	11 107 127 
805	107 
806	144 
807	41 
808	134 
809	108 
810	24 
811	37 
812	49 83 142 
813	75 
814	68 108 109 
815	107 
816	128 
817	137 
818	16 114 137 
819	63 67 93 
820	15 119 139 
821	1 
822	93 
823	137 
824	17 65 100 
825	1 74 141 
826	63 78 86 
827	36 112 134 
828	122 
829	15 23 78 
830	93 
831	51 121 134 
832	59 
833	67 
834	3 
835	34 88 139 
836	42 137 144 
837	140 
838	10 
839	129 
840	76 
841	141 
842	83 
843	14 103 118 
844	29 
845	53 85 139 
846	53 78 131 
847	9 13 142 
848	53 
849	94 
850	53 59 127 
851	90 100 117 
852	70 
853	76 
854	78 
855	21 49 138 
856	73 
857	35 63 84 
858	114 
859	32 93 119 
860	17 
861	20 
862	102 
863	67 
864	124 
865	125 
866	37 118 124 
867	63 
868	44 95 114 
869	16 76 86 
870	2 
871	74 124 131 
872	71 
873	4 
874	73 
875	139 
876	82 
877	111 
878	109 
879	34 
880	20 75 127 
881	114 
882	2 70 109 
883	76 
884	27 
885	96 
886	36 
887	82 
888	78 106 144 
889	4 
890	132 
891	119 
892	78 
893	123 
894	1 93 106 
895	139 
896	93 100 129 
897	105 
898	15 
899	29 
900	141 
901	16 68 118 
902	59 
903	90 114 131 
904	88 
905	15 
906	44 
907	140 
908	18 
909	85 
910	37 
911	37 48 53 
912	39 
913	47 
914	67 93 109 
915	43 
916	110 
917	7 
918	92 
919	99 
920	29 75 87 
921	15 
922	107 
923	34 48 121 
924	62 
925	124 
926	119 
927	132 
928	94 
929	18 36 47 
930	8 9 73 
931	8 
932	21 
933	21 
934	25 
935	45 
936	120 
937	83 
938	38 42 126 
939	47 51 106 
940	21 
941	111 
942	49 99 124 
943	132 
944	106 
945	12 37 61 
946	80 
947	57 
948	39 51 62 
949	54 
950	47 
951	10 
952	75 
953	21 64 138 
954	129 
955	113 
956	53 
957	94 
958	141 
959	90 95 142 
960	13 
961	43 48 129 
962	34 95 121 
963	8 
964	62 80 129 
965	89 
966	55 
967	37 85 90 
968	11 
969	100 
970	74 76 144 
971	96 101 119 
972	51 104 113 
973	12 89 98 
974	83 118 129 
975	22 35 70 
976	143 
977	50 
978	127 
979	128 
980	34 
981	108 
982	120 
983	124 
984	97 
985	38 
986	106 
987	61 
988	120 124 134 
989	29 44 98 
990	127 
991	99 
992	1 43 143 
993	140 
994	20 
995	106 
996	25 27 37 
997	18 
998	7 
999	67 
1000	76 
1001	20 92 121 
1002	60 111 131 
1003	100 127 142 
1004	13 15 109 
1005	73 
1006	7 38 90 
1007	60 
1008	56 
1009	37 56 122 
1010	38 52 136 
1011	121 
1012	56 64 112 
1013	84 
1014	123 
1015	25 
1016	3 66 109 
1017	129 
1018	91 
1019	10 13 137 
1020	16 
1021	88 
1022	86 
1023	99 
1024	143 
1025	85 
1026	85 
1027	8 
1028	12 99 137 
1029	133 
1030	100 
1031	119 
1032	107 
1033	8 
1034	7 30 128 
1035	19 
1036	11 106 129 
1037	30 63 121 
1038	15 29 106 
1039	29 
1040	106 
1041	16 
1042	9 31 77 
1043	106 
1044	56 108 135 
1045	21 
1046	138 
1047	95 106 121 
1048	44 79 91 
1049	46 
1050	49 84 112 
1051	46 
1052	20 
1053	133 
1054	66 88 109 
1055	21 43 134 
1056	65 
1057	25 108 127 
1058	93 
1059	124 
1060	56 122 142 
1061	11 81 115 
1062	15 
1063	62 
1064	86 
1065	115 
1066	141 
1067	2 84 100 
1068	3 
1069	19 36 61 
1070	32 
1071	58 83 91 
1072	81 
1073	85 91 92 
1074	16 
1075	9 132 138 
1076	34 
1077	76 
1078	20 
1079	84 127 142 
1080	34 
1081	119 
1082	73 
1083	62 
1084	60 123 132 
1085	54 
1086	133 
1087	71 
1088	111 
1089	35 
1090	25 
1091	88 
1092	34 
1093	22 
1094	22 
1095	75 
1096	59 
1097	43 
1098	122 
1099	38 
1100	114 
1101	128 
1102	32 
1103	21 71 120 
1104	30 
1105	142 
1106	22 50 109 
1107	62 
1108	38 
1109	62 
1110	123 
1111	37 48 69 
1112	85 
1113	92 
1114	124 
1115	70 
1116	94 
1117	113 
1118	56 64 97 
1119	78 
1120	56 
1121	2 34 67 
1122	103 
1123	72 103 126 
1124	66 
1125	115 
1126	26 
1127	27 
1128	58 
1129	106 118 137 
1130	107 113 126 
1131	22 100 124 
1132	21 
1133	6 58 77 
1134	60 
1135	52 109 123 
1136	32 
1137	2 
1138	106 
1139	32 
1140	121 
1141	13 67 90 
1142	83 90 99 
1143	99 102 118 
1144	88 
1145	69 82 129 
1146	59 
1147	95 
1148	136 
1149	109 
1150	56 
1151	73 
1152	2 55 111 
1153	15 75 79 
1154	123 
1155	1 
1156	121 
1157	22 
1158	4 
1159	32 48 71 
1160	9 119 134 
1161	83 
1162	93 108 126 
1163	61 
1164	108 
1165	85 
1166	129 
1167	25 91 139 
1168	142 
1169	65 
1170	21 
1171	27 95 140 
1172	15 
1173	21 88 119 
1174	115 
1175	32 53 54 
1176	100 
1177	22 
1178	4 18 117 
1179	62 75 115 
1180	77 102 127 
1181	117 
1182	108 
1183	101 
1184	73 
1185	39 67 94 
1186	34 75 98 
1187	22 
1188	8 
1189	57 
1190	4 
1191	93 
1192	1 
1193	75 
1194	15 26 109 
1195	5 41 44 
1196	29 
1197	4 24 142 
1198	37 
1199	105 
1200	77 
1201	11 22 88 
1202	4 67 141 
1203	120 
1204	83 
1205	11 39 134 
1206	77 
1207	106 
1208	35 
1209	50 
1210	137 
1211	4 77 82 
1212	122 
1213	3 32 70 
1214	21 
1215	132 
1216	47 
1217	20 87 143 
1218	4 49 131 
1219	32 92 100 
1220	95 
1221	99 
1222	103 
1223	25 33 74 
1224	23 
1225	8 
1226	122 
1227	12 
1228	32 
1229	109 
1230	60 
1231	21 22 85 
1232	86 
1233	61 
1234	53 
1235	111 
1236	7 
1237	46 
1238	34 
1239	137 
1240	111 
1241	21 
1242	1 30 127 
1243	114 
1244	53 
1245	106 
1246	129 
1247	122 
1248	127 
1249	111 
1250	74 
1251	67 
1252	139 
1253	10 
1254	66 
1255	25 51 129 
1256	43 64 138 
1257	64 73 107 
1258	54 67 132 
1259	45 
1260	87 
1261	133 
1262	23 49 90 
1263	78 123 137 
1264	137 
1265	25 
1266	62 84 140 
1267	84 
1268	30 
1269	27 106 137 
1270	87 
1271	41 
1272	22 
1273	33 39 40 
1274	16 
1275	19 32 81 
1276	3 
1277	134 
1278	109 
1279	88 
1280	83 115 127 
1281	109 112 121 
1282	5 9 78 
1283	50 
1284	23 70 92 
1285	30 
1286	36 124 137 
1287	4 59 140 
1288	80 
1289	92 
1290	142 
1291	137 
1292	118 
1293	96 111 135 
1294	2 50 53 
1295	77 
1296	30 
1297	13 
1298	21 124 137 
1299	117 
1300	1 103 127 
1301	111 
1302	100 
1303	32 52 96 
1304	5 53 118 
1305	69 
1306	43 106 127 
1307	8 
1308	90 
1309	95 
1310	37 49 124 
1311	57 
1312	84 
1313	61 81 90 
1314	15 119 129 
1315	143 
1316	122 
1317	134 
1318	78 
1319	34 
1320	109 
1321	120 
1322	102 
1323	52 
1324	21 
1325	18 
1326	99 
1327	139 
1328	128 
1329	91 
1330	36 
1331	118 
1332	100 
1333	50 77 85 
1334	142 
1335	136 
1336	118 
1337	28 
1338	3 
1339	5 18 84 
1340	54 57 88 
1341	133 
1342	38 
1343	50 
1344	53 79 137 
1345	138 
1346	20 
1347	27 
1348	44 53 62 
1349	21 45 133 
1350	12 
1351	110 
1352	121 
1353	140 
1354	127 
1355	30 
1356	107 
1357	106 
1358	92 
1359	99 
1360	52 77 106 
1361	125 
1362	52 
1363	3 
1364	64 
1365	130 
1366	98 
1367	25 
1368	114 
1369	1 4 22 
1370	8 42 95 
1371	99 
1372	136 
1373	104 
1374	10 
1375	84 90 122 
1376	75 
1377	125 
1378	35 
1379	126 
1380	13 
1381	25 82 121 
1382	62 78 134 
1383	105 
1384	139 
1385	82 
1386	67 
1387	131 
1388	109 
1389	1 
1390	107 
1391	4 
1392	50 
1393	121 
1394	127 
1395	84 100 116 
1396	73 
1397	31 39 73 
1398	15 
1399	12 
1400	25 
1401	10 
1402	64 
1403	125 
1404	15 82 140 
1405	45 
1406	12 63 66 
1407	18 
1408	64 
1409	46 111 113 
1410	77 90 99 
1411	97 106 137 
1412	142 
1413	103 122 129 
1414	89 109 137 
1415	13 32 109 
1416	123 129 142 
1417	50 
1418	75 
1419	107 
1420	62 67 90 
1421	92 
1422	121 
1423	144 
1424	67 
1425	119 
1426	139 
1427	36 
1428	133 
1429	141 
1430	106 107 140 
1431	84 96 129 
1432	15 80 128 
1433	138 
1434	21 
1435	38 137 140 
1436	94 
1437	70 
1438	3 
1439	90 
1440	7 29 67 
1441	61 80 130 
1442	102 
1443	30 
1444	131 
1445	117 
1446	77 
1447	85 
1448	72 
1449	51 
1450	76 90 99 
1451	118 
1452	7 29 102 
1453	1 
1454	57 
1455	71 
1456	34 79 107 
1457	132 
1458	92 
1459	16 20 99 
1460	1 10 141 
1461	82 100 138 
1462	78 86 123 
1463	127 
1464	68 74 88 
1465	6 
1466	10 
1467	11 55 77 
1468	3 47 144 
1469	65 102 143 
1470	115 
1471	76 111 124 
1472	22 90 132 
1473	67 
1474	61 
1475	51 102 142 
1476	8 
1477	13 20 104 
1478	28 
1479	8 
1480	25 92 106 
1481	131 
1482	49 
1483	135 
1484	86 93 121 
1485	84 
1486	32 
1487	22 
1488	43 
1489	88 
1490	1 51 78 
1491	8 63 70 
1492	2 50 74 
1493	57 112 130 
1494	1 7 52 
1495	40 
1496	46 
1497	110 
1498	15 111 127 
1499	84 
1500	32 62 93 
1501	73 
1502	25 71 140 
1503	84 
1504	107 
1505	23 115 132 
1506	131 
1507	66 
1508	16 109 124 
1509	45 90 129 
1510	118 
1511	128 
1512	59 
1513	74 
1514	65 
1515	144 
1516	9 77 138 
1517	14 100 134 
1518	135 
1519	89 
1520	126 
1521	82 
1522	29 
1523	98 
1524	12 32 142 
1525	31 
1526	125 
1527	64 
1528	2 46 113 
1529	1 
1530	63 81 121 
1531	127 
1532	25 81 87 
1533	30 
1534	51 
1535	129 
1536	18 
1537	49 
1538	3 
1539	77 84 130 
1540	139 
1541	62 
1542	139 
1543	83 
1544	84 
1545	71 
1546	100 
1547	99 
1548	51 
1549	76 
1550	63 
1551	108 
1552	77 85 118 
1553	80 
1554	32 63 132 
1555	92 
1556	59 83 119 
1557	124 
1558	30 
1559	77 
1560	22 
1561	10 
1562	124 
1563	127 
1564	73 
1565	102 
1566	107 
1567	7 89 111 
1568	39 
1569	33 49 54 
1570	69 109 124 
1571	44 
1572	61 119 140 
1573	22 34 41 
1574	76 
1575	4 34 138 
1576	21 
1577	5 22 126 
1578	21 
1579	43 
1580	7 42 78 
1581	53 68 111 
1582	18 
1583	61 
1584	11 95 142 
1585	25 51 126 
1586	121 
1587	15 
1588	42 
1589	60 66 73 
1590	9 39 127 
1591	90 
1592	4 
1593	41 
1594	37 
1595	88 
1596	13 25 134 
1597	10 129 132 
1598	11 
1599	108 
1600	8 
1601	51 109 127 
1602	21 74 137 
1603	52 121 132 
1604	140 
1605	16 95 119 
1606	100 
1607	33 
1608	51 
1609	49 
1610	17 
1611	62 
1612	90 
1613	108 
1614	10 
1615	4 
1616	99 
1617	111 119 139 
1618	91 
1619	25 
1620	139 
1621	80 
1622	29 
1623	84 135 137 
1624	138 
1625	76 
1626	91 
1627	112 
1628	134 
1629	18 
1630	32 
1631	143 
1632	4 73 119 
1633	77 
1634	76 123 127 
1635	71 
1636	109 
1637	92 
1638	27 28 119 
1639	124 
1640	32 86 103 
1641	33 36 114 
1642	21 94 133 
1643	84 110 126 
1644	75 
1645	128 
1646	67 87 107 
1647	92 
1648	82 
1649	60 
1650	28 
1651	22 97 131 
1652	37 50 86 
1653	1 57 134 
1654	1 100 134 
1655	5 70 77 
1656	32 
1657	99 
1658	1 96 113 
1659	103 
1660	100 
1661	79 121 140 
1662	95 
1663	47 
1664	121 
1665	16 
1666	53 88 138 
1667	15 29 88 
1668	33 
1669	86 
1670	82 
1671	90 
1672	19 
1673	1 
1674	10 
1675	13 
1676	77 
1677	64 75 129 
1678	96 
1679	50 88 111 
1680	28 78 100 
1681	96 
1682	126 
1683	87 
1684	14 
1685	31 
1686	17 106 137 
1687	9 21 89 
1688	109 
1689	90 
1690	47 
1691	1 
1692	39 
1693	138 
1694	41 77 111 
1695	48 
1696	109 
1697	11 119 124 
1698	78 
1699	4 42 85 
1700	67 
1701	26 68 132 
1702	22 113 122 
1703	92 
1704	71 107 108 
1705	56 
1706	141 
1707	85 
1708	48 
1709	39 53 60 
1710	84 
1711	5 21 119 
1712	71 
1713	38 121 140 
1714	9 
1715	32 
1716	63 
1717	126 
1718	114 
1719	3 11 107 
1720	32 
1721	31 100 115 
1722	64 
1723	124 
1724	114 
1725	123 
1726	68 
1727	126 
1728	15 63 73 
1729	77 
1730	83 
1731	67 
1732	2 
1733	80 
1734	118 
1735	17 
1736	76 114 128 
1737	33 
1738	123 
1739	78 
1740	15 34 80 
1741	76 
1742	59 
1743	116 
1744	78 
1745	86 
1746	76 
1747	77 
1748	96 
1749	133 
1750	78 
1751	67 
1752	87 
1753	107 
1754	32 
1755	78 
1756	1 92 129 
1757	77 
1758	87 
1759	118 
1760	61 
1761	31 67 97 
1762	8 
1763	36 
1764	62 94 106 
1765	22 51 66 
1766	69 
1767	34 
1768	22 
1769	109 
1770	79 
1771	17 34 56 
1772	142 
1773	74 
1774	4 71 136 
1775	38 
1776	62 67 139 
1777	115 
1778	142 
1779	25 62 77 
1780	62 92 107 
1781	45 
1782	134 
1783	89 
1784	121 
1785	129 
1786	124 
1787	64 
1788	69 
1789	26 
1790	132 
1791	96 126 137 
1792	40 73 124 
1793	64 
1794	124 
1795	1 
1796	136 
1797	77 
1798	16 56 115 
1799	23 55 91 
1800	47 
1801	94 
1802	27 
1803	132 
1804	93 
1805	109 
1806	13 
1807	9 
1808	102 
1809	128 
1810	122 
1811	3 127 135 
1812	1 31 95 
1813	103 
1814	25 53 125 
1815	84 134 141 
1816	60 
1817	29 
1818	73 106 138 
1819	87 
1820	62 106 134 
1821	60 65 96 
1822	100 
1823	15 88 107 
1824	1 94 101 
1825	78 
1826	88 
1827	21 90 106 
1828	95 
1829	129 
1830	142 
1831	7 28 83 
1832	93 
1833	36 
1834	35 96 119 
1835	114 
1836	92 116 131 
1837	82 
1838	15 47 48 
1839	10 30 51 
1840	69 
1841	58 
1842	54 
1843	54 107 137 
1844	71 
1845	124 
1846	77 93 96 
1847	77 
1848	62 104 116 
1849	88 
1850	65 
1851	109 
1852	47 71 119 
1853	114 
1854	25 
1855	129 
1856	17 105 124 
1857	6 74 137 
1858	80 
1859	79 
1860	5 62 97 
1861	69 
1862	63 
1863	54 93 131 
1864	69 
1865	12 66 133 
1866	119 
1867	7 17 59 
1868	19 
1869	88 
1870	111 
1871	52 86 124 
1872	52 85 106 
1873	21 23 84 
1874	111 
1875	109 
1876	15 
1877	3 75 103 
1878	26 
1879	137 
1880	24 
1881	62 
1882	136 
1883	10 71 143 
1884	1 
1885	11 
1886	10 
1887	51 
1888	69 
1889	64 94 137 
1890	133 
1891	22 47 112 
1892	132 
1893	4 
1894	45 71 103 
1895	71 
1896	10 
1897	24 
1898	21 28 107 
1899	122 
1900	93 
1901	8 80 92 
1902	22 87 109 
1903	29 
1904	9 11 132 
1905	28 
1906	32 35 88 
1907	138 
1908	44 
1909	15 78 109 
1910	7 
1911	103 
1912	54 
1913	74 
1914	85 
1915	78 
1916	37 120 129 
1917	20 21 138 
1918	8 
1919	48 57 94 
1920	40 
1921	51 57 89 
1922	123 
1923	71 84 144 
1924	140 
1925	20 25 94 
1926	107 
1927	111 
1928	107 
1929	85 
1930	25 90 106 
1931	62 71 93 
1932	56 72 79 
1933	11 
1934	22 
1935	126 
1936	81 
1937	67 
1938	18 25 109 
1939	25 120 141 
1940	4 37 60 
1941	29 79 121 
1942	75 
1943	33 
1944	25 37 68 
1945	27 
1946	122 
1947	34 57 67 
1948	46 
1949	75 
1950	17 
1951	136 
1952	63 
1953	20 41 125 
1954	47 
1955	25 
1956	137 
1957	72 124 133 
1958	1 49 92 
1959	84 103 138 
1960	35 
1961	7 120 126 
1962	59 73 80 
1963	66 
1964	63 
1965	46 
1966	23 
1967	22 
1968	72 
1969	66 
1970	130 
1971	134 
1972	4 5 121 
1973	136 
1974	10 
1975	130 
1976	109 
1977	94 
1978	49 
1979	137 
1980	49 
1981	62 
1982	99 
1983	16 
1984	49 
1985	33 121 140 
1986	105 
1987	140 
1988	77 111 143 
1989	71 
1990	99 
1991	29 115 125 
1992	119 
1993	26 
1994	20 
1995	88 107 142 
1996	92 
1997	31 
1998	27 50 59 
1999	17 
2000	90 
2001	94 97 126 
2002	109 
2003	52 
2004	37 49 94 
2005	11 51 121 
2006	8 
2007	15 
2008	8 
2009	25 
2010	65 
2011	118 
2012	37 
2013	108 110 129 
2014	106 
2015	1 134 142 
2016	20 
2017	1 35 90 
2018	37 
2019	78 
2020	62 
2021	46 
2022	26 
2023	137 
2024	104 
2025	18 
2026	37 
2027	34 
2028	106 111 118 
2029	18 61 79 
2030	64 
2031	68 
2032	66 
2033	34 61 127 
2034	92 
2035	128 
2036	88 125 128 
2037	21 79 111 
2038	111 
2039	94 
2040	23 
2041	28 94 135 
2042	32 86 132 
2043	19 41 77 
2044	6 116 137 
2045	86 
2046	32 127 136 
2047	35 
2048	13 119 143 
2049	76 
2050	132 
2051	99 
2052	21 30 70 
2053	54 
2054	1 43 57 
2055	133 
2056	90 
2057	34 
2058	59 
2059	88 
2060	61 
2061	22 
2062	90 130 140 
2063	4 
2064	110 
2065	100 
2066	7 133 139 
2067	8 
2068	26 70 110 
2069	94 
2070	121 
2071	85 
2072	31 
2073	84 
2074	38 
2075	142 
