628	9 13 26 
629	27 
630	6 28 29 
631	12 
632	14 
633	14 
634	6 
635	11 
636	8 14 26 
637	5 
638	12 13 29 
639	11 
640	2 5 17 
641	12 
642	1 17 24 
643	5 14 17 
644	17 24 27 
645	17 
646	28 
647	2 20 21 
648	3 13 24 
649	14 
650	20 21 28 
651	4 7 22 
652	4 11 12 
653	11 14 29 
654	7 
655	27 
656	5 
657	13 15 21 
658	2 11 24 
659	12 
660	7 12 20 
661	8 
662	21 
663	26 
664	22 
665	11 
666	20 
667	13 
668	12 
669	27 
670	6 
671	7 
672	2 
673	3 
674	18 
675	14 
676	11 
677	24 
678	26 
679	24 
680	29 
681	13 
682	23 
683	12 
684	12 
685	22 
686	7 19 20 
687	12 
688	26 
689	7 15 19 
690	6 
691	12 
692	9 10 22 
693	6 16 19 
694	19 
695	6 
696	14 
697	22 
698	7 
699	4 
700	9 
701	6 16 26 
702	7 
703	4 10 24 
704	5 
705	4 13 26 
706	28 
707	21 
708	11 12 21 
709	27 
710	12 
711	28 
712	12 22 27 
713	5 
714	7 
715	12 
716	21 
717	5 
718	7 
719	5 
720	20 
721	11 
722	21 
723	28 
724	1 
725	27 
726	23 
727	10 
728	8 14 18 
729	16 
730	6 
731	22 
732	19 27 28 
733	2 
734	10 
735	21 
736	14 18 29 
737	1 
738	23 
739	11 
740	27 
741	3 21 23 
742	15 
743	29 
744	9 22 23 
745	29 
746	28 
747	29 
748	8 
749	1 14 25 
750	26 
751	26 
752	24 
753	7 
754	10 
755	13 
756	5 
757	7 19 23 
758	15 19 24 
759	22 
760	6 18 28 
761	9 
762	5 6 26 
763	20 
764	6 21 29 
765	12 
766	12 19 27 
767	13 
768	8 
769	22 
770	11 
771	5 
772	11 
773	4 
774	13 
775	11 
776	6 
777	1 
778	5 
779	2 6 11 
780	14 
781	4 5 16 
782	22 
783	11 21 22 
784	5 6 25 
785	1 21 26 
786	28 
787	3 
788	27 
789	17 27 29 
790	6 12 13 
791	5 14 20 
792	21 
793	15 20 27 
794	22 
795	13 19 25 
796	4 19 28 
797	7 14 29 
798	22 
799	11 
800	20 
801	28 
802	3 5 6 
803	13 
804	22 
805	25 
806	13 
807	2 
808	23 
809	9 
810	7 9 12 
811	25 28 29 
812	2 6 9 
813	18 
814	7 18 26 
815	17 
816	11 
817	27 
818	17 21 27 
819	7 9 26 
820	13 19 28 
821	4 5 15 
822	1 14 29 
823	4 
824	1 
825	22 
826	1 11 19 
827	15 
828	22 
829	17 
830	27 
831	26 
832	29 
833	3 
834	19 
835	21 
836	9 
837	15 
838	21 
839	24 
840	8 11 27 
841	4 6 16 
842	3 
843	27 
844	8 12 19 
845	19 
846	21 
847	12 
848	18 
849	12 
850	27 
851	5 9 20 
852	17 
853	6 
854	8 
855	6 
856	7 
857	14 
858	8 16 19 
859	14 
860	5 
861	8 
862	23 
863	6 
864	7 
865	23 
866	11 
867	6 
868	8 
869	4 
870	6 
871	10 
872	11 
873	20 
874	17 
875	2 
876	6 18 24 
877	22 23 25 
878	14 
879	16 
880	21 
881	2 14 17 
882	11 
883	21 25 29 
884	5 8 20 
885	6 
886	7 22 28 
887	10 11 24 
888	11 24 28 
889	11 
890	24 
891	27 
892	8 12 27 
893	1 
894	12 
895	23 
896	29 
897	7 14 22 
898	28 
899	20 
900	24 
901	22 
902	11 
903	7 9 14 
904	25 
905	11 
906	4 
907	10 
908	7 
909	2 
910	19 
911	11 
912	23 
913	8 
914	9 16 22 
915	1 
916	13 14 17 
917	17 22 25 
918	3 9 11 
919	12 
920	4 27 28 
921	9 18 22 
922	4 11 14 
923	4 
924	23 
925	6 
926	28 
927	12 19 25 
928	24 
929	9 
930	12 14 20 
931	28 
932	4 
933	4 22 29 
934	22 
935	5 
936	8 
937	2 11 14 
938	28 
939	7 18 27 
940	5 
941	27 
942	29 
943	12 
944	6 
945	5 15 16 
946	4 11 21 
947	21 
948	22 
949	29 
950	12 
951	24 
952	14 
953	12 
954	21 
955	11 17 27 
956	13 
957	7 22 28 
958	7 14 29 
959	26 
960	12 
961	13 
962	7 9 29 
963	5 12 17 
964	11 
965	20 
966	9 17 20 
967	26 
968	14 
969	17 
970	6 18 22 
971	7 17 22 
972	17 
973	20 
974	17 
975	27 
976	20 
977	24 
978	11 
979	8 
980	19 
981	24 
982	8 11 27 
983	22 
984	17 
985	12 
986	9 14 20 
987	6 
988	4 
989	12 15 17 
990	3 8 14 
991	12 
992	9 
993	11 14 29 
994	6 9 28 
995	4 11 25 
996	28 
997	17 
998	8 
999	29 
1000	2 11 16 
