178	28 
179	17 21 27 
180	43 
181	44 
182	25 35 46 
183	7 
184	18 
185	38 
186	25 32 43 
187	34 
188	12 27 44 
189	13 
190	6 23 33 
191	10 
192	29 
193	5 14 18 
194	18 27 28 
195	22 29 37 
196	42 
197	8 
198	5 16 17 
199	46 
200	24 37 46 
201	13 37 41 
202	3 16 17 
203	13 
204	6 20 37 
205	44 
206	45 
207	13 
208	41 
209	10 
210	17 
211	20 43 46 
212	12 25 33 
213	9 
214	9 17 38 
215	6 
216	32 
217	42 
218	10 
219	43 
220	23 
221	24 
222	6 
223	7 
224	31 
225	10 13 22 
226	3 34 44 
227	5 7 41 
228	8 
229	2 34 45 
230	5 7 24 
231	13 34 45 
232	1 29 38 
233	20 
234	32 
235	4 26 31 
236	43 
237	18 
238	33 
239	4 5 22 
240	44 
241	8 17 34 
242	33 41 44 
243	4 25 32 
244	2 11 42 
245	12 
246	15 31 42 
247	16 
248	3 23 44 
249	27 
250	11 18 31 
251	27 
252	1 21 24 
253	17 32 34 
254	16 
255	13 15 31 
256	23 
257	4 18 40 
258	1 25 29 
259	12 
260	14 33 42 
261	35 
262	33 
263	7 
264	17 32 35 
265	45 
266	23 31 40 
267	17 
268	19 
269	41 
270	3 17 21 
271	13 16 39 
272	4 
273	18 27 44 
274	4 22 28 
275	41 
276	10 17 27 
277	29 
278	27 30 40 
279	28 
280	16 26 40 
281	11 
282	40 
283	11 17 21 
284	2 4 43 
285	2 
286	5 12 24 
287	33 
288	25 27 35 
289	5 
290	17 27 40 
291	13 14 43 
292	9 18 20 
293	31 
294	6 
295	4 
296	41 
297	32 
298	28 29 45 
299	17 29 43 
300	35 
301	18 21 40 
302	44 
303	6 
304	11 
305	12 17 23 
306	4 24 39 
307	15 19 39 
308	31 43 45 
309	8 27 35 
310	16 18 24 
311	41 
312	8 
313	35 
314	31 
315	31 37 41 
316	13 14 22 
317	19 
318	17 
319	9 35 46 
320	6 16 17 
321	40 
322	4 13 35 
323	4 24 36 
324	23 41 43 
325	5 24 34 
326	42 
327	8 23 41 
328	46 
329	25 
330	39 
331	37 
332	8 
333	17 
334	25 
335	38 
336	2 24 26 
337	11 
338	6 
339	5 34 40 
340	26 
341	24 26 41 
342	24 
343	18 
344	8 27 33 
345	28 
346	27 34 41 
347	16 24 27 
348	6 16 17 
349	23 
350	42 
351	1 9 11 
352	4 16 41 
353	10 
354	12 28 41 
355	16 
356	25 44 45 
357	8 
358	5 6 43 
359	26 
360	12 
361	9 11 46 
362	7 20 43 
363	16 27 29 
364	35 
365	4 31 36 
366	6 
367	21 25 42 
368	43 
369	41 
370	9 17 33 
371	15 26 37 
372	42 
373	12 39 43 
374	8 11 29 
375	26 
376	4 18 21 
377	8 
378	45 
379	24 
380	42 
381	25 
382	21 
383	29 30 35 
384	29 31 39 
385	9 
386	43 
387	8 16 29 
388	20 
389	21 28 43 
390	8 24 38 
391	8 
392	20 
393	8 27 34 
394	27 
395	2 25 26 
396	4 
397	23 29 44 
398	7 
399	4 33 41 
400	13 
401	24 44 45 
402	13 17 24 
403	35 
404	5 8 45 
405	13 
406	6 
407	22 
408	46 
409	29 
410	11 16 33 
411	22 38 41 
412	10 13 24 
413	42 
414	41 
415	25 
416	12 31 45 
417	14 
418	6 13 27 
419	7 33 43 
420	3 41 43 
421	11 
422	4 8 10 
423	17 
424	3 13 14 
425	4 8 19 
426	36 
427	8 12 26 
428	11 16 33 
429	16 
430	6 42 46 
431	31 
432	31 32 44 
433	18 
434	4 
435	7 
436	33 
437	30 
438	19 
439	2 5 13 
440	38 41 43 
441	30 
442	3 28 39 
443	18 28 39 
444	5 
445	6 
446	32 
447	19 
448	11 12 38 
449	8 10 12 
450	11 
451	17 29 44 
452	13 27 32 
453	8 19 21 
454	8 18 34 
455	29 
456	11 
457	29 
458	17 
459	11 17 42 
460	6 
461	13 19 36 
462	5 11 41 
463	2 11 41 
464	13 26 42 
465	5 
466	28 33 34 
467	21 26 35 
468	27 
469	19 
470	5 6 8 
471	41 
472	6 
473	4 5 17 
474	5 
475	35 
476	13 
477	3 
478	11 17 20 
479	18 34 40 
480	18 31 42 
481	4 31 44 
482	5 9 17 
483	32 
484	8 
485	26 31 41 
486	8 16 31 
487	37 
488	33 
489	19 25 35 
490	4 18 35 
491	20 21 31 
492	18 
493	17 24 44 
494	21 27 43 
495	12 29 39 
496	35 
497	29 
498	21 
499	26 
500	6 
501	31 
502	17 
503	35 
504	31 
505	18 
506	7 28 29 
507	17 
508	21 
509	30 
510	45 
511	27 
512	7 
513	41 
514	5 
515	14 17 41 
516	5 
517	46 
518	5 
519	1 26 29 
520	36 
521	7 12 18 
522	29 
523	23 
524	10 13 31 
525	16 17 21 
526	15 
527	9 
528	4 6 12 
529	7 23 34 
530	2 5 18 
531	4 13 16 
532	16 
533	43 
534	29 31 36 
535	18 
536	4 
537	10 
538	8 
539	6 17 28 
540	8 
541	29 39 41 
542	6 23 35 
543	16 
544	40 
545	9 17 27 
546	5 
547	3 13 24 
548	29 
549	7 
550	40 
551	4 33 41 
552	34 
553	19 
554	8 
555	13 29 31 
556	27 41 45 
557	43 
558	5 15 21 
559	5 11 40 
560	8 
561	2 41 46 
562	29 
563	3 11 31 
564	20 
565	11 
566	29 34 45 
567	12 
568	23 
569	10 31 46 
570	44 
571	3 13 45 
572	5 6 19 
573	10 27 31 
574	43 
575	17 21 36 
576	42 
577	43 
578	21 
579	45 
580	4 28 44 
581	10 
582	11 
583	41 
584	34 41 43 
585	44 
586	4 
587	6 
588	20 39 42 
589	41 
590	28 
591	28 
592	23 
593	36 37 41 
594	20 
595	5 30 36 
596	34 
597	4 39 41 
598	18 27 44 
599	26 38 43 
600	10 
601	23 
602	21 
603	8 11 23 
604	5 9 43 
605	38 
606	22 
607	9 16 37 
608	27 
609	6 27 29 
610	32 
611	1 17 26 
612	4 13 31 
613	15 
614	17 
615	5 
616	5 16 41 
617	38 
618	9 13 20 
619	24 27 35 
620	25 30 45 
621	41 
622	10 
623	8 
624	8 28 29 
625	11 26 38 
626	4 29 38 
627	39 
628	6 
629	31 
630	39 
631	22 
632	14 18 28 
633	26 
634	3 29 31 
635	3 
636	5 42 46 
637	43 
638	17 
639	10 
640	6 20 29 
641	19 
642	45 
643	21 24 35 
644	1 17 28 
645	34 
646	18 
647	19 
648	32 
649	11 18 26 
650	32 
651	31 
652	43 
653	10 
654	43 
655	26 
656	2 22 25 
657	7 
658	23 
659	17 
660	5 
661	37 
662	6 
663	31 
664	19 
665	8 21 36 
666	8 
667	8 24 46 
668	32 
669	33 
670	39 
671	36 
672	14 24 40 
673	25 
674	16 17 42 
675	6 
676	20 31 34 
677	35 
678	26 28 38 
679	7 8 16 
680	18 26 28 
681	17 
682	8 17 22 
683	5 30 40 
684	13 31 41 
685	29 
686	6 14 41 
687	7 18 40 
688	23 36 46 
689	16 
690	23 
691	21 38 40 
692	39 41 44 
693	26 41 42 
694	33 
695	15 
696	11 15 24 
697	2 25 39 
698	12 14 20 
699	7 
700	31 
701	20 
702	27 35 44 
703	25 
704	5 28 38 
705	20 
706	6 21 29 
707	38 
708	5 8 31 
709	46 
710	42 
711	31 
712	6 
713	4 6 9 
714	5 14 38 
715	5 11 24 
716	39 
717	40 
718	20 30 39 
719	5 16 18 
720	19 23 25 
721	11 
722	23 
723	2 
724	26 
725	13 
726	4 
727	1 
728	8 30 44 
729	40 
730	10 39 40 
731	5 10 31 
732	10 11 30 
733	4 11 12 
734	5 38 45 
735	16 28 43 
736	29 33 43 
737	8 28 36 
738	4 24 36 
739	1 42 46 
740	21 
741	16 
742	4 30 41 
743	43 
744	28 34 37 
745	5 13 27 
746	3 8 41 
747	15 18 39 
748	26 27 42 
749	10 
750	33 42 45 
751	36 
752	6 11 21 
753	11 
754	36 
755	15 16 41 
756	4 29 40 
757	17 
758	30 
759	20 
760	14 
761	27 
762	5 
763	2 10 42 
764	10 26 44 
765	19 
766	6 16 31 
767	17 
768	44 
769	8 
770	29 
771	11 22 38 
772	32 
773	16 17 39 
774	13 43 44 
775	7 16 22 
776	11 
777	4 7 43 
778	27 
779	9 17 35 
780	30 
781	10 
782	26 
783	5 
784	14 24 40 
785	29 
786	4 21 44 
787	33 40 43 
788	41 
789	39 
790	4 25 38 
791	3 6 31 
792	33 
793	18 
794	6 7 17 
795	27 42 43 
796	31 
797	17 
798	11 33 43 
799	6 39 40 
800	41 
801	5 7 16 
802	41 
803	19 26 45 
804	7 
805	33 
806	11 31 38 
807	10 12 14 
808	3 6 42 
809	19 
810	17 31 33 
811	8 
812	26 35 39 
813	5 14 16 
814	26 
815	8 11 44 
816	4 10 35 
817	25 
818	8 24 29 
819	10 22 41 
820	31 36 45 
821	6 7 34 
822	17 18 23 
823	8 
824	9 21 26 
825	39 
826	28 
827	23 
828	1 2 28 
829	17 
830	29 
831	5 14 31 
832	12 29 43 
833	9 
834	8 25 40 
835	10 15 16 
836	28 
837	9 31 41 
838	13 
839	29 31 34 
840	24 
841	17 31 41 
842	20 25 31 
843	9 
844	29 
845	45 
846	13 
847	29 
848	11 13 17 
849	16 28 41 
850	7 22 29 
851	12 16 27 
852	8 
853	10 14 22 
854	42 
855	21 24 41 
856	10 26 45 
857	13 26 42 
858	42 
859	9 16 24 
860	16 
861	9 13 36 
862	27 
863	24 25 45 
864	31 41 44 
865	8 35 40 
866	17 30 41 
867	17 
868	7 38 46 
869	6 17 24 
870	10 13 16 
871	17 38 41 
872	23 25 41 
873	27 
874	7 
875	40 
876	13 31 40 
877	21 31 46 
878	11 
879	9 
880	6 11 16 
881	24 
882	6 32 37 
883	4 
884	10 29 41 
885	8 9 26 
886	18 23 29 
887	1 27 36 
888	28 
889	43 
890	1 8 37 
891	29 
892	7 29 41 
893	5 15 20 
894	8 
895	11 
896	13 
897	6 8 31 
898	24 
899	31 
900	26 
901	27 31 37 
902	24 
903	16 23 38 
904	8 
905	31 
906	10 11 14 
907	1 9 45 
908	31 
909	21 
910	1 21 29 
911	12 23 33 
912	5 30 36 
913	36 37 42 
914	18 
915	4 
916	6 14 37 
917	4 10 30 
918	16 17 23 
919	10 
920	19 25 26 
921	6 35 45 
922	24 31 41 
923	41 
924	6 10 40 
925	18 
926	44 
927	17 27 45 
928	23 
929	10 17 42 
930	31 
931	26 28 39 
932	11 17 27 
933	14 24 26 
934	6 
935	6 
936	3 4 12 
937	8 16 26 
938	17 31 41 
939	16 28 30 
940	1 8 19 
941	12 16 29 
942	21 
943	4 
944	4 
945	2 21 44 
946	5 
947	10 
948	8 
949	20 27 42 
950	17 26 41 
951	15 31 37 
952	10 34 41 
953	8 21 28 
954	10 
955	26 29 41 
956	19 21 40 
957	8 24 40 
958	9 23 28 
959	25 31 38 
960	8 26 33 
961	20 29 35 
962	23 31 36 
963	29 33 34 
964	21 42 44 
965	4 7 12 
966	11 
967	5 9 11 
968	44 
969	11 29 36 
970	29 
971	13 20 35 
972	8 26 44 
973	41 
974	16 
975	5 23 32 
976	12 30 31 
977	18 
978	16 23 35 
979	18 
980	35 
981	10 
982	7 19 41 
983	6 24 32 
984	31 
985	4 
986	26 31 32 
987	11 17 21 
988	18 34 43 
989	9 35 42 
990	29 
991	21 27 45 
992	4 9 11 
993	1 11 16 
994	18 24 28 
995	7 11 20 
996	8 30 35 
997	1 26 28 
998	18 38 41 
999	4 11 17 
1000	5 34 46 
