278	138 
279	132 
280	54 
281	99 
282	144 
283	13 26 87 
284	128 
285	87 
286	74 
287	108 
288	23 
289	83 
290	23 
291	12 61 121 
292	51 
293	87 
294	99 
295	30 
296	113 138 147 
297	121 
298	55 
299	138 
300	15 126 144 
301	80 118 131 
302	129 
303	121 
304	7 
305	109 
306	87 103 117 
307	69 
308	69 
309	56 
310	6 
311	122 
312	42 91 130 
313	12 61 128 
314	38 
315	2 
316	68 
317	144 
318	41 
319	75 
320	2 
321	63 
322	2 
323	133 
324	15 17 98 
325	147 
326	51 
327	99 
328	87 
329	79 
330	79 
331	100 
332	96 
333	26 
334	75 
335	92 
336	49 
337	122 
338	84 
339	118 139 146 
340	100 
341	89 
342	26 
343	97 
344	63 
345	48 
346	72 
347	90 
348	24 
349	11 
350	82 
351	123 
352	99 
353	73 
354	58 110 115 
355	133 
356	45 
357	84 
358	58 
359	134 
360	81 
361	44 
362	11 
363	137 
364	31 
365	44 61 69 
366	121 
367	87 
368	64 
369	72 75 144 
370	47 55 72 
371	69 
372	30 
373	124 
374	83 
375	93 
376	58 128 141 
377	69 
378	119 
379	70 80 143 
380	37 48 131 
381	109 
382	22 
383	119 
384	127 
385	119 
386	77 
387	31 
388	80 
389	54 
390	144 
391	40 
392	138 
393	93 
394	54 
395	32 
396	40 
397	2 
398	110 
399	50 
400	42 
401	32 33 74 
402	46 64 140 
403	135 
404	45 
405	77 
406	55 
407	53 
408	68 
409	109 110 115 
410	72 
411	19 
412	38 
413	55 109 142 
414	102 
415	33 
416	66 
417	139 
418	99 
419	126 
420	25 
421	48 85 138 
422	4 87 90 
423	120 
424	12 
425	53 
426	50 
427	37 
428	14 
429	142 
430	142 
431	145 
432	42 
433	75 
434	12 
435	105 
436	82 
437	82 
438	18 22 81 
439	119 
440	81 
441	35 
442	44 54 138 
443	130 
444	28 
445	85 
446	44 
447	37 
448	88 
449	50 
450	126 
451	38 
452	9 121 128 
453	54 
454	58 98 105 
455	23 
456	140 
457	132 
458	88 
459	30 
460	52 
461	32 
462	97 
463	8 
464	6 
465	133 
466	19 
467	1 36 72 
468	68 
469	48 
470	62 128 144 
471	147 
472	100 128 131 
473	32 
474	147 
475	12 
476	124 
477	105 
478	6 
479	72 
480	80 
481	115 
482	104 
483	36 44 65 
484	10 
485	101 
486	9 
487	130 
488	147 
489	87 
490	37 
491	38 
492	80 
493	50 109 118 
494	51 
495	134 
496	11 
497	1 9 79 
498	146 
499	104 
500	30 61 73 
501	118 
502	7 73 142 
503	1 
504	119 
505	105 132 145 
506	147 
507	77 142 145 
508	59 
509	127 
510	18 34 38 
511	130 
512	5 88 114 
513	121 
514	137 
515	123 
516	111 
517	48 
518	115 
519	25 
520	62 
521	44 49 91 
522	2 
523	117 
524	45 
525	92 
526	121 
527	99 
528	108 
529	23 
530	5 
531	13 
532	33 66 138 
533	71 
534	18 114 122 
535	50 
536	18 
537	115 
538	23 55 90 
539	143 
540	9 
541	44 54 100 
542	76 
543	54 
544	3 43 126 
545	109 
546	141 
547	67 68 130 
548	111 
549	106 
550	6 
551	128 
552	77 
553	15 
554	118 
555	6 70 74 
556	97 
557	141 
558	118 
559	18 63 106 
560	2 34 119 
561	79 
562	80 
563	126 
564	87 
565	80 
566	146 
567	134 
568	26 31 145 
569	64 
570	78 
571	49 
572	22 76 115 
573	72 84 132 
574	17 72 127 
575	35 
576	36 107 132 
577	69 
578	147 
579	53 
580	26 
581	84 
582	138 
583	105 
584	92 
585	131 
586	101 
587	83 
588	22 
589	116 127 138 
590	7 
591	30 
592	26 40 103 
593	66 
594	42 
595	20 
596	65 
597	8 
598	43 
599	27 
600	102 
601	125 
602	71 
603	33 
604	20 44 147 
605	9 
606	74 
607	37 
608	37 
609	7 
610	44 92 123 
611	48 
612	64 
613	144 
614	37 
615	18 
616	121 
617	126 
618	37 
619	106 
620	60 
621	101 
622	12 
623	96 
624	64 
625	45 
626	98 
627	40 
628	12 
629	38 40 117 
630	90 99 135 
631	102 
632	23 51 74 
633	13 
634	126 
635	98 100 133 
636	39 
637	85 
638	89 
639	125 
640	131 
641	70 
642	72 
643	17 
644	69 
645	48 
646	4 
647	48 
648	44 
649	101 
650	64 
651	74 
652	78 
653	105 
654	76 
655	130 
656	23 
657	105 
658	22 
659	76 
660	47 
661	56 
662	9 37 48 
663	32 
664	75 
665	138 
666	59 
667	36 
668	12 
669	119 
670	30 
671	90 
672	34 45 128 
673	100 
674	64 
675	23 111 131 
676	40 
677	28 
678	103 
679	137 
680	28 
681	26 
682	10 
683	70 
684	80 
685	56 130 138 
686	124 
687	56 
688	16 37 58 
689	21 
690	142 
691	52 82 140 
692	74 
693	90 
694	9 
695	66 
696	32 
697	93 
698	17 
699	111 
700	56 119 138 
701	83 
702	32 
703	66 92 133 
704	141 
705	96 
706	65 
707	141 
708	146 
709	79 
710	13 
711	46 
712	25 
713	44 
714	94 
715	114 
716	98 126 128 
717	18 
718	44 
719	2 94 113 
720	10 
721	146 
722	37 
723	80 125 144 
724	56 
725	2 
726	88 
727	140 
728	142 
729	78 
730	1 
731	90 
732	101 
733	56 
734	51 89 119 
735	77 
736	99 120 123 
737	121 
738	147 
739	15 
740	2 
741	111 
742	144 
743	132 
744	23 
745	30 
746	100 
747	25 
748	22 
749	81 
750	73 
751	17 
752	45 
753	48 
754	142 
755	8 
756	114 
757	10 
758	34 
759	37 
760	119 
761	112 
762	120 
763	102 
764	132 
765	17 
766	37 
767	6 
768	67 
769	144 
770	4 98 125 
771	3 
772	22 23 99 
773	2 64 93 
774	77 
775	50 
776	98 
777	98 
778	79 92 128 
779	66 
780	26 
781	99 
782	72 99 129 
783	78 
784	128 
785	82 
786	51 
787	116 
788	13 
789	1 
790	22 
791	35 64 104 
792	75 
793	56 
794	127 
795	116 
796	87 
797	64 
798	31 33 109 
799	58 
800	33 
801	5 
802	20 
803	36 43 88 
804	59 
805	17 39 94 
806	29 
807	8 
808	30 
809	41 
810	119 
811	60 89 110 
812	109 
813	2 98 143 
814	66 
815	14 
816	107 
817	42 53 65 
818	64 67 128 
819	107 
820	142 
821	67 
822	106 
823	19 
824	124 
825	9 67 90 
826	126 
827	98 
828	48 
829	138 
830	56 
831	40 
832	130 
833	84 
834	20 
835	37 
836	126 
837	136 
838	26 71 89 
839	25 
840	75 
841	111 
842	107 
843	23 
844	92 
845	35 
846	113 
847	15 
848	33 42 108 
849	137 
850	43 52 147 
851	80 
852	12 
853	145 
854	61 
855	17 35 140 
856	16 124 146 
857	22 
858	141 
859	4 
860	2 
861	39 
862	77 126 137 
863	64 
864	66 105 134 
865	85 
866	44 67 122 
867	130 
868	12 
869	81 
870	71 
871	99 
872	81 93 99 
873	72 75 98 
874	50 
875	129 
876	117 
877	130 
878	37 
879	8 
880	35 
881	144 
882	47 
883	121 
884	124 
885	89 
886	1 
887	9 
888	20 51 64 
889	125 
890	40 
891	98 
892	29 
893	32 
894	132 
895	37 
896	23 87 100 
897	21 51 143 
898	86 
899	4 68 93 
900	44 
901	41 
902	101 
903	40 48 72 
904	110 
905	1 
906	75 
907	8 
908	3 
909	43 
910	28 
911	8 
912	30 
913	22 
914	125 
915	55 
916	42 
917	115 
918	75 
919	109 
920	22 37 106 
921	105 
922	22 59 90 
923	147 
924	144 
925	87 
926	2 
927	52 
928	77 
929	119 
930	7 
931	125 
932	40 
933	60 
934	76 
935	38 
936	10 
937	11 
938	93 
939	89 
940	56 
941	85 
942	97 127 141 
943	55 70 128 
944	89 
945	29 91 132 
946	86 
947	14 
948	142 
949	8 
950	117 129 146 
951	35 
952	73 82 120 
953	43 99 103 
954	87 
955	126 
956	11 
957	57 
958	90 
959	25 
960	17 
961	30 
962	27 
963	102 
964	39 
965	144 
966	12 
967	124 
968	2 
969	117 
970	136 
971	17 
972	147 
973	50 
974	65 
975	89 
976	64 
977	27 
978	19 
979	74 
980	111 
981	110 
982	9 44 97 
983	113 131 138 
984	140 
985	146 
986	57 
987	114 
988	63 
989	107 
990	131 
991	27 
992	18 
993	77 
994	92 
995	126 
996	56 
997	22 
998	45 85 121 
999	40 73 128 
1000	73 
1001	6 53 78 
1002	12 22 105 
1003	64 
1004	44 55 63 
1005	128 
1006	48 
1007	92 
1008	117 
1009	12 87 137 
1010	111 119 120 
1011	91 105 126 
1012	112 
1013	24 
1014	63 
1015	119 
1016	112 
1017	87 
1018	32 87 92 
1019	61 
1020	139 
1021	54 
1022	13 
1023	146 
1024	54 
1025	110 
1026	7 
1027	123 
1028	133 
1029	103 
1030	104 
1031	84 
1032	102 
1033	40 100 110 
1034	26 
1035	12 52 82 
1036	92 
1037	8 19 22 
1038	56 
1039	90 
1040	14 
1041	132 
1042	8 27 128 
1043	8 
1044	19 
1045	92 
1046	74 
1047	78 
1048	26 
1049	55 
1050	98 
1051	23 
1052	70 97 133 
1053	74 
1054	37 140 142 
1055	128 
1056	26 40 115 
1057	51 
1058	63 
1059	139 
1060	121 
1061	99 
1062	58 
1063	89 
1064	16 
1065	117 
1066	21 
1067	104 
1068	83 
1069	74 
1070	9 
1071	142 
1072	124 
1073	3 128 134 
1074	43 68 129 
1075	84 123 134 
1076	20 
1077	135 
1078	74 
1079	143 
1080	51 
1081	63 77 113 
1082	115 
1083	70 
1084	26 130 141 
1085	126 
1086	41 
1087	70 
1088	71 
1089	29 
1090	18 
1091	37 
1092	109 
1093	131 
1094	127 
1095	130 
1096	105 123 124 
1097	147 
1098	4 57 117 
1099	78 
1100	7 
1101	87 
1102	23 
1103	15 
1104	105 
1105	57 
1106	86 
1107	45 
1108	104 130 147 
1109	117 
1110	39 
1111	52 62 100 
1112	117 
1113	4 
1114	147 
1115	59 86 129 
1116	7 54 71 
1117	53 
1118	11 
1119	140 
1120	59 119 127 
1121	69 
1122	146 
1123	113 
1124	2 
1125	103 
1126	129 138 144 
1127	67 
1128	38 111 124 
1129	23 
1130	16 
1131	113 
1132	49 
1133	92 
1134	64 
1135	51 72 111 
1136	100 
1137	81 135 147 
1138	115 
1139	54 
1140	29 
1141	2 
1142	1 23 142 
1143	36 
1144	89 
1145	24 
1146	108 130 144 
1147	127 
1148	73 74 87 
1149	12 108 141 
1150	74 
1151	8 15 78 
1152	72 
1153	68 
1154	1 84 90 
1155	51 
1156	118 
1157	80 91 125 
1158	3 23 79 
1159	144 
1160	55 
1161	56 
1162	19 61 70 
1163	141 
1164	38 
1165	109 
1166	102 
1167	18 94 110 
1168	22 27 98 
1169	54 
1170	48 
1171	60 
1172	80 
1173	18 
1174	142 
1175	114 
1176	4 
1177	45 63 131 
1178	114 
1179	100 
1180	72 
1181	10 94 119 
1182	88 
1183	146 
1184	107 
1185	126 
1186	73 113 143 
1187	35 
1188	13 
1189	12 
1190	16 
1191	8 15 94 
1192	127 
1193	107 
1194	111 
1195	10 12 90 
1196	72 
1197	34 
1198	126 
1199	74 
1200	40 
1201	40 
1202	146 
1203	6 81 146 
1204	145 
1205	57 141 146 
1206	87 
1207	126 
1208	37 
1209	127 
1210	35 100 107 
1211	76 
1212	12 
1213	55 
1214	33 
1215	33 66 70 
1216	2 
1217	17 41 134 
1218	23 86 140 
1219	97 142 147 
1220	129 
1221	50 69 144 
1222	82 96 111 
1223	58 
1224	34 64 138 
1225	11 111 144 
1226	27 
1227	108 
1228	141 
1229	52 
1230	119 
1231	65 123 139 
1232	7 8 119 
1233	32 98 115 
1234	50 
1235	23 
1236	43 44 48 
1237	64 
1238	131 
1239	121 
1240	111 
1241	123 
1242	72 
1243	10 91 125 
1244	51 
1245	58 91 126 
1246	120 
1247	126 
1248	143 
1249	23 
1250	135 
1251	61 70 127 
1252	85 110 142 
1253	45 
1254	54 69 128 
1255	22 
1256	12 15 22 
1257	16 
1258	69 77 92 
1259	34 
1260	77 
1261	7 56 110 
1262	72 
1263	70 
1264	76 
1265	120 
1266	51 
1267	3 
1268	48 104 129 
1269	23 58 128 
1270	34 112 145 
1271	111 
1272	9 
1273	111 
1274	29 
1275	103 
1276	107 
1277	89 
1278	117 
1279	147 
1280	55 
1281	51 
1282	136 
1283	112 
1284	95 
1285	48 64 85 
1286	25 
1287	110 
1288	7 
1289	91 
1290	14 
1291	77 
1292	32 
1293	142 
1294	64 
1295	74 
1296	94 
1297	26 
1298	100 
1299	9 
1300	105 
1301	126 
1302	98 
1303	82 96 119 
1304	77 
1305	57 126 140 
1306	105 
1307	49 
1308	25 
1309	100 
1310	63 
1311	44 
1312	116 
1313	26 
1314	108 
1315	23 72 90 
1316	80 112 118 
1317	36 66 100 
1318	95 
1319	92 
1320	139 
1321	86 
1322	48 
1323	142 
1324	134 
1325	51 
1326	129 
1327	46 
1328	61 
1329	77 
1330	104 
1331	82 
1332	55 
1333	26 
1334	127 132 137 
1335	131 
1336	121 
1337	107 
1338	54 
1339	126 144 147 
1340	46 
1341	21 
1342	30 
1343	23 76 129 
1344	50 
1345	45 
1346	22 24 82 
1347	114 
1348	27 
1349	135 
1350	129 
1351	115 
1352	68 95 147 
1353	128 
1354	23 
1355	130 
1356	129 
1357	121 
1358	46 64 73 
1359	59 
1360	23 
1361	70 
1362	142 
1363	38 
1364	44 87 90 
1365	66 
1366	132 
1367	127 
1368	15 
1369	134 
1370	147 
1371	21 58 144 
1372	115 
1373	63 
1374	37 
1375	147 
1376	51 
1377	49 
1378	130 
1379	38 
1380	64 69 97 
1381	105 
1382	140 
1383	18 
1384	62 
1385	65 
1386	94 
1387	146 
1388	34 
1389	142 
1390	82 98 119 
1391	111 
1392	126 
1393	93 
1394	73 
1395	138 
1396	13 
1397	36 54 118 
1398	53 
1399	107 
1400	146 
1401	111 
1402	68 
1403	99 
1404	35 
1405	72 
1406	23 
1407	69 
1408	32 114 147 
1409	7 33 58 
1410	6 
1411	69 
1412	128 
1413	133 
1414	117 
1415	8 
1416	16 73 98 
1417	135 
1418	7 
1419	99 
1420	17 
1421	99 
1422	83 142 146 
1423	17 
1424	7 64 138 
1425	26 
1426	119 
1427	84 
1428	37 
1429	54 
1430	21 
1431	46 128 135 
1432	41 
1433	80 
1434	80 
1435	69 
1436	98 
1437	17 
1438	90 
1439	26 78 146 
1440	119 
1441	99 
1442	42 
1443	82 
1444	128 
1445	64 
1446	16 
1447	66 
1448	14 
1449	47 
1450	2 15 34 
1451	82 
1452	55 
1453	70 81 98 
1454	38 
1455	12 
1456	136 
1457	17 65 123 
1458	18 39 132 
1459	61 
1460	2 
1461	135 
1462	19 
1463	83 
1464	144 
1465	67 
1466	126 
1467	88 
1468	9 
1469	142 
1470	17 
1471	127 
1472	28 37 120 
1473	23 
1474	50 
1475	55 
1476	25 
1477	47 
1478	23 
1479	65 
1480	72 
1481	37 
1482	7 
1483	7 37 69 
1484	90 
1485	114 
1486	80 
1487	1 
1488	128 
1489	144 
1490	31 
1491	130 
1492	112 
1493	111 
1494	1 11 90 
1495	46 
1496	124 
1497	54 
1498	134 
1499	27 
1500	53 79 128 
1501	105 
1502	7 
1503	73 
1504	138 
1505	55 122 138 
1506	100 
1507	73 
1508	9 21 82 
1509	87 
1510	41 
1511	68 
1512	13 17 97 
1513	110 
1514	51 
1515	82 
1516	53 67 91 
1517	73 
1518	91 
1519	53 
1520	117 
1521	50 
1522	68 
1523	113 
1524	124 
1525	105 
1526	139 
1527	84 
1528	95 
1529	22 
1530	18 
1531	126 
1532	51 
1533	65 132 133 
1534	137 
1535	14 
1536	117 
1537	54 
1538	44 
1539	135 
1540	68 
1541	70 
1542	68 
1543	1 11 40 
1544	132 
1545	100 
1546	82 
1547	62 111 140 
1548	26 
1549	120 
1550	38 
1551	137 
1552	1 50 142 
1553	24 65 84 
1554	73 97 138 
1555	92 
1556	28 
1557	17 
1558	18 
1559	82 
1560	11 
1561	17 
1562	62 
1563	128 
1564	144 
1565	22 
1566	75 
1567	139 
1568	87 
1569	124 
1570	32 85 107 
1571	72 
1572	48 77 140 
1573	86 
1574	38 
1575	9 
1576	13 
1577	138 
1578	21 
1579	37 121 128 
1580	89 
1581	128 
1582	44 
1583	63 
1584	2 
1585	127 
1586	9 
1587	64 
1588	105 
1589	90 
1590	91 
1591	83 
1592	33 71 75 
1593	129 
1594	97 
1595	94 
1596	62 113 131 
1597	134 
1598	57 
1599	129 
1600	63 
1601	106 
1602	125 
1603	146 
1604	86 
1605	58 91 111 
1606	69 
1607	113 
1608	1 
1609	85 
1610	105 
1611	48 
1612	41 
1613	47 
1614	81 
1615	86 
1616	92 
1617	51 64 106 
1618	99 
1619	146 
1620	100 
1621	118 
1622	18 26 95 
1623	6 115 121 
1624	87 
1625	9 
1626	7 
1627	73 86 140 
1628	37 74 100 
1629	96 
1630	74 
1631	99 
1632	89 117 146 
1633	9 12 40 
1634	52 
1635	117 
1636	123 
1637	36 
1638	52 
1639	145 
1640	2 
1641	16 
1642	75 
1643	69 
1644	140 
1645	12 44 89 
1646	30 
1647	140 
1648	44 
1649	138 
1650	53 
1651	43 
1652	99 
1653	32 
1654	8 
1655	28 44 140 
1656	108 
1657	40 
1658	26 
1659	46 
1660	23 
1661	138 
1662	145 
1663	21 
1664	10 
1665	37 54 126 
1666	33 104 130 
1667	70 
1668	54 
1669	57 
1670	40 
1671	140 
1672	51 
1673	95 
1674	123 
1675	73 
1676	110 
1677	19 
1678	142 
1679	97 
1680	99 
1681	90 
1682	90 121 124 
1683	115 
1684	34 62 104 
1685	90 
1686	12 
1687	126 
1688	67 100 130 
1689	140 
1690	36 
1691	134 
1692	14 55 141 
1693	124 
1694	10 
1695	9 
1696	53 
1697	111 
1698	29 87 110 
1699	1 
1700	147 
1701	110 
1702	73 
1703	119 
1704	55 
1705	113 
1706	92 128 144 
1707	113 
1708	18 84 99 
1709	90 
1710	26 72 145 
1711	51 
1712	7 
1713	56 
1714	65 
1715	109 
1716	9 46 130 
1717	100 
1718	90 
1719	84 
1720	62 
1721	21 
1722	33 
1723	48 
1724	92 
1725	126 
1726	54 
1727	9 31 138 
1728	20 
1729	88 
1730	97 
1731	31 
1732	143 
1733	112 
1734	100 
1735	76 
1736	108 
1737	115 
1738	116 
1739	118 
1740	10 
1741	37 
1742	64 85 125 
1743	117 
1744	52 
1745	123 
1746	56 
1747	58 
1748	68 99 130 
1749	129 
1750	90 
1751	31 
1752	40 
1753	6 10 146 
1754	112 
1755	96 
1756	141 
1757	19 
1758	64 
1759	67 
1760	11 
1761	10 
1762	20 
1763	60 
1764	26 56 119 
1765	144 
1766	34 
1767	66 
1768	74 
1769	22 
1770	24 
1771	106 
1772	141 
1773	140 
1774	59 
1775	98 
1776	75 
1777	27 
1778	63 84 131 
1779	27 
1780	17 
1781	99 
1782	22 
1783	50 72 139 
1784	113 
1785	51 72 87 
1786	70 
1787	73 
1788	110 
1789	20 
1790	117 
1791	138 
1792	14 51 129 
1793	33 39 60 
1794	15 
1795	142 
1796	26 
1797	65 125 147 
1798	89 
1799	143 
1800	102 
1801	23 
1802	82 
1803	9 56 138 
1804	68 91 131 
1805	47 
1806	125 
1807	139 
1808	88 
1809	54 
1810	1 
1811	19 79 124 
1812	107 
1813	89 
1814	113 
1815	50 
1816	146 
1817	53 
1818	9 
1819	80 
1820	56 
1821	60 
1822	69 
1823	55 85 87 
1824	27 
1825	26 119 121 
1826	77 102 125 
1827	35 97 100 
1828	110 
1829	84 
1830	10 40 42 
1831	65 
1832	48 
1833	56 69 105 
1834	61 
1835	31 
1836	25 
1837	140 
1838	13 54 137 
1839	53 
1840	44 
1841	118 
1842	120 
1843	42 
1844	31 
1845	107 
1846	118 
1847	147 
1848	89 
1849	1 78 144 
1850	11 
1851	1 
1852	53 
1853	118 121 123 
1854	98 
1855	117 
1856	111 
1857	44 
1858	131 
1859	32 140 142 
1860	2 
1861	89 
1862	18 
1863	108 
1864	65 
1865	48 
1866	131 
1867	94 
1868	76 
1869	44 53 98 
1870	34 
1871	70 
1872	50 
1873	131 
1874	144 
1875	23 
1876	7 120 124 
1877	52 
1878	58 
1879	78 
1880	86 
1881	144 
1882	45 
1883	57 
1884	37 
1885	5 
1886	104 
1887	127 
1888	99 
1889	99 
1890	109 
1891	79 
1892	21 63 127 
1893	21 108 140 
1894	92 
1895	64 
1896	144 
1897	7 
1898	116 
1899	72 
1900	55 
1901	24 109 142 
1902	42 
1903	64 
1904	138 
1905	47 
1906	142 
1907	32 
1908	60 
1909	34 
1910	134 
1911	53 
1912	82 
1913	43 
1914	42 116 125 
1915	81 
1916	109 
1917	30 
1918	51 
1919	29 93 129 
1920	10 79 95 
1921	40 
1922	35 
1923	14 
1924	82 
1925	147 
1926	120 
1927	146 
1928	39 
1929	12 56 110 
1930	61 
1931	46 
1932	28 
1933	127 
1934	88 
1935	116 
1936	100 
1937	130 
1938	136 
1939	56 
1940	70 
1941	37 
1942	9 
1943	73 
1944	113 
1945	50 52 70 
1946	130 
1947	130 
1948	9 
1949	11 
1950	137 
1951	44 
1952	17 
1953	85 
1954	46 
1955	72 
1956	19 
1957	59 
1958	111 
1959	56 
1960	37 75 123 
1961	133 
1962	102 
1963	20 
1964	113 
1965	54 65 74 
1966	72 
1967	7 
1968	26 35 80 
1969	14 
1970	140 
1971	78 
1972	131 
1973	138 
1974	56 
1975	64 
1976	48 
1977	7 112 121 
1978	104 
1979	60 71 110 
1980	137 
1981	84 
1982	54 
1983	44 
1984	140 
1985	144 
1986	29 
1987	139 
1988	34 
1989	48 
1990	138 
1991	110 
1992	50 
1993	114 
1994	40 101 108 
1995	19 
1996	27 
1997	126 
1998	50 69 81 
1999	11 
2000	122 
2001	1 73 98 
2002	51 
2003	41 
2004	33 
2005	140 
2006	27 
2007	34 
2008	12 137 143 
2009	136 
2010	119 
2011	53 
2012	95 
2013	23 120 126 
2014	89 
2015	72 
2016	13 
2017	117 
2018	9 
2019	21 
2020	67 
2021	71 
2022	7 56 105 
2023	54 
2024	147 
2025	56 
2026	55 
2027	82 
2028	25 
2029	85 
2030	65 
2031	138 
2032	70 
2033	67 
2034	87 
2035	141 
2036	78 
2037	108 
2038	110 
2039	142 
2040	28 
2041	67 
2042	99 
2043	47 
2044	108 
2045	122 123 134 
2046	5 
2047	69 
2048	6 
2049	1 
2050	36 
2051	46 
2052	60 
2053	130 
2054	27 
2055	62 
2056	37 44 53 
2057	119 
2058	8 37 118 
2059	145 
2060	124 
2061	9 
2062	13 18 126 
2063	67 
2064	63 
2065	74 
2066	8 
2067	139 
2068	135 
2069	123 
2070	26 
2071	96 
2072	72 
2073	23 
2074	54 
2075	127 
2076	15 
2077	130 
2078	34 99 134 
2079	80 
2080	18 
2081	7 
2082	110 
2083	7 
2084	128 
2085	110 
2086	53 128 143 
2087	124 
2088	126 
2089	136 
2090	15 69 117 
2091	72 
2092	41 
2093	18 
2094	126 
2095	133 
2096	129 
2097	1 77 127 
2098	13 
2099	38 63 146 
2100	132 
2101	140 
2102	138 
2103	3 
2104	110 
2105	24 
2106	45 82 146 
2107	33 
2108	22 
2109	147 
2110	36 
2111	89 
2112	2 
2113	9 
2114	18 24 40 
2115	142 
2116	110 
2117	46 
2118	3 99 142 
2119	73 
2120	64 96 100 
2121	23 
2122	141 
2123	62 
2124	26 
2125	115 
2126	33 
2127	48 
2128	145 
2129	78 
2130	106 
2131	48 
2132	124 
2133	104 
2134	90 
2135	57 
2136	65 
2137	127 
2138	43 
2139	35 58 72 
2140	124 
2141	91 
2142	80 98 119 
2143	56 
2144	36 
2145	84 
2146	90 
2147	103 
2148	29 73 106 
2149	89 
2150	83 
2151	1 
2152	104 
2153	21 
2154	6 36 134 
2155	5 
2156	32 
2157	127 
2158	44 
2159	25 
2160	69 
2161	21 
2162	25 51 126 
2163	26 
2164	112 
2165	32 48 146 
2166	94 
2167	90 
2168	18 
2169	90 
2170	12 
2171	45 
2172	22 
2173	102 
2174	38 
2175	112 
2176	80 
2177	21 74 92 
2178	12 
2179	54 74 90 
2180	23 52 76 
2181	147 
2182	39 
2183	147 
2184	64 
2185	144 
2186	33 
2187	15 
2188	23 
2189	85 
2190	55 96 106 
2191	17 
2192	22 
2193	140 
2194	108 118 136 
2195	106 
2196	130 
2197	17 
2198	73 
2199	77 101 136 
2200	21 
2201	73 
2202	60 
2203	125 
2204	40 68 96 
2205	25 
2206	96 
2207	73 89 145 
2208	7 96 128 
2209	21 
2210	22 
2211	126 
2212	5 54 72 
2213	54 
2214	79 
2215	3 
2216	145 
2217	122 
2218	138 
2219	101 
2220	44 77 140 
2221	46 69 144 
2222	60 
2223	120 
2224	19 
2225	141 
2226	116 
2227	69 
2228	139 
2229	69 
2230	139 
2231	6 
2232	118 
2233	29 
