208	159 
209	2473 
210	860 1100 1941 
211	1386 2528 2565 
212	1218 2639 3231 
213	3537 
214	2705 
215	303 
216	181 
217	226 
218	1906 2243 2659 
219	487 1744 2880 
220	3928 
221	1866 
222	1322 
223	948 1094 3110 
224	2442 3022 3717 
225	959 
226	1431 
227	1269 
228	2454 
229	2986 
230	146 
231	243 785 1232 
232	82 257 804 
233	2775 
234	259 2202 2804 
235	1841 3049 3571 
236	2403 
237	379 
238	2214 2263 2547 
239	1129 
240	3357 
241	1486 
242	1473 
243	2913 
244	1756 
245	243 1935 3774 
246	512 1910 2522 
247	1808 
248	3321 
249	2644 
250	546 1574 1949 
251	3029 
252	102 1969 3487 
253	1079 
254	2699 
255	4000 
256	411 2539 3805 
257	1705 
258	3503 
259	2502 
260	632 1244 1423 
261	984 
262	2693 
263	3667 
264	260 1244 3621 
265	2550 
266	2382 
267	1498 1799 3829 
268	458 984 2666 
269	1119 2858 3521 
270	724 1098 1210 
271	2915 
272	2439 
273	3541 
274	1522 2772 2958 
275	2350 
276	3386 
277	202 2373 3996 
278	1113 1725 3369 
279	97 
280	3264 
281	521 2845 2998 
282	499 789 2505 
283	1699 1995 3347 
284	3977 
285	405 
286	1044 
287	2019 2029 3481 
288	1673 
289	3442 
290	116 323 1377 
291	1693 3148 3331 
292	1503 1894 1938 
293	3776 
294	2394 2746 3090 
295	428 
296	216 2784 2976 
297	399 1867 2474 
298	515 1081 1860 
299	142 535 1002 
300	374 1969 3788 
301	2529 
302	1819 2687 2773 
303	2671 
304	3571 
305	2079 2897 3957 
306	150 2560 2674 
307	14 1164 2975 
308	100 1852 3297 
309	3901 
310	1586 
311	2669 3135 3716 
312	1213 
313	376 2465 3510 
314	3066 3502 3884 
315	639 
316	336 
317	3269 
318	1459 
319	3403 
320	15 655 1795 
321	1144 2723 2923 
322	1884 3317 3348 
323	903 1014 3053 
324	1803 1920 3439 
325	1761 
326	1676 
327	458 1697 1970 
328	1887 
329	820 3281 3615 
330	2382 2575 2972 
331	251 1167 1210 
332	2361 2386 3431 
333	1027 
334	2404 
335	204 2502 3384 
336	1983 3676 4000 
337	459 2826 3991 
338	635 1710 3863 
339	770 
340	1540 
341	2025 2698 3872 
342	1841 3073 3319 
343	1183 
344	2461 
345	1441 
346	1761 
347	2621 
348	1168 2568 3641 
349	2057 
350	1150 2716 3220 
351	420 3244 3258 
352	1354 1754 2537 
353	2127 
354	1238 2219 3470 
355	414 
356	350 2647 4006 
357	707 
358	788 
359	256 451 3182 
360	476 
361	1128 2096 3591 
362	3931 
363	143 694 2531 
364	1933 3355 3767 
365	1658 
366	3431 
367	1269 1434 3532 
368	3233 
369	2221 
370	1287 
371	1659 2902 3992 
372	573 1982 2747 
373	1064 2673 3825 
374	2460 3440 3566 
375	1895 2405 3554 
376	3691 
377	3850 
378	61 2923 4006 
379	829 3078 3394 
380	133 161 3521 
381	1678 
382	2444 2533 3608 
383	625 2447 2830 
384	242 1175 3108 
385	3381 
386	449 
387	1301 1913 3046 
388	120 
389	918 2126 3270 
390	1558 3333 3388 
391	1116 3835 3867 
392	941 
393	2005 3706 3857 
394	3378 
395	1722 2029 2976 
396	2472 
397	385 1231 2209 
398	2230 
399	1763 
400	2549 
401	2705 
402	131 2147 3933 
403	997 1820 2882 
404	762 1564 2568 
405	313 
406	3958 
407	1942 2952 3502 
408	281 942 1799 
409	22 594 2761 
410	197 
411	3708 
412	3753 
413	1070 
414	390 1232 2811 
415	871 1378 1818 
416	2117 
417	1693 
418	744 1980 2820 
419	2706 
420	1173 
421	329 
422	3084 
423	1108 2149 3854 
424	261 
425	2554 2600 3499 
426	1777 
427	2403 
428	705 3408 3600 
429	918 1510 1685 
430	6 
431	2640 
432	2455 
433	2964 3897 3916 
434	893 3280 3542 
435	2243 
436	1635 2587 3879 
437	1196 2208 3851 
438	207 1312 1768 
439	730 3619 3796 
440	3652 
441	403 660 2737 
442	141 1727 2188 
443	2047 
444	3971 
445	107 
446	186 2484 3654 
447	1808 
448	1616 
449	437 485 2001 
450	1366 2031 3995 
451	770 1902 3671 
452	2227 
453	2938 
454	1730 1928 2125 
455	945 1392 1849 
456	1172 1360 3581 
457	746 3053 3471 
458	2511 3007 3013 
459	1767 3461 3854 
460	840 1821 3461 
461	966 
462	224 749 1799 
463	486 498 2127 
464	447 1134 3167 
465	1208 3006 3917 
466	200 915 1038 
467	1097 1214 3559 
468	415 
469	1042 1406 1971 
470	1699 
471	1840 
472	419 1423 1828 
473	316 3018 3030 
474	1962 3069 3289 
475	661 
476	3148 
477	209 1939 3577 
478	1896 2117 3303 
479	2002 2375 3769 
480	2687 
481	3414 
482	3873 
483	635 2214 3996 
484	533 1448 2314 
485	482 1059 3221 
486	1396 
487	1213 1750 2335 
488	3633 
489	3648 
490	486 1064 3962 
491	305 
492	1310 
493	1184 
494	3083 3172 3387 
495	729 
496	1019 2010 3430 
497	1324 
498	772 2444 3869 
499	3773 
500	3717 
501	2836 
502	2029 
503	258 732 2386 
504	2010 
505	3236 
506	338 1025 3295 
507	1525 
508	3047 
509	375 1650 2197 
510	2791 
511	350 1280 1575 
512	1643 
513	1044 2182 2296 
514	997 1838 2282 
515	2968 
516	1431 2217 2525 
517	980 1565 2933 
518	2382 
519	67 
520	84 814 3883 
521	2021 
522	980 1148 2096 
523	874 2147 2470 
524	1389 1910 3248 
525	327 
526	2980 
527	3862 
528	2541 
529	387 
530	3933 
531	2866 3188 3388 
532	1541 1642 2301 
533	187 
534	1547 3505 3955 
535	2790 3474 3866 
536	3672 
537	320 
538	3767 
539	2968 
540	1557 1596 2980 
541	3052 
542	1240 1538 1995 
543	91 738 1487 
544	1266 1734 2858 
545	3824 
546	106 
547	6 
548	1036 
549	1004 
550	1810 2742 3912 
551	2164 
552	1042 1284 1845 
553	860 1143 1393 
554	2334 
555	1457 2843 3756 
556	916 1188 1890 
557	314 1354 3122 
558	164 704 2085 
559	72 1968 2659 
560	1910 
561	2867 
562	967 
563	531 696 2215 
564	1497 1699 2044 
565	827 3200 3324 
566	755 827 1058 
567	1585 1765 2145 
568	3341 
569	1211 1635 2763 
570	636 
571	481 1867 3734 
572	99 1067 1650 
573	736 
574	1141 2582 3513 
575	77 2015 2236 
576	1556 
577	2243 2894 3302 
578	413 
579	3792 
580	1110 
581	424 1742 2237 
582	870 
583	378 
584	1135 
585	2907 
586	1344 
587	393 940 1612 
588	1384 
589	486 726 2228 
590	630 3039 3476 
591	1398 1695 3239 
592	1218 2148 2728 
593	303 2500 3758 
594	2811 
595	1177 2520 3382 
596	2550 
597	949 
598	3318 
599	188 2349 2364 
600	1622 
601	1863 
602	900 1550 1957 
603	524 655 1719 
604	600 1195 2944 
605	771 2263 3841 
606	366 1110 3811 
607	870 
608	2236 3188 3410 
609	3931 
610	201 518 2742 
611	2084 2963 3372 
612	3867 
613	2398 
614	1027 1120 1994 
615	1829 
616	3609 
617	2217 
618	2417 3203 3313 
619	498 1169 3926 
620	598 
621	2336 3172 3303 
622	480 1561 2874 
623	10 
624	124 1745 3222 
625	1982 
626	284 
627	1353 
628	622 1676 3615 
629	1536 2280 3108 
630	2851 
631	3683 
632	1069 2596 3001 
633	3274 
634	1534 
635	731 2034 3968 
636	3529 
637	562 3657 3983 
638	204 1311 1815 
639	632 2927 3927 
640	771 
641	117 
642	1682 
643	1009 
644	351 
645	1219 
646	1776 2625 3996 
647	460 
648	542 1676 3213 
649	3060 
650	553 1829 2011 
651	577 1497 1572 
652	1367 2952 3320 
653	49 1797 2872 
654	136 1950 2443 
655	678 1184 3155 
656	2464 2891 3191 
657	3997 
658	2416 
659	8 
660	541 1397 2657 
661	3566 
662	2504 
663	458 2437 3313 
664	633 2092 2313 
665	174 866 1303 
666	3574 
667	2113 
668	2399 
669	513 739 3600 
670	1522 
671	486 696 3568 
672	1157 1773 2476 
673	1133 1550 1609 
674	513 1761 3381 
675	1473 
676	835 838 2459 
677	280 
678	3365 
679	625 
680	1041 
681	2602 
682	252 1889 2591 
683	1283 
684	2701 
685	716 2475 2948 
686	2470 
687	2064 
688	596 1967 3046 
689	1949 
690	138 
691	2752 
692	1543 
693	2200 
694	305 1461 2262 
695	3859 
696	1793 
697	85 
698	2216 
699	988 2644 2769 
700	885 3362 3543 
701	2356 2700 3067 
702	3095 
703	2248 
704	3166 
705	735 3088 3855 
706	3652 
707	1733 
708	3890 
709	2767 
710	3143 
711	3306 
712	919 1334 3729 
713	3516 
714	1122 
715	2570 
716	54 3172 3553 
717	3757 
718	1390 1702 2862 
719	456 1025 2119 
720	3829 
721	1039 1887 2198 
722	247 3117 3466 
723	2061 
724	1361 
725	666 2716 3859 
726	552 2116 3915 
727	2415 2721 3524 
728	252 393 479 
729	2913 
730	82 
731	501 1257 3927 
732	607 1624 3541 
733	1885 2144 2217 
734	2704 
735	3854 
736	2890 
737	1099 2079 2307 
738	2959 
739	1631 2956 3066 
740	283 404 2432 
741	205 776 2695 
742	1542 
743	2985 
744	1366 
745	2779 
746	1843 
747	2100 
748	1941 2751 3482 
749	829 2256 3055 
750	1938 2080 2104 
751	2267 
752	298 1178 1188 
753	3774 
754	560 1098 2132 
755	173 851 2975 
756	245 
757	1992 3024 3396 
758	1430 1860 3571 
759	573 1339 2119 
760	204 1146 2277 
761	3069 
762	1363 
763	2155 
764	148 497 3517 
765	2507 
766	325 733 2590 
767	276 1161 2274 
768	314 1146 1379 
769	1841 2394 3431 
770	655 1291 1642 
771	184 1094 2467 
772	1056 1917 3132 
773	2509 2546 3281 
774	549 1218 3190 
775	552 3618 3858 
776	53 2638 3624 
777	225 314 1324 
778	2867 
779	1552 1953 2920 
780	1014 2640 3166 
781	563 2171 2629 
782	992 3744 3835 
783	261 935 967 
784	18 1467 1951 
785	2262 3528 3550 
786	1709 1952 4013 
787	1301 2457 3069 
788	257 1946 3015 
789	1017 
790	2887 3012 3590 
791	1602 2274 2679 
792	1631 2423 3757 
793	3297 
794	3165 
795	2055 
796	1773 
797	2578 
798	212 1348 1676 
799	1351 
800	980 1391 1504 
801	125 
802	1335 2750 3450 
803	3001 
804	2960 3643 3844 
805	1914 3419 3491 
806	694 2193 3941 
807	2761 3333 3607 
808	2899 2915 3611 
809	1734 3117 3244 
810	2636 3698 3761 
811	75 3180 3745 
812	758 897 2848 
813	487 2498 2560 
814	996 1558 2092 
815	2542 
816	1854 
817	2369 3134 3930 
818	1885 
819	2228 3874 3944 
820	2434 
821	607 993 2154 
822	54 1475 3329 
823	1054 
824	183 447 3362 
825	2185 
826	1480 3126 3479 
827	176 3306 3828 
828	3579 
829	695 1031 1450 
830	399 
831	2996 
832	1852 
833	1494 1524 2492 
834	3862 
835	1129 1216 3395 
836	1775 1855 3150 
837	1385 2474 3503 
838	1977 
839	3001 
840	3886 
841	785 1831 3208 
842	1348 
843	849 
844	322 1639 2273 
845	2971 
846	249 3004 3569 
847	67 
848	2547 
849	1929 3501 3883 
850	594 
851	24 2669 3677 
852	1526 2361 3394 
853	619 2494 3677 
854	1048 1434 3790 
855	1823 2350 2393 
856	152 
857	76 1036 2507 
858	1057 2142 2757 
859	1199 1990 3707 
860	1941 
861	1540 2830 3237 
862	529 786 2005 
863	1641 2325 3722 
864	515 2695 3567 
865	1378 
866	1375 
867	1861 
868	1410 1617 3840 
869	3326 3414 3419 
870	3500 
871	2270 
872	57 2023 3882 
873	1056 
874	502 
875	137 
876	59 891 1704 
877	2276 
878	1318 3248 3862 
879	1171 
880	3525 
881	3333 
882	2190 2256 2597 
883	985 
884	2921 
885	7 1463 3851 
886	3299 
887	3687 
888	1470 
889	2636 
890	1475 2068 2352 
891	3001 
892	420 3830 3893 
893	12 
894	2483 2697 2833 
895	1608 2009 2146 
896	200 
897	1182 2152 3848 
898	941 1672 3619 
899	2669 2766 2769 
900	2596 
901	483 2696 3117 
902	2195 2831 2858 
903	787 
904	3955 
905	3675 
906	554 800 3084 
907	3387 
908	452 1374 2992 
909	953 
910	891 1782 3738 
911	1984 
912	1495 1867 3089 
913	2158 
914	1426 1886 2927 
915	3934 
916	1087 
917	2235 3362 3742 
918	1154 
919	85 860 1772 
920	1688 1867 2453 
921	1769 
922	1493 1940 1981 
923	1075 1327 3691 
924	461 1839 3369 
925	144 648 1602 
926	1808 2233 2508 
927	458 
928	163 2329 3800 
929	3027 
930	1314 3534 3903 
931	832 884 1108 
932	153 
933	215 2056 2485 
934	598 
935	2361 
936	284 
937	1881 2032 2248 
938	444 1051 2718 
939	865 2451 3453 
940	2000 2402 3326 
941	1604 
942	546 662 3085 
943	2257 2266 3333 
944	1043 1240 3994 
945	54 
946	3192 
947	2935 
948	52 1129 1310 
949	763 822 1607 
950	3435 
951	1344 2141 3997 
952	3734 
953	3104 
954	1321 
955	486 2149 2734 
956	547 1953 3722 
957	1240 3800 3879 
958	3430 3537 3630 
959	3363 
960	404 522 3599 
961	988 1414 1939 
962	2797 2833 3395 
963	3674 
964	386 
965	3392 
966	1073 
967	3163 3485 3831 
968	1637 1880 3363 
969	1185 1525 2971 
970	1377 
971	2361 3451 3918 
972	2976 3092 3880 
973	1608 3255 3759 
974	1518 
975	2958 
976	1468 1537 2879 
977	2248 
978	1591 1999 3336 
979	816 2608 3749 
980	1497 1876 3815 
981	3715 
982	312 
983	1516 2177 3257 
984	1423 2021 3918 
985	2650 
986	1315 1531 2785 
987	470 602 1476 
988	1810 3506 3783 
989	1633 
990	467 1248 3831 
991	2335 2750 3962 
992	2875 
993	2636 
994	866 
995	77 2872 3450 
996	3198 
997	2610 
998	51 1553 2878 
999	11 980 1764 
1000	166 556 1835 
1001	3874 
1002	1232 1261 2830 
1003	1750 2143 2485 
1004	404 770 1668 
1005	839 2300 3980 
1006	57 
1007	13 121 3154 
1008	2825 
1009	2568 3092 3801 
1010	400 3318 3493 
1011	402 1903 2317 
1012	1594 1895 2824 
1013	478 1079 1521 
1014	881 3022 3457 
1015	522 3050 3689 
1016	2608 
1017	193 2268 3162 
1018	166 427 755 
1019	299 1087 1423 
1020	2573 
1021	2046 
1022	1896 
1023	630 
1024	744 
1025	273 2685 2884 
1026	332 
1027	1734 1736 1979 
1028	1289 1834 3171 
1029	95 257 3988 
1030	2385 
1031	1310 
1032	7 
1033	275 874 3361 
1034	180 
1035	988 3738 3981 
1036	214 334 4015 
1037	439 3277 3451 
1038	356 
1039	2720 
1040	399 611 3334 
1041	1356 
1042	3110 
1043	967 1171 3572 
1044	628 
1045	252 1224 2265 
1046	3125 
1047	171 
1048	1291 2970 3218 
1049	1904 2576 3446 
1050	805 926 1579 
1051	554 1579 3628 
1052	499 1647 1681 
1053	3376 
1054	3405 
1055	951 
1056	3782 
1057	432 3205 3222 
1058	2059 
1059	651 
1060	3757 
1061	390 2671 3801 
1062	3882 
1063	2300 
1064	1678 
1065	442 
1066	3657 
1067	493 1962 2330 
1068	2489 2499 2644 
1069	2234 2424 2702 
1070	103 555 2711 
1071	145 
1072	1628 
1073	2636 
1074	715 
1075	1705 1828 3844 
1076	493 1677 2387 
1077	771 907 3585 
1078	1977 3803 4015 
1079	2922 
1080	977 1113 3820 
1081	972 1524 2830 
1082	3708 
1083	47 
1084	915 2526 3820 
1085	3422 
1086	693 807 3679 
1087	2138 
1088	708 
1089	3100 
1090	809 
1091	1928 3100 3346 
1092	547 
1093	35 
1094	1071 
1095	1318 2687 3732 
1096	578 1291 2170 
1097	2679 
1098	636 1632 3716 
1099	205 408 2241 
1100	1488 2749 3528 
1101	167 
1102	2068 
1103	575 
1104	3266 
1105	2206 2934 3167 
1106	1743 2329 3186 
1107	1962 
1108	2173 2209 2895 
1109	412 
1110	216 1427 1518 
1111	918 1191 3891 
1112	1656 
1113	3897 
1114	3320 
1115	1912 
1116	2151 
1117	260 1497 3506 
1118	3771 
1119	160 1164 1192 
1120	132 2397 2815 
1121	1436 1826 2267 
1122	15 637 2801 
1123	237 360 3567 
1124	501 1768 3408 
1125	29 
1126	671 1109 3839 
1127	1170 1516 2098 
1128	2743 
1129	706 2611 3012 
1130	1911 
1131	3908 
1132	599 2193 3700 
1133	2623 
1134	3834 
1135	2496 
1136	1998 
1137	6 1773 2195 
1138	2256 
1139	270 1685 3814 
1140	621 961 3503 
1141	41 1673 1858 
1142	325 826 1650 
1143	61 188 1779 
1144	202 
1145	726 3581 3955 
1146	2200 
1147	3572 
1148	819 
1149	1960 
1150	2401 
1151	109 1347 2577 
1152	313 1265 3450 
1153	216 236 2614 
1154	1611 
1155	2035 
1156	1333 2180 3260 
1157	1834 
1158	1880 
1159	3205 
1160	2625 
1161	946 1739 2257 
1162	1822 2416 2434 
1163	972 
1164	3501 
1165	885 
1166	412 
1167	1374 
1168	1848 
1169	2027 
1170	159 759 1712 
1171	905 2319 2410 
1172	3162 
1173	1480 2897 3717 
1174	2987 
1175	817 1350 1767 
1176	931 
1177	1526 
1178	2257 
1179	1296 
1180	472 1861 3394 
1181	988 1104 1621 
1182	116 2845 3280 
1183	1020 
1184	2499 
1185	1037 
1186	14 1212 3145 
1187	738 1314 1867 
1188	3066 
1189	1614 1988 3421 
1190	1324 2469 3153 
1191	2326 
1192	1743 2029 2057 
1193	914 2760 3369 
1194	75 175 3268 
1195	92 1729 3975 
1196	2126 
1197	1277 2371 3035 
1198	834 
1199	3543 
1200	1201 2103 3318 
1201	2448 
1202	4008 
1203	451 611 2652 
1204	738 1564 2936 
1205	1769 
1206	3642 
1207	383 
1208	2957 
1209	148 2752 3455 
1210	288 1721 1847 
1211	1001 3544 3901 
1212	829 
1213	1677 
1214	1967 3158 3318 
1215	63 1866 3914 
1216	251 2773 3123 
1217	38 821 2876 
1218	2470 
1219	1998 
1220	824 1356 1892 
1221	2229 
1222	327 3278 3458 
1223	778 1652 2136 
1224	729 2578 3702 
1225	1995 
1226	467 536 2331 
1227	94 2135 3504 
1228	496 2314 2673 
1229	816 2733 3092 
1230	309 
1231	1147 
1232	3794 
1233	1485 3917 3946 
1234	3654 
1235	3476 
1236	308 2513 3888 
1237	257 3270 3683 
1238	2087 
1239	2636 3665 3691 
1240	168 844 3385 
1241	1464 
1242	1001 1068 1610 
1243	1919 
1244	712 957 3827 
1245	599 2174 2929 
1246	3321 
1247	1638 3400 3881 
1248	144 476 1497 
1249	2012 2514 2851 
1250	153 
1251	685 
1252	2189 2280 3908 
1253	702 2292 2921 
1254	1258 2632 2939 
1255	2360 
1256	1428 1880 3608 
1257	487 2686 2757 
1258	817 
1259	2038 2977 3942 
1260	1173 2040 2147 
1261	2275 3060 3390 
1262	1190 1622 2129 
1263	4006 
1264	2002 
1265	16 2046 2555 
1266	610 
1267	2535 
1268	1574 2684 3211 
1269	447 819 1777 
1270	2221 3544 4001 
1271	1594 1705 3131 
1272	1265 1862 3291 
1273	91 2270 2879 
1274	3419 
1275	1690 
1276	2837 
1277	2064 
1278	509 2716 3626 
1279	840 1113 1331 
1280	1565 
1281	455 1296 2154 
1282	2127 
1283	429 2738 2769 
1284	2952 
1285	637 790 916 
1286	1025 
1287	3632 
1288	3168 
1289	447 2624 2729 
1290	601 
1291	826 
1292	2450 
1293	1528 2952 3684 
1294	2411 2740 3464 
1295	1975 
1296	2256 2349 3817 
1297	57 166 1360 
1298	1519 
1299	785 
1300	1038 
1301	1204 1414 1971 
1302	2882 
1303	2044 2275 2500 
1304	2791 
1305	862 2842 3405 
1306	3249 
1307	724 1568 2274 
1308	73 
1309	1841 
1310	3456 
1311	2786 
1312	1486 2026 2676 
1313	2740 
1314	2837 
1315	819 
1316	2965 
1317	646 3394 3842 
1318	2796 
1319	1691 
1320	771 3163 3171 
1321	231 1889 2271 
1322	228 
1323	3728 
1324	1604 
1325	2235 2762 3803 
1326	2302 
1327	3148 
1328	2699 
1329	2767 
1330	756 1895 3450 
1331	1819 3345 3845 
1332	476 
1333	2122 2450 2858 
1334	3287 
1335	1093 2892 3760 
1336	28 3041 3103 
1337	492 3315 3576 
1338	2462 
1339	1633 
1340	6 
1341	2974 
1342	1053 1119 2585 
1343	241 
1344	321 1345 2539 
1345	814 2374 2702 
1346	3833 
1347	3990 
1348	194 1482 1989 
1349	3187 
1350	830 1303 1748 
1351	1064 1731 2466 
1352	305 
1353	102 1742 3933 
1354	194 672 1444 
1355	2173 
1356	710 1890 3902 
1357	3095 
1358	1965 
1359	974 
1360	474 
1361	1735 
1362	76 1856 3412 
1363	1877 2093 3583 
1364	254 461 1321 
1365	1144 3107 3586 
1366	1719 1896 2529 
1367	1300 
1368	3038 
1369	84 188 801 
1370	2611 2666 2884 
1371	2872 
1372	920 
1373	1826 
1374	487 870 3942 
1375	586 
1376	1746 3707 3754 
1377	255 752 1246 
1378	1416 
1379	3907 
1380	2690 
1381	2394 
1382	251 
1383	3802 
1384	224 
1385	1053 1711 2392 
1386	3135 
1387	2272 
1388	3888 
1389	916 
1390	1485 2780 3612 
1391	75 
1392	1079 2591 2980 
1393	2011 
1394	2662 
1395	1405 2319 2650 
1396	3801 
1397	72 1404 3499 
1398	140 1853 3920 
1399	74 
1400	72 162 1015 
1401	183 1094 2971 
1402	1562 1584 3898 
1403	176 
1404	2577 2751 3529 
1405	1144 1523 2930 
1406	2099 
1407	1511 2976 3924 
1408	794 
1409	290 616 1349 
1410	775 923 1078 
1411	103 527 1106 
1412	3279 3517 3890 
1413	1996 2206 2459 
1414	741 845 2561 
1415	1058 1547 2676 
1416	2768 
1417	1773 
1418	2876 
1419	107 2209 4008 
1420	494 624 866 
1421	3258 
1422	2116 
1423	3712 
1424	3970 
1425	3059 
1426	2210 2519 2986 
1427	197 355 1329 
1428	477 2287 3372 
1429	2573 
1430	785 819 3781 
1431	168 900 3414 
1432	3066 
1433	1133 1506 1522 
1434	830 
1435	1719 
1436	408 
1437	1095 1193 1545 
1438	28 1938 2907 
1439	2832 
1440	837 2012 2344 
1441	2824 
1442	1489 
1443	254 
1444	2135 
1445	2055 
1446	79 
1447	1289 
1448	2646 2873 3698 
1449	2493 
1450	1562 1968 3767 
1451	2396 3845 3974 
1452	3531 
1453	2213 
1454	2589 
1455	807 
1456	662 2033 3468 
1457	1547 
1458	2832 
1459	933 2941 3732 
1460	3164 
1461	922 
1462	2699 
1463	3945 
1464	3014 
1465	1745 3487 3868 
1466	198 
1467	1252 2338 3829 
1468	1637 2980 3529 
1469	3204 
1470	1468 2968 3860 
1471	69 920 2650 
1472	617 2772 3833 
1473	2459 3369 3539 
1474	786 1335 2088 
1475	1848 
1476	1088 1350 3969 
1477	3065 
1478	856 1381 2476 
1479	1232 1541 1543 
1480	2280 
1481	843 
1482	2680 
1483	134 505 2404 
1484	705 755 3338 
1485	1940 
1486	84 1663 3660 
1487	744 1700 1761 
1488	708 1051 1428 
1489	3819 
1490	1537 
1491	532 1009 3731 
1492	2087 
1493	3432 
1494	2484 
1495	984 2590 2913 
1496	1490 
1497	1201 2603 3165 
1498	895 
1499	1709 2767 4011 
1500	1157 
1501	1144 1244 2540 
1502	916 1004 3134 
1503	3789 
1504	2590 
1505	208 248 1321 
1506	1078 
1507	1375 
1508	3774 
1509	118 1830 3633 
1510	3453 
1511	406 1084 1595 
1512	2210 
1513	303 2408 2885 
1514	132 1057 3479 
1515	1170 
1516	91 1944 2023 
1517	1400 
1518	298 704 2648 
1519	4004 
1520	2213 
1521	3502 
1522	3587 
1523	2301 
1524	2663 
1525	524 1447 3542 
1526	2648 
1527	2683 
1528	682 
1529	415 817 2647 
1530	1475 
1531	1952 
1532	2327 
1533	100 
1534	493 875 3652 
1535	1185 1841 2728 
1536	103 1190 3999 
1537	236 
1538	948 
1539	49 2723 2741 
1540	3824 
1541	3560 
1542	1309 3044 3182 
1543	544 
1544	988 3469 3820 
1545	2417 
1546	74 550 2296 
1547	1757 1860 2626 
1548	92 
1549	2492 2519 3640 
1550	314 
1551	675 1546 3171 
1552	1232 3140 3210 
1553	577 1864 3774 
1554	414 
1555	1228 1362 3056 
1556	209 276 625 
1557	14 1008 1285 
1558	1123 2240 3706 
1559	2924 
1560	79 
1561	829 
1562	1288 
1563	365 
1564	3394 
1565	92 1039 2232 
1566	3679 
1567	2050 
1568	798 1075 1384 
1569	3223 
1570	1396 2457 3570 
1571	403 3328 3836 
1572	3382 
1573	849 2027 3850 
1574	2193 
1575	655 
1576	610 738 3613 
1577	138 949 3361 
1578	2271 
1579	3238 
1580	2344 
1581	3378 
1582	1294 2546 2870 
