290	1040 
291	827 
292	1383 
293	501 849 913 
294	705 
295	779 
296	565 1143 1393 
297	839 
298	64 218 1047 
299	475 
300	406 
301	65 
302	919 
303	1107 
304	305 
305	971 
306	386 713 792 
307	300 
308	1373 
309	608 
310	833 
311	226 
312	71 
313	628 
314	762 
315	884 
316	461 
317	76 
318	1357 
319	997 
320	719 
321	189 
322	1299 
323	863 
324	39 
325	1095 
326	612 
327	290 291 742 
328	846 
329	1279 
330	397 1072 1282 
331	1383 
332	1228 
333	101 507 1228 
334	1354 
335	1180 
336	522 651 957 
337	252 
338	11 407 1012 
339	963 
340	307 772 1361 
341	1368 
342	1395 
343	242 573 745 
344	1173 
345	1108 
346	628 
347	1161 
348	1335 
349	6 307 1273 
350	1357 
351	145 514 799 
352	945 
353	13 319 1331 
354	329 
355	310 
356	1117 
357	767 
358	1073 
359	310 742 846 
360	852 
361	3 745 1243 
362	685 1093 1380 
363	389 
364	251 
365	553 
366	734 
367	392 
368	845 
369	987 
370	440 
371	710 
372	147 456 565 
373	1145 
374	292 583 1136 
375	217 
376	963 
377	861 
378	384 
379	227 
380	329 
381	1001 
382	1362 
383	373 734 854 
384	842 
385	393 
386	285 
387	1104 
388	718 
389	378 
390	527 
391	110 
392	423 
393	496 
394	14 
395	893 
396	892 1122 1395 
397	373 486 1256 
398	1423 
399	945 
400	61 
401	793 
402	973 
403	477 
404	868 
405	292 
406	1168 
407	207 
408	1413 
409	1065 
410	981 
411	334 537 617 
412	701 
413	755 
414	212 307 355 
415	793 
416	433 
417	48 
418	70 
419	457 
420	602 
421	30 
422	313 
423	1299 
424	291 355 1279 
425	1093 
426	1173 
427	383 
428	1238 
429	569 
430	72 
431	32 870 1375 
432	58 
433	265 
434	417 
435	266 381 1012 
436	91 427 572 
437	43 
438	407 
439	816 
440	1223 
441	292 
442	1096 
443	835 1280 1427 
444	146 648 1146 
445	227 1180 1298 
446	976 
447	1020 1254 1298 
448	180 659 963 
449	896 
450	406 575 1239 
451	656 
452	322 
453	807 
454	1280 
455	1154 
456	1383 
457	188 1370 1409 
458	239 
459	225 
460	1073 1178 1205 
461	270 
462	314 506 1037 
463	36 
464	617 
465	821 999 1197 
466	218 
467	311 
468	795 
469	196 401 716 
470	128 336 774 
471	1011 
472	1216 
473	1030 
474	848 1047 1273 
475	457 550 614 
476	989 
477	30 
478	90 
479	639 1293 1434 
480	316 
481	365 658 1162 
482	943 
483	276 
484	985 
485	436 
486	184 
487	657 673 924 
488	585 
489	43 729 1194 
490	765 
491	233 
492	588 
493	1374 
494	1219 
495	170 242 426 
496	226 673 1147 
497	459 
498	1015 
499	1111 
500	854 
501	679 
502	917 
503	1160 
504	818 
505	29 
506	106 
507	514 
508	72 
509	1292 
510	929 
511	5 
512	93 
513	149 
514	867 
515	330 
516	543 
517	525 600 1410 
518	795 
519	553 
520	1014 
521	60 113 588 
522	873 
523	825 
524	102 254 396 
525	397 
526	594 
527	1152 
528	121 124 258 
529	772 
530	125 
531	938 
532	232 
533	1416 
534	1001 
535	570 607 780 
536	351 841 1193 
537	516 
538	1159 
539	573 644 1038 
540	1004 
541	1206 
542	395 
543	574 
544	1144 
545	1187 
546	8 
547	622 
548	11 
549	787 
550	706 
551	938 
552	101 
553	1084 
554	146 
555	602 
556	168 
557	745 
558	440 
559	671 
560	1122 
561	42 
562	618 
563	326 
564	21 77 689 
565	1211 
566	553 
567	105 
568	326 
569	459 
570	1123 
571	696 
572	1383 
573	577 
574	972 
575	1211 
576	1201 
577	1409 
578	608 
579	1069 
580	70 417 636 
581	337 440 696 
582	717 
583	362 
584	89 
585	263 805 1102 
586	1094 
587	871 
588	652 
589	839 
590	322 
591	903 
592	21 
593	357 
594	455 
595	320 
596	348 
597	120 
598	11 738 806 
599	1389 
600	916 
601	404 
602	748 
603	206 
604	783 
605	504 
606	750 
607	216 311 500 
608	638 
609	240 
610	499 
611	351 
612	489 
613	167 
614	732 
615	1170 
616	928 
617	86 
618	656 823 1000 
619	10 193 1136 
620	796 
621	1246 
622	404 
623	1134 
624	903 
625	626 
626	1226 
627	1441 
628	686 
629	679 
630	832 
631	323 
632	1050 
633	322 
634	1210 
635	522 
636	811 
637	14 
638	104 
639	120 
640	1096 
641	1152 
642	547 
643	635 
644	1195 
645	641 
646	843 
647	553 
648	1246 
649	765 
650	260 
651	977 
652	675 
653	148 
654	1280 
655	919 
656	433 
657	1170 
658	456 
659	601 
660	601 
661	327 
662	319 
663	1362 
664	130 
665	963 
666	441 
667	767 
668	630 706 1440 
669	744 
670	577 
671	428 
672	444 754 1071 
673	6 709 1183 
674	1063 
675	609 
676	1095 
677	351 485 1031 
678	587 
679	56 
680	443 724 1441 
681	997 
682	141 363 853 
683	441 534 1255 
684	437 
685	1113 
686	120 438 583 
687	695 
688	6 106 754 
689	1396 
690	637 
691	1343 
692	608 897 1182 
693	879 
694	753 
695	453 707 1178 
696	956 
697	251 
698	92 
699	791 
700	441 
701	7 110 1127 
702	1080 
703	4 317 572 
704	483 545 835 
705	437 
706	1273 
707	24 682 977 
708	942 
709	832 
710	158 
711	45 950 1435 
712	939 
713	905 
714	220 
715	538 
716	473 
717	1145 
718	471 
719	104 
720	1122 1263 1323 
721	1152 
722	534 948 965 
723	344 581 879 
724	744 
725	109 
726	60 828 1150 
727	229 
728	155 
729	388 626 886 
730	896 1291 1308 
731	832 
732	126 
733	459 
734	119 915 1188 
735	462 868 950 
736	426 
737	533 
738	72 
739	753 
740	1384 
741	708 
742	756 
743	219 
744	71 
745	91 93 107 
746	271 822 1375 
747	1054 
748	24 
749	1022 
750	696 
751	634 
752	763 
753	1105 
754	983 
755	247 
756	304 
757	388 1053 1232 
758	1219 
759	33 
760	1405 
761	32 1091 1341 
762	262 
763	11 455 625 
764	516 
765	1385 
766	421 
767	906 
768	229 
769	357 1021 1437 
770	895 
771	1382 
772	61 
773	377 
774	90 664 1077 
775	397 
776	565 
777	147 
778	99 656 1445 
779	1092 
780	214 
781	275 
782	1110 
783	345 740 839 
784	832 
785	99 148 716 
786	78 839 870 
787	360 
788	618 
789	93 
790	952 
791	643 821 1375 
792	1181 
793	575 
794	1166 
795	1263 
796	558 
797	600 
798	1271 
799	895 
800	86 
801	382 
802	533 
803	869 1022 1220 
804	1030 
805	1042 
806	1128 
807	635 
808	1343 
809	893 
810	971 
811	954 
812	471 
813	29 90 1272 
814	698 
815	1187 
816	678 1022 1403 
817	735 
818	1173 
819	311 792 846 
820	1047 
821	1352 
822	1215 
823	948 
824	360 
825	958 
826	690 
827	196 227 1054 
828	629 
829	984 
830	1213 
831	1218 
832	332 
833	638 
834	904 
835	99 797 1303 
836	783 
837	96 195 347 
838	689 802 827 
839	70 
840	773 1050 1197 
841	37 
842	108 
843	83 1083 1255 
844	1095 
845	319 
846	759 
847	154 
848	1326 
849	280 
850	1161 
851	360 
852	136 
853	765 
854	315 
855	516 
856	225 319 1024 
857	1269 
858	1011 
859	221 
860	836 
861	189 
862	406 
863	145 840 894 
864	1384 
865	395 
866	254 
867	30 
868	25 
869	1158 
870	268 
871	1308 
872	1292 
873	456 547 826 
874	1272 
875	795 
876	741 
877	9 569 1315 
878	1107 
879	1154 
880	1233 
881	21 
882	126 
883	710 
884	490 
885	898 
886	826 
887	400 699 1375 
888	643 
889	746 1338 1355 
890	840 
891	524 
892	1059 
893	928 
894	120 329 1142 
895	726 
896	242 274 338 
897	509 
898	750 
899	1366 
900	986 
901	644 754 1325 
902	336 
903	383 
904	88 
905	267 452 790 
906	1266 
907	700 
908	1183 
909	1284 
910	1217 
911	785 
912	1194 
913	1428 
914	130 
915	1287 
916	226 372 564 
917	1309 
918	1044 
919	875 
920	72 
921	809 912 1296 
922	1342 
923	680 951 955 
924	312 1333 1356 
925	497 
926	693 
927	1305 
928	1281 
929	223 319 1118 
930	346 355 839 
931	974 
932	93 
933	884 
934	56 
935	1333 
936	1153 
937	828 
938	506 
939	71 
940	1127 
941	139 
942	198 595 728 
943	394 456 1277 
944	339 
945	74 
946	1309 
947	1335 
948	838 
949	1276 
950	866 990 1077 
951	720 
952	84 
953	644 
954	570 
955	616 
956	1035 
957	1385 
958	90 336 745 
959	148 
960	1333 
961	138 
962	691 
963	1269 
964	4 586 745 
965	620 
966	798 
967	1229 
968	542 
969	864 
970	1431 
971	1119 
972	967 
973	1067 
974	952 
975	660 1293 1387 
976	946 
977	595 
978	1354 
979	1229 
980	728 
981	311 1040 1348 
982	654 679 1187 
983	1194 
984	620 
985	492 
986	1374 
987	435 
988	1046 
989	615 
990	239 
991	434 
992	1193 
993	1196 
994	507 
995	1165 
996	308 
997	27 
998	81 778 1129 
999	527 
1000	1283 
1001	1145 
1002	826 
1003	1026 
1004	667 1192 1432 
1005	95 
1006	1244 
1007	263 
1008	178 492 699 
1009	86 
1010	1118 
1011	856 
1012	773 
1013	196 
1014	212 656 938 
1015	1228 
1016	333 
1017	1360 
1018	640 753 814 
1019	939 
1020	218 
1021	1170 
1022	705 
1023	596 
1024	450 
1025	1391 
1026	376 
1027	1010 
1028	687 
1029	1208 
1030	1244 
1031	286 
1032	1086 
1033	242 
1034	339 
1035	186 
1036	1321 
1037	1162 
1038	690 1356 1437 
1039	561 
1040	888 
1041	317 
1042	666 
1043	48 
1044	198 701 1006 
1045	1117 
1046	617 
1047	314 561 625 
1048	671 
1049	851 1097 1375 
1050	930 
1051	910 
1052	1042 
1053	72 
1054	215 297 1180 
1055	544 
1056	1005 1383 1384 
1057	182 252 1245 
1058	1340 
1059	451 755 1429 
1060	286 1143 1177 
1061	988 
1062	898 
1063	599 
1064	1445 
1065	988 
1066	281 
1067	502 738 763 
1068	266 
1069	804 1037 1187 
1070	624 
1071	22 1043 1220 
1072	1405 
1073	641 
1074	247 
1075	1315 
1076	791 
1077	480 
1078	73 
1079	678 
1080	832 
1081	1136 
1082	660 1095 1292 
1083	87 
1084	1070 
1085	523 
1086	1335 
1087	1277 
1088	167 182 1170 
1089	64 
1090	1335 
1091	895 
1092	189 196 739 
1093	1092 
1094	1310 
1095	554 660 1127 
1096	1114 
1097	317 
1098	90 831 880 
1099	1410 
1100	566 679 1374 
1101	382 497 859 
1102	326 1323 1400 
1103	479 682 1011 
1104	891 
1105	1195 
1106	290 
1107	206 337 497 
1108	839 
1109	1133 
1110	144 290 1130 
1111	43 
1112	251 1255 1402 
1113	35 
1114	1001 
1115	372 
1116	593 
1117	91 305 924 
1118	186 
1119	1144 
1120	958 
1121	160 
1122	16 1188 1390 
1123	9 
1124	711 779 1430 
1125	503 
1126	97 
1127	1064 
1128	777 
1129	479 
1130	1063 
1131	863 961 1065 
1132	770 
1133	854 
1134	944 
1135	484 882 901 
1136	92 
1137	1161 
1138	500 
1139	892 
1140	976 
1141	579 
1142	560 716 943 
1143	75 
1144	908 
1145	294 
1146	911 
1147	1047 
1148	51 425 879 
1149	360 
1150	1446 
1151	170 339 483 
1152	228 402 723 
1153	1222 
1154	1419 
1155	928 
1156	459 
1157	1427 
1158	237 808 882 
1159	370 
1160	494 
1161	461 
1162	854 1086 1344 
1163	33 
1164	101 
1165	1374 
1166	1187 
1167	477 
1168	793 
1169	200 
1170	1114 
1171	821 
1172	262 
1173	164 543 924 
1174	8 
1175	459 
1176	178 
1177	267 1160 1362 
1178	329 
1179	1005 
1180	569 
1181	1097 
1182	939 
1183	888 
1184	518 
1185	398 1074 1326 
1186	209 791 1296 
1187	354 1159 1308 
1188	743 
1189	1133 
1190	341 878 1440 
1191	210 
1192	68 1255 1348 
1193	22 
1194	1446 
1195	303 
1196	207 432 934 
1197	111 
1198	799 
1199	186 
1200	33 
1201	1069 1097 1306 
1202	414 
1203	66 148 740 
1204	490 
1205	307 1318 1437 
1206	717 
1207	27 504 1040 
1208	1388 
1209	212 
1210	1379 
1211	321 568 1147 
1212	277 491 1003 
1213	1014 
1214	764 
1215	224 372 1264 
1216	1007 
1217	891 
1218	865 899 1410 
1219	854 
1220	434 719 1276 
1221	6 
1222	1160 
1223	1436 
1224	66 779 1119 
1225	1380 
1226	1150 
1227	764 
1228	478 
1229	1137 
1230	1287 
1231	282 
1232	1287 
1233	1326 
1234	553 557 575 
1235	364 
1236	257 
1237	1036 
1238	948 
1239	1273 
1240	4 193 1333 
1241	1004 
1242	662 
1243	499 
1244	331 
1245	1321 
1246	1247 
1247	1228 
1248	1375 
1249	1149 1287 1374 
1250	534 
1251	773 
1252	889 
1253	797 808 1279 
1254	270 
1255	314 
1256	178 
1257	671 
1258	72 233 326 
1259	401 
1260	1378 
1261	238 
1262	1034 
1263	1223 
1264	294 
1265	1335 
1266	503 
1267	1364 
1268	500 
1269	356 
1270	1204 
1271	782 
1272	468 
1273	1391 
1274	404 649 840 
1275	48 
1276	699 
1277	520 
1278	290 
1279	1141 
1280	786 
1281	1047 
1282	861 
1283	1019 
1284	786 
1285	1299 
1286	1100 
1287	2 
1288	1247 
1289	652 873 1088 
1290	883 912 1103 
1291	481 
1292	1053 
1293	830 
1294	156 1215 1419 
1295	531 821 1224 
1296	959 
1297	1149 
1298	1377 
1299	315 
1300	565 
1301	1168 
1302	836 
1303	527 
1304	1380 
1305	843 1104 1221 
1306	303 
1307	1259 
1308	316 336 739 
1309	436 
1310	480 502 1053 
1311	568 
1312	794 
1313	168 
1314	454 1061 1296 
1315	928 
1316	145 461 833 
1317	923 
1318	266 
1319	556 
1320	145 
1321	577 
1322	1186 
1323	172 
1324	92 
1325	917 
1326	665 844 1190 
1327	571 
1328	449 857 1244 
1329	997 
1330	271 
1331	1135 
1332	178 
1333	1187 
1334	52 
1335	296 
1336	604 
1337	584 
1338	958 
1339	1218 
1340	1303 
1341	442 
1342	122 
1343	651 
1344	210 
1345	208 
1346	100 
1347	218 226 268 
1348	876 
1349	1349 
1350	264 1103 1380 
1351	365 
1352	487 
1353	535 
1354	1319 
1355	712 
1356	1405 
1357	55 775 1144 
1358	457 
1359	64 
1360	946 
1361	1075 
1362	123 
1363	1166 
1364	1228 
1365	965 
1366	1420 
1367	32 525 1378 
1368	1037 
1369	1086 
1370	692 
1371	1318 
1372	845 
1373	495 
1374	272 
1375	103 
1376	1146 
1377	589 
1378	343 
1379	344 
1380	1241 
1381	840 
1382	1339 
1383	644 
1384	884 
1385	22 
1386	502 
1387	1041 
1388	775 
1389	488 1194 1430 
1390	1421 
1391	389 
1392	614 
1393	886 928 1003 
1394	780 
1395	1117 
1396	364 
1397	103 120 1227 
1398	324 608 1410 
1399	305 
1400	1301 
1401	1054 
1402	948 
1403	559 
1404	1200 
1405	558 
1406	1106 
1407	697 
1408	293 
1409	120 983 1294 
1410	1134 
1411	1281 
1412	796 
1413	457 
1414	1012 
1415	568 
1416	900 
1417	458 
1418	192 
1419	17 
1420	563 617 1134 
1421	699 1075 1141 
1422	1354 
1423	226 
1424	1094 
1425	499 777 1240 
1426	46 
1427	1446 
1428	747 850 1239 
1429	981 
1430	1124 
1431	104 
1432	695 
1433	874 
1434	288 
1435	394 718 894 
1436	158 
1437	938 
1438	726 
1439	524 
1440	279 
1441	122 
1442	710 
1443	106 
1444	54 
1445	847 
1446	653 746 1230 
1447	741 
1448	943 
1449	247 
1450	429 
1451	984 
1452	11 
1453	926 
1454	1316 
1455	223 
1456	597 
1457	1137 
1458	1331 
1459	1183 
1460	2 347 596 
1461	211 
1462	1032 
1463	1227 
1464	64 
1465	981 
1466	35 258 1228 
1467	429 
1468	1228 
1469	1385 
1470	1391 
1471	763 
1472	1029 
1473	642 
1474	385 
1475	366 
1476	765 
1477	161 
1478	645 
1479	1418 
1480	498 
1481	1180 
1482	369 
1483	244 
1484	865 
1485	987 
1486	739 
1487	276 309 1060 
1488	31 760 1326 
1489	234 538 738 
1490	288 480 729 
1491	610 
1492	611 
1493	43 
1494	1241 
1495	901 
1496	90 657 1007 
1497	1082 
1498	990 
1499	582 
1500	436 
1501	605 
1502	382 
1503	298 722 1103 
1504	1207 
1505	343 
1506	530 567 586 
1507	281 881 1160 
1508	1112 
1509	1099 
1510	970 1051 1370 
1511	58 
1512	983 
1513	662 
1514	139 
1515	428 515 552 
1516	291 361 1183 
1517	391 
1518	1207 
1519	1084 1087 1305 
1520	853 
1521	228 
1522	836 1057 1285 
1523	461 
1524	66 229 1033 
1525	572 
1526	1076 
1527	790 
1528	1008 
1529	139 
1530	97 1047 1410 
1531	1395 
1532	350 517 688 
1533	182 1123 1279 
1534	79 
1535	165 200 1385 
1536	60 
1537	1267 
1538	226 
1539	783 
1540	591 
1541	1047 
1542	868 
1543	1358 
1544	96 194 503 
1545	940 
1546	765 1178 1324 
1547	472 
1548	146 
1549	788 
1550	1230 
1551	332 
1552	1384 
1553	19 233 1206 
1554	1258 
1555	1275 
1556	97 
1557	1290 
1558	1115 
1559	360 851 961 
1560	1358 
1561	45 
1562	163 
1563	167 
1564	1401 
1565	1245 
1566	609 
1567	808 
1568	976 
1569	823 
1570	1096 
1571	1016 
1572	476 
1573	918 
1574	189 
1575	115 127 979 
1576	738 
1577	777 802 848 
1578	509 
1579	1037 
1580	728 
1581	956 
1582	700 
1583	139 333 514 
1584	598 
1585	126 300 980 
1586	1071 
1587	460 
1588	173 198 800 
1589	945 
1590	227 
1591	763 
1592	663 
1593	656 
1594	851 
1595	920 
1596	512 
1597	649 
1598	483 
1599	101 
1600	553 
1601	1121 
1602	1334 
1603	457 1357 1436 
1604	1230 
1605	1014 
1606	15 
1607	606 
1608	309 
1609	362 454 672 
1610	106 
1611	1186 
1612	1074 
1613	80 
1614	71 
1615	1264 
1616	1315 
1617	316 
1618	1019 
1619	926 
1620	180 251 439 
1621	565 
1622	520 
1623	26 
1624	1224 
1625	826 
1626	587 
1627	318 
1628	687 
1629	699 
1630	782 
1631	704 
1632	198 288 545 
1633	339 
1634	1077 
1635	467 
1636	690 
1637	199 498 587 
1638	737 
1639	436 
1640	799 
1641	137 
1642	404 
1643	966 
1644	396 
1645	631 
1646	691 
1647	182 
1648	1182 
1649	166 
1650	100 
1651	1428 
1652	925 
1653	307 
1654	228 
1655	743 
1656	229 
1657	467 
1658	176 
1659	511 
1660	740 
1661	226 
1662	1095 
1663	1380 
1664	37 
1665	598 
1666	37 
1667	50 635 998 
1668	633 
1669	1006 
1670	374 745 1312 
1671	992 
1672	479 596 880 
1673	1100 
1674	958 
1675	941 
1676	925 
1677	86 333 351 
1678	324 
1679	918 
1680	703 
1681	1325 
1682	783 1063 1395 
1683	878 940 1123 
1684	438 
1685	537 
1686	371 
1687	191 
1688	846 
1689	355 
1690	165 683 1409 
1691	1094 
1692	1095 
1693	219 
1694	1092 
1695	220 
1696	447 
1697	1162 
1698	123 
1699	785 
1700	375 
1701	1372 
1702	1302 
1703	160 
1704	1313 
1705	60 
1706	103 
1707	130 
1708	73 645 1445 
1709	1185 
1710	62 
1711	463 
1712	1309 1376 1412 
1713	332 792 1123 
1714	382 
1715	259 
1716	127 
1717	1395 
1718	293 328 954 
1719	275 
1720	181 
1721	422 590 1422 
1722	60 61 843 
1723	961 
1724	355 
1725	1053 
1726	212 
1727	532 
1728	587 756 1047 
1729	1153 
1730	105 202 262 
1731	239 1186 1329 
1732	234 
1733	976 
1734	447 
1735	25 518 552 
1736	702 
1737	51 
1738	169 
1739	88 
1740	326 
1741	1185 
1742	1294 
1743	572 765 1338 
1744	485 
1745	8 
1746	1062 
1747	981 
1748	924 
1749	499 
1750	645 
1751	363 700 1033 
1752	1006 
1753	248 
1754	1324 
1755	840 
1756	1258 
1757	1197 
1758	389 
1759	258 
1760	1023 
1761	871 
1762	1192 
1763	755 
1764	313 
1765	552 
1766	462 912 1279 
1767	680 
1768	1082 1407 1434 
1769	39 168 1384 
1770	598 
1771	321 
1772	336 
1773	426 
1774	782 
1775	753 
1776	447 
1777	119 322 1432 
1778	377 1195 1394 
1779	614 
1780	647 
1781	357 
1782	590 
1783	619 
1784	975 
1785	1324 
1786	1254 
1787	367 
1788	1246 
1789	472 
1790	758 
1791	1253 
1792	224 
1793	120 
1794	6 
1795	538 
1796	710 
1797	43 
1798	298 
1799	357 
1800	311 
1801	828 
1802	927 
1803	1059 
1804	921 
1805	257 
1806	1430 
1807	166 276 1102 
1808	290 954 1084 
1809	522 
1810	983 
1811	336 
1812	65 548 1086 
1813	752 
1814	533 
1815	966 
1816	473 
1817	231 
1818	740 
1819	1164 
1820	595 1297 1318 
1821	761 
1822	1366 
1823	898 1164 1167 
1824	1410 
1825	329 
1826	599 
1827	1050 
1828	555 
1829	347 
1830	690 1136 1405 
1831	247 
1832	186 853 1145 
1833	92 
1834	255 286 336 
1835	91 
1836	605 
1837	1399 
1838	1354 
1839	293 
1840	767 
1841	1317 
1842	317 386 855 
1843	873 
1844	812 
1845	651 925 1124 
1846	919 
1847	1123 
1848	266 
1849	153 176 822 
1850	621 
1851	102 
1852	696 
1853	1158 
1854	334 
1855	423 620 895 
1856	226 478 1210 
1857	1271 
1858	978 
1859	536 574 716 
1860	653 
1861	444 
1862	511 945 982 
1863	1258 
1864	1009 
1865	487 
1866	639 
1867	442 
1868	251 
1869	875 
1870	1094 
1871	1073 
1872	937 
1873	1246 
1874	709 
1875	224 
1876	395 
1877	682 1188 1226 
1878	1171 
1879	558 
1880	885 
1881	890 
1882	506 
1883	498 
1884	147 
1885	1420 
1886	1110 
1887	288 
1888	1357 
1889	854 
1890	599 
1891	118 538 1286 
1892	525 
1893	1258 
1894	437 
1895	1102 
1896	323 
1897	407 
1898	707 
1899	1416 
1900	858 
1901	613 
1902	1278 
1903	418 
1904	626 
1905	348 
1906	66 
1907	659 
1908	1122 
1909	205 
1910	198 
1911	917 
1912	59 270 938 
1913	659 
1914	169 
1915	1235 
1916	1050 
1917	706 854 1086 
1918	1446 
1919	817 
1920	532 649 877 
1921	95 
1922	626 
1923	1183 
1924	1399 
1925	61 
1926	234 341 914 
1927	492 
1928	97 407 1366 
1929	208 978 1430 
1930	1225 
1931	116 
1932	1320 
1933	886 
1934	599 
1935	205 
1936	1385 
1937	912 
1938	185 
1939	866 1118 1164 
1940	981 
1941	1310 
1942	95 303 480 
1943	576 
1944	559 
1945	251 404 1145 
1946	765 
1947	216 249 763 
1948	886 
1949	990 
1950	1378 
1951	881 
1952	991 
1953	789 
1954	441 
1955	1222 
1956	76 
1957	36 301 384 
1958	632 
1959	699 975 1040 
1960	168 
1961	1421 
1962	777 1083 1292 
1963	1376 
1964	917 
1965	875 
1966	453 
1967	257 
1968	569 
1969	873 
1970	1037 
1971	580 
1972	811 
1973	1250 
1974	212 261 313 
1975	595 
1976	562 619 722 
1977	136 336 1118 
1978	767 772 1179 
1979	705 
1980	814 
1981	1353 
1982	725 898 969 
1983	1061 
1984	13 792 1005 
1985	365 
1986	561 
1987	1053 
1988	587 
1989	612 
1990	1123 
1991	580 
1992	686 
1993	737 
1994	90 857 913 
1995	1153 
1996	565 709 950 
1997	257 727 1183 
1998	247 
1999	83 
2000	720 
2001	83 
2002	1421 
2003	515 
2004	925 
2005	248 256 561 
2006	144 735 918 
2007	666 
2008	1077 
2009	549 
2010	1437 
2011	489 
2012	587 
2013	226 
2014	199 
2015	43 
2016	1381 
2017	315 
2018	493 
2019	1421 
2020	377 791 1232 
2021	534 
2022	965 
2023	152 
2024	581 974 1028 
2025	398 
2026	1206 
2027	1002 
2028	514 
2029	78 
2030	738 1043 1099 
2031	613 699 1019 
2032	592 
2033	418 
2034	1380 
2035	564 725 817 
2036	419 
2037	235 258 400 
2038	905 
2039	500 1211 1273 
2040	1215 
2041	1208 
2042	750 
2043	105 
2044	5 
2045	1098 
2046	1417 
2047	32 
2048	417 
2049	865 
2050	298 1103 1244 
2051	205 
2052	159 
2053	472 
2054	642 
2055	950 
2056	351 
2057	1282 
2058	1347 
2059	874 910 1205 
2060	119 
2061	196 
2062	824 
2063	962 
2064	948 1090 1110 
2065	937 
2066	386 
2067	1025 
2068	48 
2069	1055 
2070	876 952 999 
2071	1095 
2072	882 
2073	224 
2074	817 
2075	64 
2076	130 
2077	1007 1016 1285 
2078	1340 
2079	266 
2080	991 
2081	119 
2082	342 743 1421 
2083	714 
2084	1136 
2085	588 889 944 
2086	180 1003 1284 
2087	71 
2088	193 
2089	953 1001 1130 
2090	836 
2091	184 
2092	307 689 1084 
2093	1114 
2094	535 
