291	147 
292	147 
293	185 
294	85 
295	85 
296	44 67 170 
297	171 
298	137 
299	1 128 148 
300	128 
301	111 
302	82 116 128 
303	43 60 155 
304	68 129 148 
305	157 
306	129 
307	2 63 74 
308	19 186 189 
309	64 133 184 
310	66 
311	69 171 194 
312	6 30 73 
313	51 79 90 
314	62 164 194 
315	62 81 150 
316	64 
317	127 
318	116 143 147 
319	62 121 162 
320	14 
321	4 93 169 
322	147 
323	98 
324	180 
325	30 112 158 
326	14 
327	17 
328	62 109 165 
329	45 
330	67 121 194 
331	2 56 123 
332	137 178 197 
333	69 101 131 
334	198 
335	29 76 180 
336	4 6 92 
337	81 
338	30 88 124 
339	174 
340	2 92 164 
341	122 187 198 
342	41 106 137 
343	118 
344	76 177 192 
345	74 89 186 
346	34 46 171 
347	78 
348	137 157 177 
349	177 181 189 
350	83 158 171 
351	154 
352	143 
353	22 
354	32 
355	79 
356	74 110 180 
357	36 121 159 
358	146 
359	163 
360	8 95 195 
361	110 
362	27 
363	120 
364	6 108 134 
365	55 79 156 
366	31 62 99 
367	172 
368	65 87 106 
369	56 62 77 
370	195 
371	183 
372	78 
373	43 139 190 
374	56 74 176 
375	76 
376	190 
377	78 
378	82 106 122 
379	120 
380	157 
381	21 
382	16 
383	107 
384	2 95 106 
385	5 90 146 
386	152 
387	80 166 187 
388	108 134 183 
389	61 88 134 
390	70 124 168 
391	2 46 121 
392	173 
393	105 
394	2 68 125 
395	73 170 174 
396	141 
397	172 
398	184 
399	47 74 178 
400	41 99 105 
401	115 
402	2 49 146 
403	20 35 39 
404	59 120 125 
405	41 57 139 
406	97 101 154 
407	158 160 169 
408	15 63 171 
409	80 
410	193 
411	16 128 146 
412	49 96 124 
413	68 110 111 
414	26 
415	198 
416	32 116 183 
417	116 120 183 
418	131 
419	105 136 156 
420	152 
421	10 105 137 
422	104 
423	172 
424	16 
425	112 138 177 
426	152 
427	11 88 107 
428	60 
429	3 34 55 
430	122 
431	25 
432	161 
433	78 
434	70 74 196 
435	137 138 141 
436	95 133 174 
437	180 
438	26 121 141 
439	56 132 165 
440	30 120 188 
441	181 
442	121 
443	125 
444	11 175 185 
445	121 
446	8 68 74 
447	116 134 176 
448	102 
449	121 134 197 
450	128 
451	188 
452	128 169 176 
453	30 
454	47 110 131 
455	2 59 124 
456	77 
457	124 139 182 
458	56 130 179 
459	6 102 188 
460	116 
461	34 91 124 
462	60 
463	22 125 180 
464	174 
465	40 186 188 
466	26 59 130 
467	197 
468	121 
469	134 
470	191 
471	41 
472	94 
473	164 
474	6 47 181 
475	123 
476	197 
477	8 36 106 
478	188 
479	43 56 123 
480	27 47 93 
481	119 171 194 
482	56 
483	21 156 171 
484	105 
485	80 162 165 
486	76 154 188 
487	46 93 137 
488	40 122 150 
489	14 182 193 
490	96 106 171 
491	103 
492	26 89 101 
493	52 136 160 
494	63 
495	49 150 166 
496	81 
497	133 
498	120 171 197 
499	43 174 185 
500	170 
501	29 
502	30 124 135 
503	58 76 110 
504	54 154 194 
505	62 
506	186 
507	54 163 197 
508	59 
509	59 
510	30 162 178 
511	17 
512	134 
513	41 141 164 
514	148 
515	35 
516	4 56 92 
517	26 124 154 
518	37 185 198 
519	168 
520	68 134 185 
521	15 30 139 
522	49 119 137 
523	21 48 180 
524	44 
525	95 
526	141 146 172 
527	123 162 163 
528	19 129 152 
529	43 83 130 
530	128 156 186 
531	77 
532	6 
533	6 
534	87 
535	143 
536	47 119 154 
537	120 
538	96 122 141 
539	130 138 192 
540	47 92 197 
541	49 60 185 
542	79 
543	65 
544	188 
545	54 
546	6 88 138 
547	125 
548	97 154 162 
549	33 
550	121 166 198 
551	59 
552	41 83 99 
553	81 
554	65 
555	131 138 176 
556	9 39 129 
557	47 75 117 
558	99 
559	56 
560	76 91 123 
561	45 
562	49 
563	27 66 160 
564	87 92 121 
565	17 39 59 
566	13 104 152 
567	49 71 103 
568	41 
569	4 
570	106 
571	52 107 158 
572	31 
573	98 185 198 
574	130 170 194 
575	71 
576	88 
577	22 35 56 
578	130 137 147 
579	13 68 130 
580	24 
581	80 119 188 
582	27 78 183 
583	21 130 153 
584	120 
585	14 125 137 
586	121 
587	34 47 126 
588	130 138 160 
589	2 
590	171 
591	96 
592	23 110 198 
593	139 
594	2 4 30 
595	124 
596	176 
597	95 110 192 
598	47 
599	47 
600	1 141 159 
601	152 
602	130 
603	65 
604	92 
605	41 119 130 
606	47 
607	123 
608	169 
609	30 71 152 
610	85 
611	32 71 147 
612	161 
613	83 96 129 
614	73 79 174 
615	54 
616	68 
617	17 114 179 
618	39 116 122 
619	194 
620	129 
621	183 
622	59 
623	38 138 172 
624	26 134 189 
625	43 
626	82 
627	79 
628	9 17 65 
629	61 
630	30 67 112 
631	8 
632	130 
633	73 
634	6 150 160 
635	79 96 132 
636	60 124 187 
637	54 
638	65 
639	188 
640	57 
641	69 82 194 
642	185 
643	102 
644	111 
645	16 
646	102 
647	163 
648	1 
649	186 
650	59 132 183 
651	88 152 195 
652	52 
653	17 21 109 
654	58 
655	86 
656	21 135 140 
657	91 
658	189 
659	46 
660	149 
661	109 164 180 
662	68 99 146 
663	26 137 180 
664	41 174 198 
665	103 
666	26 107 188 
667	104 
668	49 52 76 
669	79 
670	132 
671	97 
672	52 
673	171 
674	62 65 120 
675	78 
676	80 
677	69 
678	16 53 169 
679	10 54 62 
680	55 
681	20 67 74 
682	148 
683	3 97 156 
684	172 
685	10 78 189 
686	119 
687	10 
688	15 
689	5 
690	32 49 65 
691	62 
692	116 
693	74 
694	12 65 121 
695	128 172 180 
696	175 
697	65 
698	1 23 119 
699	12 65 91 
700	19 95 128 
701	41 123 128 
702	95 173 184 
703	61 
704	171 
705	172 
706	164 
707	150 
708	18 147 173 
709	15 18 62 
710	101 
711	78 
712	84 
713	23 67 128 
714	96 116 130 
715	183 197 198 
716	135 137 168 
717	50 132 178 
718	132 
719	163 
720	137 141 174 
721	79 132 186 
722	10 
723	25 
724	76 169 189 
725	32 
726	79 
727	100 
728	18 53 113 
729	65 108 177 
730	79 121 159 
731	65 
732	68 99 196 
733	66 113 120 
734	137 
735	17 58 67 
736	42 
737	103 
738	60 
739	68 106 111 
740	194 
741	158 
742	92 
743	35 
744	130 
745	21 172 195 
746	51 
747	80 134 188 
748	183 
749	2 129 138 
750	14 152 172 
751	57 131 197 
752	89 
753	119 
754	27 34 142 
755	134 
756	47 109 129 
757	14 83 123 
758	117 
759	116 
760	71 92 123 
761	46 124 145 
762	57 
763	12 74 91 
764	198 
765	38 49 82 
766	10 
767	33 108 116 
768	186 
769	40 81 138 
770	101 
771	170 
772	15 21 110 
773	115 
774	123 
775	6 96 146 
776	21 61 84 
777	25 53 91 
778	20 
779	4 70 174 
780	120 
781	168 
782	72 89 134 
783	30 55 136 
784	41 
785	56 124 189 
786	116 124 170 
787	4 
788	43 110 147 
789	68 
790	152 
791	65 
792	114 
793	142 
794	101 
795	35 72 86 
796	144 
797	4 106 162 
798	64 140 186 
799	13 
800	82 
801	142 
802	110 
803	80 
804	157 
805	119 
806	59 146 171 
807	120 138 144 
808	121 
809	45 
810	11 39 81 
811	26 52 72 
812	4 81 109 
813	198 
814	132 
815	37 55 83 
816	3 27 77 
817	171 
818	26 82 103 
819	32 131 190 
820	52 
821	110 
822	26 65 164 
823	137 160 183 
824	145 
825	16 
826	40 58 120 
827	81 92 154 
828	195 
829	147 
830	197 
831	82 146 163 
832	74 129 165 
833	101 
834	87 
835	55 98 108 
836	119 160 198 
837	110 115 178 
838	11 12 135 
839	59 158 172 
840	12 
841	161 
842	16 
843	14 
844	53 
845	145 
846	190 
847	3 88 183 
848	39 166 187 
849	33 74 156 
850	24 
851	70 
852	82 110 191 
853	125 
854	10 59 172 
855	71 
856	2 14 134 
857	172 
858	2 120 135 
859	61 156 173 
860	62 
861	157 
862	11 54 170 
863	151 
864	94 97 166 
865	72 
866	30 40 150 
867	26 62 107 
868	11 73 178 
869	69 96 184 
870	61 154 174 
871	137 
872	32 78 186 
873	171 
874	107 
875	59 140 166 
876	82 
877	26 94 173 
878	14 115 154 
879	103 132 181 
880	186 
881	56 87 185 
882	116 
883	80 
884	1 64 161 
885	149 
886	188 
887	135 
888	24 
889	82 
890	63 133 165 
891	125 144 153 
892	15 60 171 
893	5 65 180 
894	32 
895	41 
896	69 78 96 
897	28 87 181 
898	47 
899	140 
900	3 94 147 
901	23 35 81 
902	19 
903	12 107 180 
904	142 
905	8 13 99 
906	115 
907	91 
908	40 128 185 
909	76 144 165 
910	21 
911	33 180 183 
912	67 73 173 
913	173 
914	62 
915	34 
916	56 170 171 
917	16 
918	10 
919	118 159 188 
920	141 188 193 
921	95 
922	1 
923	20 79 187 
924	43 87 174 
925	19 41 114 
926	128 129 198 
927	40 96 153 
928	2 134 190 
929	122 
930	82 92 157 
931	41 
932	76 89 188 
933	91 
934	79 
935	41 88 163 
936	49 73 173 
937	43 156 175 
938	78 82 139 
939	47 88 194 
940	99 132 156 
941	50 58 65 
942	181 
943	47 77 149 
944	66 
945	62 68 79 
946	57 
947	29 68 171 
948	56 
949	20 74 173 
950	18 
951	184 
952	80 96 195 
953	138 
954	65 
955	88 
956	25 63 104 
957	165 
958	191 
959	34 94 173 
960	65 79 166 
961	91 
962	136 
963	113 
964	38 67 129 
965	125 150 183 
966	30 43 67 
967	44 156 193 
968	123 
969	67 94 197 
970	130 
971	147 150 159 
972	26 
973	1 9 183 
974	10 108 136 
975	47 88 196 
976	139 178 195 
977	4 
978	47 117 171 
979	187 
980	133 
981	71 
982	23 
983	7 66 119 
984	44 
985	26 74 176 
986	70 170 171 
987	42 103 138 
988	47 
989	121 
990	40 125 192 
991	116 
992	96 
993	2 52 72 
994	171 
995	14 129 152 
996	1 
997	46 76 133 
998	150 
999	26 27 176 
1000	59 
1001	47 65 178 
1002	47 59 150 
1003	172 
1004	14 59 106 
1005	68 76 127 
1006	124 
1007	59 
1008	63 121 139 
1009	88 123 175 
1010	33 
1011	34 41 54 
1012	28 95 194 
1013	8 
1014	58 
1015	27 
1016	56 89 174 
1017	72 
1018	27 82 95 
1019	11 
1020	180 
1021	109 130 192 
1022	87 
1023	130 134 146 
1024	34 85 174 
1025	6 64 123 
1026	44 70 173 
1027	182 
1028	139 
1029	126 155 168 
1030	2 46 168 
1031	178 
1032	182 
1033	80 112 185 
1034	50 76 136 
1035	87 91 136 
1036	72 124 173 
1037	69 
1038	123 
1039	21 60 191 
1040	35 
1041	119 
1042	63 
1043	44 47 187 
1044	107 135 173 
1045	162 
1046	186 
1047	188 
1048	82 
1049	30 79 195 
1050	45 
1051	171 
1052	3 44 159 
1053	65 119 196 
1054	6 72 142 
1055	7 
1056	121 
1057	14 
1058	65 110 196 
1059	178 
1060	52 62 75 
1061	70 140 166 
1062	152 158 171 
1063	49 112 188 
1064	41 
1065	75 
1066	12 113 160 
1067	124 
1068	13 129 139 
1069	128 
1070	185 
1071	68 110 118 
1072	13 
1073	70 138 146 
1074	116 
1075	99 107 185 
1076	80 
1077	22 
1078	3 
1079	2 70 198 
1080	49 
1081	47 
1082	137 
1083	56 175 196 
1084	56 162 176 
1085	106 
1086	56 
1087	177 
1088	60 129 187 
1089	192 
1090	194 
1091	184 
1092	183 
1093	33 44 96 
1094	3 
1095	15 40 134 
1096	9 62 91 
1097	54 
1098	148 
1099	54 66 77 
1100	124 158 176 
1101	76 139 144 
1102	6 89 166 
1103	47 
1104	132 
1105	152 
1106	47 121 179 
1107	20 52 59 
1108	6 129 174 
1109	89 
1110	67 105 106 
1111	173 
1112	30 44 176 
1113	94 122 149 
1114	61 
1115	18 120 134 
1116	154 
1117	81 
1118	109 120 147 
1119	194 
1120	10 
1121	96 98 148 
1122	137 158 173 
1123	165 
1124	146 
1125	121 134 188 
1126	55 82 92 
1127	120 130 138 
1128	30 85 121 
1129	67 
1130	52 149 172 
1131	185 
1132	49 87 164 
1133	92 133 165 
1134	84 103 108 
1135	46 190 198 
1136	135 
1137	96 97 107 
1138	180 
1139	50 59 174 
1140	32 46 163 
1141	167 
1142	40 53 67 
1143	7 123 167 
1144	107 
1145	2 137 150 
1146	36 
1147	67 73 183 
1148	116 
1149	7 171 177 
1150	149 155 190 
1151	150 
1152	175 
1153	59 61 166 
1154	63 100 121 
1155	156 163 168 
1156	79 131 138 
1157	7 26 160 
1158	15 
1159	147 
1160	46 
1161	21 95 150 
1162	39 
1163	30 52 108 
1164	6 19 156 
1165	59 132 165 
1166	116 
1167	17 
1168	137 
1169	134 
1170	37 127 137 
1171	13 65 122 
1172	10 
1173	49 78 138 
1174	41 65 67 
1175	160 
1176	137 
1177	87 
1178	27 108 133 
1179	167 
1180	77 185 186 
1181	94 
1182	72 115 173 
1183	9 26 185 
1184	195 
1185	41 
1186	186 
1187	112 
1188	47 
1189	117 
1190	2 
1191	52 62 172 
1192	121 146 152 
1193	46 47 124 
1194	177 
1195	91 
1196	68 138 146 
1197	10 110 123 
1198	149 
1199	22 107 183 
1200	137 
1201	82 
1202	41 67 104 
1203	37 40 65 
1204	134 
1205	48 124 186 
1206	62 87 176 
1207	42 144 154 
1208	107 
1209	37 59 121 
1210	35 158 181 
1211	26 158 189 
1212	113 
1213	15 134 195 
1214	9 124 132 
1215	118 
1216	45 109 116 
1217	11 122 156 
1218	54 116 176 
1219	7 9 43 
1220	186 
1221	26 106 112 
1222	59 
1223	107 
1224	17 123 163 
1225	77 81 150 
1226	2 67 149 
1227	96 162 177 
1228	32 
1229	42 124 136 
1230	133 
1231	12 
1232	62 172 195 
1233	122 130 148 
1234	169 
1235	73 163 177 
1236	54 150 160 
1237	103 
1238	19 46 125 
1239	30 39 144 
1240	98 158 183 
1241	14 41 66 
1242	11 77 100 
1243	81 95 185 
1244	7 8 170 
1245	3 7 125 
1246	74 
1247	29 39 167 
1248	91 
1249	74 
1250	171 
1251	83 156 179 
1252	188 
1253	52 88 98 
1254	21 125 171 
1255	98 
1256	38 97 173 
1257	65 72 177 
1258	40 164 172 
1259	91 93 112 
1260	98 
1261	130 147 180 
1262	9 18 194 
1263	138 178 198 
1264	119 
1265	138 
1266	62 134 186 
1267	85 158 176 
1268	198 
1269	81 
1270	2 154 175 
1271	120 
1272	41 69 127 
1273	123 
1274	2 
1275	102 125 128 
1276	7 70 138 
1277	70 
1278	2 9 110 
1279	26 54 150 
1280	13 53 196 
1281	105 
1282	106 136 172 
1283	77 89 148 
1284	183 
1285	49 137 171 
1286	196 
1287	65 
1288	187 
1289	17 96 100 
1290	1 
1291	122 166 172 
1292	6 81 141 
1293	27 
1294	17 20 41 
1295	63 102 173 
1296	75 
1297	15 75 166 
1298	68 82 124 
1299	121 185 198 
1300	79 124 180 
1301	123 
1302	19 43 137 
1303	30 75 148 
1304	108 177 183 
1305	68 106 163 
1306	49 139 197 
1307	68 
1308	92 152 156 
1309	35 62 65 
1310	151 
1311	39 133 185 
1312	107 
1313	42 89 170 
1314	185 
1315	59 140 189 
1316	11 144 179 
1317	154 
1318	96 131 191 
1319	141 
1320	62 
1321	45 
1322	22 144 198 
1323	110 
1324	47 
1325	4 23 67 
1326	90 96 115 
1327	8 144 152 
1328	188 
1329	65 185 198 
1330	120 141 156 
1331	86 
1332	129 
1333	21 
1334	80 
1335	67 143 198 
1336	40 123 137 
1337	29 80 108 
1338	54 
1339	37 93 198 
1340	40 76 166 
1341	49 
1342	123 
1343	115 116 191 
1344	62 
1345	51 
1346	134 
1347	63 170 196 
1348	2 26 30 
1349	10 
1350	176 
1351	150 
1352	183 
1353	39 120 174 
1354	113 131 160 
1355	91 128 140 
1356	56 
1357	146 
1358	39 57 59 
1359	31 130 198 
1360	130 
1361	84 
1362	128 
1363	2 113 129 
1364	65 121 185 
1365	54 96 165 
1366	2 
1367	61 
1368	110 131 169 
1369	19 34 174 
1370	69 151 186 
1371	41 
1372	76 104 172 
1373	27 73 167 
1374	82 
1375	169 
1376	52 87 169 
1377	1 48 147 
1378	106 156 163 
1379	118 
1380	80 88 106 
1381	2 47 182 
1382	74 120 171 
1383	7 64 149 
1384	128 
1385	29 
1386	96 186 188 
1387	3 16 170 
1388	53 
1389	134 154 173 
1390	109 
1391	176 
1392	27 78 121 
1393	17 
1394	39 78 82 
1395	53 125 167 
1396	49 59 99 
1397	57 
1398	82 155 168 
1399	21 128 176 
1400	17 105 196 
1401	95 
1402	49 128 175 
1403	32 56 137 
1404	51 91 165 
1405	89 
1406	75 91 148 
1407	49 
1408	12 23 172 
1409	6 
1410	62 
1411	103 
1412	134 156 175 
1413	81 121 167 
1414	22 51 194 
1415	146 
1416	183 
1417	132 
1418	198 
1419	111 171 175 
1420	17 160 175 
1421	49 90 173 
1422	38 
1423	96 
1424	33 
1425	36 148 156 
1426	49 
1427	35 126 188 
1428	10 50 163 
1429	65 143 174 
1430	90 
1431	57 154 158 
1432	150 
1433	129 
1434	41 70 168 
1435	73 136 156 
1436	181 
1437	30 94 127 
1438	197 
1439	80 175 184 
1440	126 134 136 
1441	46 
1442	137 158 195 
1443	1 
1444	43 
1445	77 
1446	8 116 146 
1447	5 
1448	124 
1449	45 77 145 
1450	95 
1451	123 142 152 
1452	16 93 139 
1453	45 
1454	37 53 129 
1455	20 55 122 
1456	44 163 172 
1457	138 
1458	41 
1459	71 
1460	109 
1461	56 116 145 
1462	27 73 158 
1463	6 53 156 
1464	68 
1465	41 78 89 
1466	21 
1467	172 
1468	116 
1469	79 
1470	78 134 137 
1471	194 
1472	109 120 197 
1473	48 120 164 
1474	12 56 59 
1475	1 46 167 
1476	21 119 162 
1477	173 
1478	40 65 123 
1479	152 
1480	18 155 186 
1481	171 176 198 
1482	132 
1483	19 44 47 
1484	59 91 99 
1485	3 30 138 
1486	113 
1487	62 169 170 
1488	49 128 147 
1489	47 71 91 
1490	1 113 120 
1491	122 
1492	182 
1493	77 
1494	49 55 80 
1495	29 
1496	51 56 78 
1497	11 20 123 
1498	137 140 147 
1499	152 
1500	47 
1501	183 
1502	86 
1503	77 140 164 
1504	122 180 185 
1505	193 
1506	79 
1507	91 164 174 
1508	136 161 163 
1509	79 
1510	160 
1511	124 
1512	156 
1513	159 
1514	120 
1515	115 
1516	107 142 148 
1517	108 
1518	124 
1519	44 51 129 
1520	18 21 128 
1521	28 
1522	68 
1523	96 116 160 
1524	21 
1525	175 
1526	56 59 111 
1527	25 
1528	47 124 180 
1529	30 54 104 
1530	96 127 163 
1531	198 
1532	72 
1533	160 
1534	6 123 144 
1535	143 
1536	34 63 191 
1537	41 
1538	141 
1539	30 
1540	32 
1541	147 
1542	10 87 128 
1543	79 
1544	137 
1545	123 
1546	11 59 185 
1547	188 
1548	16 128 166 
1549	77 
1550	23 
1551	64 
1552	182 
1553	138 
1554	125 169 181 
1555	82 174 182 
1556	68 94 149 
1557	77 124 166 
1558	123 
1559	88 110 130 
1560	1 45 54 
1561	106 
1562	122 138 191 
1563	83 
1564	61 168 194 
1565	26 28 69 
1566	29 49 150 
1567	49 99 162 
1568	43 44 72 
1569	52 102 108 
1570	5 
1571	8 67 153 
1572	2 91 129 
1573	152 160 171 
1574	21 108 139 
1575	10 
1576	16 130 196 
1577	82 
1578	16 49 72 
1579	79 128 141 
1580	71 
1581	189 
1582	39 48 142 
1583	132 134 182 
1584	138 
1585	74 120 160 
1586	64 90 124 
1587	56 
1588	51 102 174 
1589	102 117 168 
1590	49 
1591	11 33 83 
1592	83 108 172 
1593	105 
1594	76 121 124 
1595	4 
1596	137 160 164 
1597	41 
1598	13 89 156 
1599	180 
1600	175 
1601	182 
1602	18 134 188 
1603	47 125 152 
1604	71 
1605	100 
1606	21 106 183 
1607	12 
1608	20 
1609	195 
1610	113 134 185 
1611	11 
1612	33 93 128 
1613	55 
1614	116 138 188 
1615	184 
1616	119 120 127 
1617	79 
1618	9 148 160 
1619	163 166 183 
1620	57 
1621	65 82 127 
1622	84 94 198 
1623	40 
1624	11 99 159 
1625	68 
1626	13 116 145 
1627	189 
1628	78 
1629	26 110 112 
1630	51 
1631	19 
1632	95 
1633	57 
1634	30 125 171 
1635	53 110 120 
1636	173 
1637	74 125 160 
1638	68 95 128 
1639	96 111 139 
1640	79 121 152 
1641	20 
1642	59 
1643	172 
1644	121 
1645	40 
1646	167 
1647	129 
1648	14 115 172 
1649	44 
1650	189 
1651	12 76 123 
1652	116 154 198 
1653	21 106 177 
1654	26 62 74 
1655	11 150 165 
1656	27 121 182 
1657	26 117 124 
1658	166 
1659	14 78 159 
1660	172 
1661	11 96 157 
1662	80 
1663	61 76 103 
1664	21 22 68 
1665	40 82 188 
1666	94 100 197 
1667	63 134 180 
1668	110 
1669	147 
1670	77 
1671	72 
1672	95 121 164 
1673	61 80 89 
1674	110 
1675	195 
1676	160 
1677	53 118 188 
1678	38 92 113 
1679	99 
1680	127 
1681	83 
1682	66 161 186 
1683	78 
1684	28 
1685	44 54 171 
1686	68 144 193 
1687	13 114 150 
1688	61 
1689	146 162 185 
1690	5 89 188 
1691	50 83 148 
1692	78 94 112 
1693	129 
1694	98 129 182 
1695	11 29 98 
1696	17 141 186 
1697	96 119 136 
1698	142 152 172 
1699	44 124 144 
1700	128 154 183 
1701	2 
1702	68 
1703	79 96 196 
1704	76 
1705	123 
1706	160 185 194 
1707	61 107 158 
1708	186 
1709	64 
1710	17 79 87 
1711	23 54 111 
1712	147 
1713	36 
1714	141 
1715	16 75 139 
1716	143 151 177 
1717	194 
1718	97 
1719	111 155 183 
1720	9 27 74 
1721	99 
1722	1 49 96 
1723	91 120 174 
1724	1 54 82 
1725	43 
1726	123 125 188 
1727	22 
1728	52 80 166 
1729	12 89 95 
1730	135 145 173 
1731	95 
1732	94 105 118 
1733	79 
1734	44 
1735	40 
1736	123 156 173 
1737	2 14 67 
1738	72 180 198 
1739	26 52 174 
1740	160 
1741	31 47 120 
1742	28 
1743	112 
1744	140 
1745	49 64 110 
1746	174 176 197 
1747	47 
1748	69 143 168 
1749	55 65 138 
1750	34 59 183 
1751	60 188 192 
1752	87 130 145 
1753	118 
1754	131 
1755	44 65 83 
1756	67 
1757	38 
1758	156 
1759	116 135 144 
1760	13 43 65 
1761	128 
1762	59 80 186 
1763	21 97 141 
1764	28 47 173 
1765	62 82 133 
1766	26 32 194 
1767	116 
1768	47 
1769	185 
1770	38 59 170 
1771	39 79 115 
1772	77 
1773	178 
1774	39 
1775	121 139 160 
1776	44 
1777	100 
1778	26 30 32 
1779	6 10 96 
1780	91 136 167 
1781	14 156 188 
1782	46 
1783	27 
1784	17 
1785	41 138 163 
1786	117 
1787	62 78 93 
1788	63 
1789	77 
1790	195 
1791	66 
1792	83 
1793	156 158 177 
1794	31 
1795	57 
1796	33 58 84 
1797	109 
1798	150 
1799	198 
1800	62 115 185 
1801	65 114 128 
1802	99 148 152 
1803	11 41 174 
1804	28 39 119 
1805	193 
1806	188 
1807	167 
1808	58 
1809	115 
1810	47 
1811	41 
1812	82 137 141 
1813	82 113 123 
1814	22 96 186 
1815	62 123 136 
1816	47 
1817	10 110 186 
1818	170 
1819	79 145 146 
1820	111 
1821	120 132 194 
1822	64 
1823	1 84 131 
1824	197 
1825	186 
1826	31 60 105 
1827	74 120 132 
1828	20 55 198 
1829	12 81 168 
1830	65 
1831	139 163 196 
1832	19 26 59 
1833	52 122 169 
1834	158 
1835	56 
1836	90 132 158 
1837	108 
1838	3 116 120 
1839	74 161 173 
1840	77 86 116 
1841	130 
1842	106 126 154 
1843	164 166 173 
1844	179 
1845	168 
1846	43 
1847	85 
1848	106 
1849	67 
1850	46 87 117 
1851	171 
1852	50 88 163 
1853	20 34 59 
1854	106 132 186 
1855	155 
1856	100 112 121 
1857	15 132 156 
1858	129 
1859	173 
1860	1 13 156 
1861	1 124 152 
1862	68 
1863	21 52 71 
1864	47 59 96 
1865	116 
1866	78 
1867	14 56 89 
1868	54 126 164 
1869	35 
