1639	113 1256 3151 
1640	698 1083 1980 
1641	899 
1642	101 669 2580 
1643	850 
1644	204 
1645	351 792 3083 
1646	193 
1647	1839 
1648	989 
1649	526 
1650	1233 
1651	1412 2143 2815 
1652	1087 1360 3121 
1653	305 1395 1493 
1654	1061 1359 2570 
1655	1799 
1656	1438 
1657	1892 
1658	2406 
1659	1464 1551 2305 
1660	201 684 1807 
1661	244 
1662	299 2707 2786 
1663	718 
1664	974 1978 2327 
1665	542 
1666	2510 
1667	835 
1668	1823 1842 1920 
1669	978 1688 2589 
1670	1734 
1671	934 1668 2590 
1672	2048 
1673	988 
1674	2133 
1675	2235 
1676	315 1552 1566 
1677	971 2151 2361 
1678	665 2545 2727 
1679	2704 
1680	1761 
1681	245 625 3113 
1682	162 304 669 
1683	1236 
1684	1584 
1685	535 
1686	3163 
1687	1451 
1688	1660 
1689	1278 
1690	774 1415 2185 
1691	1691 
1692	1957 
1693	201 433 2458 
1694	1239 
1695	693 
1696	65 2936 3051 
1697	314 1053 2371 
1698	2175 
1699	5 816 1169 
1700	406 
1701	12 1212 2648 
1702	2736 
1703	813 
1704	2415 
1705	1477 2516 2949 
1706	2326 
1707	662 
1708	1328 
1709	352 
1710	2067 
1711	3030 
1712	870 1777 2558 
1713	187 315 2607 
1714	1796 
1715	814 
1716	90 1708 2248 
1717	1465 
1718	1376 
1719	2294 
1720	1721 
1721	1536 1949 2487 
1722	491 531 722 
1723	2231 
1724	2719 
1725	671 2677 2771 
1726	2545 
1727	2857 
1728	2734 
1729	2214 
1730	1940 
1731	2983 
1732	2705 2776 3110 
1733	1949 
1734	2406 
1735	2552 2783 2835 
1736	512 
1737	2515 
1738	53 
1739	368 2143 3132 
1740	1295 2678 2954 
1741	2259 
1742	1749 
1743	12 
1744	671 997 2898 
1745	323 1269 2382 
1746	883 
1747	1849 
1748	233 
1749	215 2687 2893 
1750	676 
1751	1274 
1752	1676 
1753	1348 
1754	1903 
1755	2200 2258 3135 
1756	176 946 1548 
1757	927 
1758	177 1756 2945 
1759	1850 
1760	2027 2649 3163 
1761	354 
1762	526 558 888 
1763	3116 
1764	16 
1765	1418 2507 2897 
1766	1492 1626 3203 
1767	97 
1768	814 1182 1668 
1769	1991 2264 2870 
1770	1039 
1771	15 
1772	1851 2086 2259 
1773	1427 
1774	1224 
1775	707 
1776	1518 
1777	690 
1778	2053 
1779	598 
1780	910 
1781	538 1909 2931 
1782	2142 
1783	1333 
1784	2689 
1785	3187 
1786	2983 
1787	943 1210 1669 
1788	2340 
1789	603 2324 2912 
1790	2260 
1791	890 
1792	1080 
1793	1301 
1794	593 
1795	921 1160 3165 
1796	751 1170 1983 
1797	379 1221 2799 
1798	2705 
1799	2586 
1800	1997 
1801	106 899 1979 
1802	2752 
1803	1653 1889 2218 
1804	1173 
1805	2215 
1806	1724 
1807	2461 
1808	614 
1809	1923 2850 3144 
1810	1535 1968 3111 
1811	998 
1812	184 1292 1768 
1813	2532 
1814	2652 
1815	2364 2643 2761 
1816	2392 
1817	2953 
1818	694 
1819	188 
1820	613 
1821	633 1032 2890 
1822	698 
1823	2074 
1824	1131 1256 2492 
