224	1 
225	4 
226	4 5 14 
227	15 
228	24 
229	13 
230	1 9 13 
231	18 
232	16 
233	11 
234	2 
235	4 
236	8 
237	6 
238	12 
239	5 
240	1 5 12 
241	17 
242	6 
243	1 
244	26 
245	1 
246	19 
247	4 
248	23 
249	9 
250	12 
251	1 
252	21 
253	8 
254	6 
255	2 
256	4 
257	4 17 23 
258	2 
259	17 
260	1 6 14 
261	6 
262	3 
263	3 
264	19 
265	13 
266	14 
267	15 
268	15 
269	4 
270	20 
271	22 
272	1 
273	13 
274	4 7 15 
275	7 
276	17 
277	5 
278	13 
279	25 
280	21 
281	9 
282	13 
283	2 
284	9 
285	8 
286	2 
287	1 
288	10 
289	8 
290	8 
291	23 
292	4 17 20 
293	1 
294	20 
295	21 
296	23 
297	4 
298	22 
299	21 
300	14 
301	15 
302	1 4 14 
303	1 
304	19 
305	26 
306	4 
307	26 
308	14 21 24 
309	16 
310	3 
311	4 8 10 
312	6 
313	12 
314	15 
315	14 
316	1 7 15 
317	2 
318	1 3 24 
319	1 
320	17 
321	4 6 12 
322	7 
323	21 
324	16 
325	6 
326	19 
327	2 
328	4 6 10 
329	3 
330	7 13 20 
331	7 
332	8 
333	15 
334	4 
335	1 
336	9 
337	6 15 21 
338	1 
339	22 
340	18 
341	8 
342	2 10 14 
343	8 
344	1 
345	2 
346	12 
347	26 
348	21 
349	8 
350	25 
351	4 
352	13 
353	12 
354	21 
355	1 
356	24 
357	26 
358	2 
359	16 
360	18 
361	9 
362	10 20 23 
363	2 
364	1 
365	8 
366	10 
367	2 
368	3 
369	6 
370	2 
371	4 
372	5 
373	18 
374	11 
375	25 
376	4 
377	6 
378	26 
379	4 
380	21 
381	4 
382	26 
383	1 4 14 
384	14 
385	2 
386	10 
387	8 
388	4 
389	15 
390	17 
391	14 
392	17 
393	3 
394	6 
395	8 
396	2 6 21 
397	15 
398	10 
399	17 
400	4 
401	4 8 15 
402	13 
403	1 14 16 
404	12 
405	26 
406	3 
407	22 
408	14 
409	7 
410	5 
411	18 
412	8 
413	13 
414	6 9 22 
415	6 9 24 
416	6 
417	2 
418	17 
419	16 21 23 
420	2 
421	11 
422	18 
423	24 
424	5 10 19 
425	23 
426	5 
427	26 
428	2 
429	13 
430	2 
431	22 
432	1 3 22 
433	25 
434	2 12 16 
435	21 
436	20 
437	19 
438	1 
439	24 
440	7 
441	21 
442	3 
443	1 
444	9 
445	2 
446	26 
447	2 23 24 
448	16 
449	8 
450	16 
451	18 
452	20 
453	18 
454	14 
455	26 
456	26 
457	15 
458	1 
459	1 
460	21 
461	8 
462	16 
463	21 
464	2 
465	4 
466	23 
467	16 
468	18 24 25 
469	3 
470	5 
471	14 
472	23 
473	10 
474	14 
475	10 
476	11 
477	8 
478	9 
479	21 
480	25 
481	17 
482	11 
483	14 24 26 
484	1 
485	23 
486	8 
487	2 
488	21 
489	14 
490	4 
491	16 
492	6 24 25 
493	7 
494	22 
495	26 
496	17 
497	15 
498	3 
499	11 
500	4 
501	7 
502	5 
503	7 
504	1 
505	14 
506	10 
507	25 
508	19 
509	5 
510	2 
511	16 
512	26 
513	8 
514	9 11 14 
515	25 
516	4 
517	11 
518	4 
519	3 16 20 
520	21 
521	13 
522	3 
523	13 
524	7 
525	24 
526	23 
527	23 
528	18 20 26 
529	26 
530	6 
531	16 
532	14 
533	26 
534	22 
535	5 
536	6 
537	16 
538	11 
539	17 
540	2 16 21 
541	6 
542	12 
543	5 
544	20 
545	16 
546	21 
547	1 13 21 
548	17 
549	1 19 26 
550	1 5 6 
551	13 
552	2 
553	10 11 15 
554	3 
555	3 
556	3 
557	21 
558	18 
559	8 
560	26 
561	13 
562	26 
563	1 
564	1 6 17 
565	23 
566	1 
567	16 
568	6 
569	21 
570	21 
571	3 
572	21 
573	18 
574	4 5 10 
575	1 
576	10 
577	1 
578	18 
579	14 
580	22 
581	3 
582	17 
583	17 
584	20 
585	4 
586	3 14 18 
587	13 
588	26 
589	1 
590	26 
591	4 
592	4 
593	2 
594	6 
595	10 
596	7 
597	21 
598	6 
599	6 
600	22 
601	1 
602	26 
603	13 
604	17 
605	24 
606	17 
607	1 
608	20 
609	4 
610	3 
611	6 
612	8 
613	12 
614	8 
615	16 
616	6 10 26 
617	5 
618	8 
619	10 
620	10 
621	6 
622	2 
623	24 
624	2 
625	6 
626	8 
627	6 14 26 
628	21 
629	11 
630	13 
631	14 
632	5 15 19 
633	1 
634	13 
635	21 
636	25 
637	2 
638	6 
639	7 
640	16 
641	21 
642	4 
643	18 
644	23 
645	26 
646	2 6 24 
647	20 
648	22 
649	21 
650	4 
651	2 19 24 
652	3 8 21 
653	9 
654	17 
655	8 
656	3 
657	19 
658	14 
659	6 
660	14 
661	1 
662	11 
663	21 
664	20 
665	8 
666	26 
667	6 
668	5 11 13 
669	23 
670	4 
671	9 
672	21 
673	25 
674	5 
675	19 
676	5 12 23 
677	16 
678	5 
679	10 
680	3 
681	5 
682	3 
683	14 
684	1 
685	17 
686	2 
687	1 
688	7 
689	22 
690	13 
691	16 
692	26 
693	19 
694	13 
695	26 
696	13 
697	2 
698	25 
699	26 
700	9 
701	21 
702	3 
703	4 
704	1 
705	1 4 16 
706	3 
707	4 
708	18 
709	14 
710	2 5 13 
711	24 
712	6 
713	16 
714	4 
715	5 
716	22 
717	1 
718	9 
719	6 16 21 
720	13 
721	3 
722	2 11 26 
723	8 
724	21 
725	1 
726	22 
727	23 
728	13 
729	2 
730	20 
731	25 
732	24 
733	18 
734	2 
735	4 
736	6 
737	23 
738	3 
739	26 
740	2 
741	1 4 16 
742	21 
743	5 
744	13 
745	24 
746	13 
747	10 13 26 
748	26 
749	3 
750	7 
751	10 
752	5 
753	14 
754	26 
755	25 
756	23 
757	2 
758	3 
759	2 
760	16 
761	2 17 25 
762	1 
763	3 
764	25 
765	5 
766	8 
767	5 
768	3 
769	24 
770	13 
771	21 
772	3 
773	22 
774	6 
775	1 
776	24 
777	2 
778	23 
779	8 
780	8 13 24 
781	23 
782	11 
783	1 
784	6 
785	1 
786	2 
787	26 
788	10 
789	4 
790	9 
791	4 
792	13 14 21 
793	9 
794	1 2 26 
795	14 
796	6 
797	10 
798	14 
799	7 
800	17 
801	21 
802	6 
803	6 
804	2 
805	18 
806	11 
807	3 13 18 
808	4 
809	23 
810	21 
811	9 
812	18 
813	22 
814	15 
815	2 
816	16 
817	14 
818	25 
819	22 
820	22 
821	3 
822	21 
823	14 
824	1 
825	5 
826	8 
827	6 
828	8 22 26 
829	12 
830	4 
831	6 21 25 
832	5 
833	5 
834	1 
835	19 
836	4 
837	21 
838	13 
839	2 
840	21 
841	12 
842	23 
843	2 
844	15 
845	6 
846	2 
847	10 
848	14 
849	5 
850	4 
851	6 
852	4 
853	26 
854	3 
855	7 
856	18 
857	25 
858	13 
859	16 
860	1 
861	8 
862	25 
863	9 
864	6 
865	17 
866	2 
867	21 
868	7 
869	14 
870	6 
871	14 
872	3 
873	3 17 26 
874	3 
875	8 
876	17 
877	3 4 10 
878	26 
879	3 
880	6 
881	23 
882	8 
883	13 
884	1 
885	15 
886	8 
887	23 
888	25 
889	17 
890	25 
891	14 
892	26 
893	1 5 10 
894	21 
895	5 
896	6 
897	9 
898	5 
899	1 
900	3 
901	6 
902	2 
903	15 
904	8 
905	5 
906	21 
907	5 
908	2 
909	4 
910	5 
911	4 
912	1 
913	26 
914	4 
915	2 10 15 
916	7 
917	16 
918	3 14 25 
919	2 
920	6 
921	25 
922	9 
923	25 
924	13 
925	5 
926	4 
927	18 
928	4 
929	7 
930	13 
931	7 
932	8 
933	23 
934	10 
935	10 
936	6 
937	6 8 14 
938	9 
939	13 
940	6 16 17 
941	4 
942	1 
943	26 
944	1 
945	2 
946	5 
947	16 
948	18 
949	4 
950	1 
951	7 
952	13 
953	21 
954	1 
955	3 
956	2 10 13 
957	25 
958	4 
959	14 
960	17 20 26 
961	1 
962	13 
963	4 
964	17 
965	6 
966	1 
967	2 
968	15 
969	7 
970	18 
971	8 
972	25 
973	21 
974	1 
975	2 5 6 
976	10 
977	4 
978	14 
979	6 
980	5 
981	4 
982	17 
983	6 
984	5 
985	2 
986	10 
987	6 
988	2 
989	1 6 15 
990	1 4 14 
991	2 8 16 
992	8 
993	5 6 19 
994	4 
995	16 
996	5 
997	10 
998	2 10 13 
999	2 
1000	16 
